UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,3.418130945066435,267.3461326567515,265.72894084767813,0.0,0.3747324427363599,187.33686,61.99201,0.79343,23.01901,84.0,98.12301,0.98562
2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,3.1291792568957923,267.78345195177053,266.6849064748868,0.0,0.3588148577114604,197.01633,61.90197,0.83705,22.86964,82.0,98.40784,0.95934
2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,3.1291792568957923,267.78345195177053,266.6849064748868,0.0,0.3588148577114604,210.18694,61.91505,0.85102,22.25156,78.0,98.41123,0.97802
2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,3.1291792568957923,267.78345195177053,266.6849064748868,0.0,0.3588148577114604,215.0841,61.51262,0.85665,22.78978,71.0,97.53951,0.96354
2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,3.0795920586625845,267.4826201043777,266.2715980663526,0.0,0.7584374421082645,218.36917,62.0381,0.79227,25.32228,64.0,98.96244,0.92602
2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,3.0795920586625845,267.4826201043777,266.2715980663526,0.0,0.7584374421082645,219.87474,62.36799,0.80435,29.47026,48.0,101.32445,0.94328
2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,3.0795920586625845,267.4826201043777,266.2715980663526,0.0,0.7584374421082645,222.34582,61.22616,0.7885,34.17314,50.0,101.56239,0.93717
2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,3.247453069061641,268.6563357322675,266.9392954849243,29.697392597816545,0.4447613319202744,215.51779,60.72942,0.80131,39.76649,49.0,101.95051,0.93257
2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,3.247453069061641,268.6563357322675,266.9392954849243,29.697392597816545,0.4447613319202744,208.22643,60.27072,0.80488,45.83219,48.0,104.89291,0.94928
2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,3.247453069061641,268.6563357322675,266.9392954849243,29.697392597816545,0.4447613319202744,210.78947,60.40909,0.80624,51.40139,48.0,106.30579,0.9282
2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,3.412101244409806,268.9466165558457,266.9455541337015,49.31737894528248,0.8296450115077262,210.20686,60.2833,0.8025,56.0355,48.0,101.72659,0.93403
2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,3.412101244409806,268.9466165558457,266.9455541337015,49.31737894528248,0.8296450115077262,206.53051,60.45461,0.81256,59.19681,50.0,99.49471,1.01585
2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,3.412101244409806,268.9466165558457,266.9455541337015,49.31737894528248,0.8296450115077262,199.39826,60.71464,0.77408,60.37994,52.0,98.52337,0.99541
2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,3.44520706371012,268.04453372132315,266.340284831304,10.90024397531736,0.3555581674581515,202.99148,61.75143,0.7578,59.16167,54.0,98.58102,0.95725
2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,3.44520706371012,268.04453372132315,266.340284831304,10.90024397531736,0.3555581674581515,204.98604,60.88014,0.83678,55.25105,60.0,97.84746,0.95707
2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,3.44520706371012,268.04453372132315,266.340284831304,10.90024397531736,0.3555581674581515,205.92448,58.71375,0.84911,49.95793,71.0,100.95585,0.94014
2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,3.1568568913509134,267.17028652556564,265.35496361479306,5.450164264407635,0.5875665972120614,204.54404,58.08519,0.8729,41.93026,72.0,103.01245,0.96269
2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,3.1568568913509134,267.17028652556564,265.35496361479306,5.450164264407635,0.5875665972120614,191.93748,58.42897,0.90727,34.21917,77.0,104.32216,1.00198
2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,3.1568568913509134,267.17028652556564,265.35496361479306,5.450164264407635,0.5875665972120614,184.76615,58.41828,0.87853,28.34458,96.0,106.25581,0.97843
2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,2.618073041958181,265.85884299365284,263.9561916975948,0.0,0.0824219541388362,181.7528,58.03298,0.88665,25.12512,109.0,105.5941,0.95812
2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,2.618073041958181,265.85884299365284,263.9561916975948,0.0,0.0824219541388362,174.70251,58.31995,0.86597,23.01489,119.0,107.798,0.96693
2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,2.618073041958181,265.85884299365284,263.9561916975948,0.0,0.0824219541388362,170.68847,58.16332,0.8865,22.94598,123.00001,107.88843,0.97963
2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,2.333903727289352,265.0131177069589,263.0637130511206,0.0,0.1189215839551177,172.98627,57.4276,0.86121,23.28722,120.99999,107.23349,0.96366
2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,2.333903727289352,265.0131177069589,263.0637130511206,0.0,0.1189215839551177,184.11626,57.63304,0.87812,24.62359,83.0,104.25883,0.96961
2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,2.333903727289352,265.0131177069589,263.0637130511206,0.0,0.1189215839551177,167.11803,58.26656,0.6403,23.01901,95.77389,91.25341,0.98562
2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,2.2055260098375653,264.611092118854,262.6130951425961,0.0,0.0337733656989455,177.17152,58.20801,0.68206,22.86964,98.26956,91.49497,0.95934
2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,2.2055260098375653,264.611092118854,262.6130951425961,0.0,0.0337733656989455,190.352,58.19472,0.69596,22.25156,98.56489,91.32775,0.97802
2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,2.2055260098375653,264.611092118854,262.6130951425961,0.0,0.0337733656989455,195.63477,57.86759,0.7018,22.78978,95.0609,90.23672,0.96354
2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,2.006777575083898,264.12837968965044,262.0661849585374,0.0,0.0608249407773917,198.91181,58.36503,0.6456,25.32228,92.1586,91.45009,0.92602
2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,2.006777575083898,264.12837968965044,262.0661849585374,0.0,0.0608249407773917,200.25534,58.68833,0.65729,29.47026,89.38551,93.51011,0.94328
2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,2.006777575083898,264.12837968965044,262.0661849585374,0.0,0.0608249407773917,203.36456,57.71227,0.64295,34.17314,88.58792,93.5747,0.93717
2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,1.8610312059192449,266.6210857716499,264.03930345119045,46.79348150701546,0.017771378687241,197.02631,57.31211,0.65603,39.76649,88.0731,94.0338,0.93257
2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,1.8610312059192449,266.6210857716499,264.03930345119045,46.79348150701546,0.017771378687241,189.67959,56.93267,0.65703,45.83219,87.64841,96.75433,0.94928
2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,1.8610312059192449,266.6210857716499,264.03930345119045,46.79348150701546,0.017771378687241,191.6675,57.16567,0.65762,51.40139,87.56403,98.13353,0.9282
2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,1.832585293850409,267.4623239121458,264.8838513340652,84.72515120162532,0.0344987697572873,190.98657,57.05608,0.65509,56.0355,85.13574,93.87537,0.93403
2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,1.832585293850409,267.4623239121458,264.8838513340652,84.72515120162532,0.0344987697572873,188.18038,57.23838,0.66535,59.19681,84.81306,91.77969,1.01585
2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,1.832585293850409,267.4623239121458,264.8838513340652,84.72515120162532,0.0344987697572873,181.57694,57.54148,0.62787,60.37994,83.79197,91.0383,0.99541
2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,1.728171489657644,264.7503126382024,262.6727027933333,18.440510110181123,0.0149747502049511,185.27707,58.53496,0.61297,59.16167,80.6097,91.07823,0.95725
2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,1.728171489657644,264.7503126382024,262.6727027933333,18.440510110181123,0.0149747502049511,187.20584,57.7561,0.68331,55.25105,78.14091,90.50114,0.95707
