Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40152,2023-08-01 00:00:00,341.99,18.0,69.0,0.0,0.0,40.0,53.0,1.0
40153,2023-08-01 01:00:00,334.49,18.0,70.0,0.0,0.0,45.0,52.0,1.0
40154,2023-08-01 02:00:00,327.5,19.0,70.0,0.0,6.0,45.0,53.0,1.0
40155,2023-08-01 03:00:00,299.24,21.0,70.0,0.0,24.0,52.0,52.0,1.0
40156,2023-08-01 04:00:00,263.67,19.0,70.0,0.0,57.0,50.0,52.0,1.0
40157,2023-08-01 05:00:00,210.64,17.0,71.0,0.0,119.0,60.0,52.0,1.0
40158,2023-08-01 06:00:00,157.65,19.0,65.0,0.0,218.0,96.0,54.0,1.0
40159,2023-08-01 07:00:00,137.65,23.0,67.0,0.0,305.0,131.0,54.0,1.0
40160,2023-08-01 08:00:00,128.66,24.0,69.0,0.0,348.0,156.0,53.0,1.0
40161,2023-08-01 09:00:00,124.51,20.0,70.0,0.0,343.0,162.0,53.0,1.0
40162,2023-08-01 10:00:00,129.17,21.0,69.0,0.0,325.0,152.0,53.0,1.0
40163,2023-08-01 11:00:00,137.12,24.0,68.0,0.0,282.0,157.0,52.0,1.0
40164,2023-08-01 12:00:00,144.07,24.0,65.0,0.0,244.0,147.0,52.0,1.0
40165,2023-08-01 13:00:00,149.97,24.0,67.0,0.0,208.0,157.0,53.0,1.0
40166,2023-08-01 14:00:00,168.74,24.0,70.0,0.0,141.0,155.0,53.0,1.0
40167,2023-08-01 15:00:00,201.32,25.0,73.0,0.0,75.0,141.0,53.0,1.0
40168,2023-08-01 16:00:00,239.81,25.0,73.0,0.0,34.0,114.0,53.0,1.0
40169,2023-08-01 17:00:00,269.58,25.0,71.0,0.0,13.0,96.0,53.0,1.0
40170,2023-08-01 18:00:00,287.63,25.0,73.0,0.0,2.0,90.0,54.0,1.0
40171,2023-08-01 19:00:00,284.7,21.0,72.0,0.0,0.0,86.0,53.0,1.0
40172,2023-08-01 20:00:00,281.98,21.0,70.0,0.0,0.0,87.0,52.0,1.0
40173,2023-08-01 21:00:00,289.0,34.0,70.0,0.0,0.0,106.0,52.0,1.0
40174,2023-08-01 22:00:00,266.75,34.0,69.0,0.0,0.0,128.0,52.0,1.0
40175,2023-08-01 23:00:00,240.38,25.0,70.0,0.0,0.0,139.0,52.0,1.0
