Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37944,2023-05-01 00:00:00,377.23,112.0,61.0,1.0,0.0,76.0,36.0,1.0
37945,2023-05-01 01:00:00,381.21,113.0,61.0,1.0,0.0,77.0,33.0,1.0
37946,2023-05-01 02:00:00,375.95,113.0,61.0,1.0,3.0,81.0,30.0,1.0
37947,2023-05-01 03:00:00,367.6,134.0,60.0,1.0,22.0,81.0,40.0,1.0
37948,2023-05-01 04:00:00,308.45,134.0,60.0,1.0,87.0,73.0,48.0,1.0
37949,2023-05-01 05:00:00,228.86,131.0,64.0,1.0,225.0,71.0,48.0,1.0
37950,2023-05-01 06:00:00,168.04,113.0,67.0,1.0,363.0,71.0,46.0,1.0
37951,2023-05-01 07:00:00,151.78,121.0,67.0,1.0,454.0,93.0,36.0,1.0
37952,2023-05-01 08:00:00,153.24,116.0,65.0,1.0,410.0,111.0,32.0,1.0
37953,2023-05-01 09:00:00,176.67,112.0,63.0,1.0,305.0,101.0,34.0,1.0
37954,2023-05-01 10:00:00,171.84,127.0,65.0,1.0,348.0,127.0,36.0,1.0
37955,2023-05-01 11:00:00,170.99,127.0,68.0,1.0,353.0,127.0,38.0,1.0
37956,2023-05-01 12:00:00,172.95,120.0,67.0,1.0,333.0,112.0,40.0,1.0
37957,2023-05-01 13:00:00,190.78,119.0,67.0,1.0,270.0,105.0,44.0,1.0
37958,2023-05-01 14:00:00,242.53,130.0,69.0,1.0,163.0,107.0,44.0,1.0
37959,2023-05-01 15:00:00,299.37,124.0,69.0,1.0,67.0,97.0,43.0,1.0
37960,2023-05-01 16:00:00,345.35,122.0,68.0,1.0,23.0,86.0,42.0,1.0
37961,2023-05-01 17:00:00,379.65,117.0,68.0,1.0,5.0,70.0,40.0,1.0
37962,2023-05-01 18:00:00,359.51,127.0,66.0,1.0,0.0,105.0,38.0,1.0
37963,2023-05-01 19:00:00,338.41,123.0,65.0,1.0,0.0,120.0,39.0,1.0
37964,2023-05-01 20:00:00,304.99,118.0,66.0,1.0,0.0,146.0,44.0,1.0
37965,2023-05-01 21:00:00,291.05,118.0,66.0,1.0,0.0,156.0,52.0,1.0
37966,2023-05-01 22:00:00,275.47,104.0,67.0,1.0,0.0,152.0,54.0,1.0
37967,2023-05-01 23:00:00,279.13,109.0,65.0,1.0,0.0,155.0,54.0,1.0
