UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-27 00:00:00,108.0,46.0,0.0,0.0,52.0,69.0,1.0
2023-07-27 01:00:00,118.0,46.0,0.0,1.0,49.0,69.0,1.0
2023-07-27 02:00:00,106.0,45.0,0.0,10.0,46.0,70.0,1.0
2023-07-27 03:00:00,91.0,46.0,0.0,40.0,47.0,69.0,1.0
2023-07-27 04:00:00,97.0,45.0,0.0,85.0,36.0,71.0,1.0
2023-07-27 05:00:00,109.0,47.0,0.0,146.0,27.0,71.0,1.0
2023-07-27 06:00:00,87.0,46.0,0.0,232.0,29.0,69.0,1.0
2023-07-27 07:00:00,94.0,49.0,0.0,288.0,32.0,61.0,1.0
2023-07-27 08:00:00,94.0,49.0,0.0,330.0,35.0,60.0,1.0
2023-07-27 09:00:00,86.0,49.0,0.0,325.0,37.0,65.0,1.0
2023-07-27 10:00:00,70.0,49.0,0.0,339.0,37.0,68.0,1.0
2023-07-27 11:00:00,67.0,48.0,0.0,339.0,38.0,68.0,1.0
2023-07-27 12:00:00,66.0,48.0,0.0,319.0,38.0,68.0,1.0
2023-07-27 13:00:00,77.0,48.0,0.0,275.0,33.0,69.0,1.0
2023-07-27 14:00:00,97.0,49.0,0.0,193.0,31.0,69.0,1.0
2023-07-27 15:00:00,83.0,49.0,0.0,128.0,20.0,68.0,1.0
2023-07-27 16:00:00,82.0,50.0,0.0,67.0,15.0,70.0,1.0
2023-07-27 17:00:00,122.0,51.0,0.0,29.0,13.0,74.0,1.0
2023-07-27 18:00:00,126.0,52.0,0.0,6.0,12.0,76.0,1.0
2023-07-27 19:00:00,124.0,50.0,0.0,1.0,12.0,76.0,1.0
2023-07-27 20:00:00,96.0,49.0,0.0,0.0,15.0,75.0,1.0
2023-07-27 21:00:00,71.0,48.0,0.0,0.0,12.0,74.0,1.0
2023-07-27 22:00:00,70.0,47.0,0.0,0.0,13.0,71.0,1.0
2023-07-27 23:00:00,70.0,47.0,0.0,0.0,21.0,67.0,1.0
