Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38208,2023-05-12 00:00:00,449.92,165.0,45.0,0.0,0.0,49.0,57.0,1.0
38209,2023-05-12 01:00:00,491.36,208.0,36.0,0.0,1.0,46.0,58.0,1.0
38210,2023-05-12 02:00:00,492.15,215.0,37.0,0.0,9.0,42.0,57.0,1.0
38211,2023-05-12 03:00:00,472.51,211.0,35.0,0.0,31.0,35.0,55.0,1.0
38212,2023-05-12 04:00:00,401.01,211.0,43.0,0.0,100.0,31.0,55.0,1.0
38213,2023-05-12 05:00:00,310.23,212.0,56.0,0.0,227.0,34.0,58.0,1.0
38214,2023-05-12 06:00:00,241.61,201.0,59.0,0.0,354.0,48.0,62.0,1.0
38215,2023-05-12 07:00:00,216.57,210.0,57.0,0.0,444.0,62.0,63.0,1.0
38216,2023-05-12 08:00:00,204.01,211.0,53.0,0.0,487.0,69.0,64.0,1.0
38217,2023-05-12 09:00:00,198.15,208.0,58.0,0.0,499.0,80.0,63.0,1.0
38218,2023-05-12 10:00:00,197.03,214.0,44.0,0.0,497.0,97.0,58.0,1.0
38219,2023-05-12 11:00:00,202.05,219.0,45.0,0.0,486.0,100.0,58.0,1.0
38220,2023-05-12 12:00:00,217.05,226.0,44.0,0.0,462.0,78.0,58.0,1.0
38221,2023-05-12 13:00:00,252.07,248.0,47.0,0.0,400.0,65.0,58.0,1.0
38222,2023-05-12 14:00:00,265.94,212.0,46.0,0.0,289.0,70.0,54.0,1.0
38223,2023-05-12 15:00:00,335.83,211.0,47.0,0.0,157.0,65.0,50.0,1.0
38224,2023-05-12 16:00:00,437.52,210.0,46.0,0.0,53.0,44.0,51.0,1.0
38225,2023-05-12 17:00:00,492.21,210.0,46.0,0.0,17.0,35.0,51.0,1.0
38226,2023-05-12 18:00:00,524.66,230.0,45.0,0.0,3.0,36.0,51.0,1.0
38227,2023-05-12 19:00:00,537.86,251.0,44.0,0.0,0.0,42.0,48.0,1.0
38228,2023-05-12 20:00:00,519.67,240.0,42.0,0.0,0.0,49.0,50.0,1.0
38229,2023-05-12 21:00:00,460.55,174.0,63.0,0.0,0.0,51.0,50.0,1.0
38230,2023-05-12 22:00:00,463.06,180.0,68.0,0.0,0.0,50.0,52.0,1.0
38231,2023-05-12 23:00:00,456.99,179.0,68.0,0.0,0.0,48.0,58.0,1.0
