UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-12 00:00:00,509.0,57.0,1.0,0.0,66.0,109.0,1.0
2023-12-12 01:00:00,518.0,56.0,1.0,0.0,64.0,111.0,1.0
2023-12-12 02:00:00,546.0,57.0,1.0,0.0,60.0,115.0,1.0
2023-12-12 03:00:00,552.0,58.0,1.0,0.0,57.0,113.0,1.0
2023-12-12 04:00:00,560.0,58.0,1.0,0.0,53.0,114.0,1.0
2023-12-12 05:00:00,621.0,59.0,1.0,0.0,48.0,114.0,1.0
2023-12-12 06:00:00,654.0,58.0,1.0,1.0,51.0,115.0,1.0
2023-12-12 07:00:00,659.0,56.0,1.0,1.0,55.0,114.0,1.0
2023-12-12 08:00:00,646.0,56.0,0.0,1.0,58.0,114.0,1.0
2023-12-12 09:00:00,651.0,55.0,0.0,2.0,55.0,116.0,1.0
2023-12-12 10:00:00,653.0,55.0,0.0,2.0,51.0,113.0,1.0
2023-12-12 11:00:00,655.0,56.0,0.0,2.0,47.0,113.0,1.0
2023-12-12 12:00:00,642.0,55.0,0.0,1.0,46.0,113.0,1.0
2023-12-12 13:00:00,661.0,55.0,0.0,0.0,41.0,111.0,1.0
2023-12-12 14:00:00,663.0,55.0,0.0,0.0,40.0,111.0,1.0
2023-12-12 15:00:00,660.0,54.0,0.0,0.0,37.0,113.0,1.0
2023-12-12 16:00:00,657.0,55.0,0.0,0.0,32.0,114.0,1.0
2023-12-12 17:00:00,654.0,56.0,0.0,0.0,30.0,115.0,1.0
2023-12-12 18:00:00,639.0,54.0,0.0,0.0,28.0,113.0,1.0
2023-12-12 19:00:00,662.0,56.0,0.0,0.0,23.0,115.0,1.0
2023-12-12 20:00:00,602.0,58.0,0.0,0.0,23.0,113.0,1.0
2023-12-12 21:00:00,574.0,56.0,0.0,0.0,24.0,111.0,1.0
2023-12-12 22:00:00,530.0,56.0,0.0,0.0,24.0,109.0,1.0
2023-12-12 23:00:00,542.0,55.0,0.0,0.0,22.0,110.0,1.0
