UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-09 00:00:00,109.0,49.0,1.0,0.0,34.0,58.0,1.0
2023-04-09 01:00:00,107.0,49.0,1.0,0.0,26.0,59.0,1.0
2023-04-09 02:00:00,110.0,48.0,1.0,0.0,23.0,58.0,1.0
2023-04-09 03:00:00,117.0,48.0,1.0,5.0,22.0,57.0,1.0
2023-04-09 04:00:00,110.0,48.0,1.0,44.0,27.0,58.0,1.0
2023-04-09 05:00:00,112.0,48.0,1.0,153.0,29.0,58.0,1.0
2023-04-09 06:00:00,114.0,48.0,1.0,297.0,32.0,63.0,1.0
2023-04-09 07:00:00,103.0,49.0,1.0,408.0,39.0,70.0,1.0
2023-04-09 08:00:00,110.0,50.0,1.0,465.0,48.0,71.0,1.0
2023-04-09 09:00:00,110.0,50.0,1.0,486.0,54.0,70.0,1.0
2023-04-09 10:00:00,110.0,50.0,1.0,488.0,57.0,59.0,1.0
2023-04-09 11:00:00,109.0,49.0,1.0,472.0,64.0,52.0,1.0
2023-04-09 12:00:00,110.0,48.0,1.0,433.0,70.0,54.0,1.0
2023-04-09 13:00:00,106.0,49.0,1.0,353.0,65.0,57.0,1.0
2023-04-09 14:00:00,108.0,49.0,1.0,216.0,63.0,57.0,1.0
2023-04-09 15:00:00,112.0,48.0,1.0,92.0,55.0,56.0,1.0
2023-04-09 16:00:00,116.0,49.0,1.0,19.0,53.0,56.0,1.0
2023-04-09 17:00:00,111.0,48.0,1.0,2.0,61.0,56.0,1.0
2023-04-09 18:00:00,110.0,48.0,1.0,0.0,70.0,55.0,1.0
2023-04-09 19:00:00,110.0,48.0,1.0,0.0,72.0,55.0,1.0
2023-04-09 20:00:00,111.0,47.0,1.0,0.0,60.0,55.0,1.0
2023-04-09 21:00:00,117.0,49.0,1.0,0.0,48.0,54.0,1.0
2023-04-09 22:00:00,119.0,48.0,1.0,0.0,43.0,51.0,1.0
2023-04-09 23:00:00,109.0,48.0,1.0,0.0,40.0,52.0,1.0
