UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-09 00:00:00,303.0,37.0,0.0,0.0,187.0,82.0,1.0
2023-01-09 01:00:00,313.0,41.0,0.0,0.0,183.0,78.0,1.0
2023-01-09 02:00:00,313.0,43.0,0.0,0.0,181.0,71.0,1.0
2023-01-09 03:00:00,334.0,43.0,0.0,0.0,179.0,67.0,1.0
2023-01-09 04:00:00,405.0,43.0,0.0,0.0,172.0,72.0,1.0
2023-01-09 05:00:00,490.0,55.0,0.0,0.0,171.0,81.0,1.0
2023-01-09 06:00:00,551.0,57.0,0.0,0.0,162.0,83.0,1.0
2023-01-09 07:00:00,559.0,59.0,0.0,1.0,170.0,82.0,1.0
2023-01-09 08:00:00,573.0,60.0,1.0,2.0,178.0,84.0,1.0
2023-01-09 09:00:00,574.0,59.0,1.0,4.0,174.0,85.0,1.0
2023-01-09 10:00:00,580.0,48.0,1.0,5.0,152.0,85.0,1.0
2023-01-09 11:00:00,557.0,40.0,0.0,4.0,150.0,85.0,1.0
2023-01-09 12:00:00,556.0,50.0,0.0,3.0,150.0,85.0,1.0
2023-01-09 13:00:00,563.0,55.0,0.0,1.0,154.0,86.0,1.0
2023-01-09 14:00:00,563.0,59.0,0.0,0.0,148.0,86.0,1.0
2023-01-09 15:00:00,568.0,60.0,0.0,0.0,145.0,83.0,1.0
2023-01-09 16:00:00,629.0,62.0,0.0,0.0,142.0,86.0,1.0
2023-01-09 17:00:00,601.0,58.0,0.0,0.0,134.0,86.0,1.0
2023-01-09 18:00:00,562.0,59.0,0.0,0.0,132.0,85.0,1.0
2023-01-09 19:00:00,542.0,60.0,1.0,0.0,129.0,78.0,1.0
2023-01-09 20:00:00,496.0,58.0,1.0,0.0,141.0,79.0,1.0
2023-01-09 21:00:00,463.0,60.0,0.0,0.0,145.0,84.0,1.0
2023-01-09 22:00:00,455.0,57.0,0.0,0.0,149.0,84.0,1.0
2023-01-09 23:00:00,453.0,60.0,0.0,0.0,129.0,80.0,1.0
