UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-19 00:00:00,111.0,42.0,1.0,0.0,193.0,67.0,1.0
2023-04-19 01:00:00,110.0,40.0,1.0,0.0,188.0,73.0,1.0
2023-04-19 02:00:00,109.0,40.0,1.0,1.0,183.0,70.0,1.0
2023-04-19 03:00:00,111.0,43.0,1.0,11.0,180.0,69.0,1.0
2023-04-19 04:00:00,114.0,41.0,1.0,57.0,161.0,69.0,1.0
2023-04-19 05:00:00,165.0,41.0,1.0,180.0,134.0,70.0,1.0
2023-04-19 06:00:00,118.0,41.0,1.0,323.0,144.0,68.0,1.0
2023-04-19 07:00:00,107.0,43.0,1.0,425.0,168.0,61.0,1.0
2023-04-19 08:00:00,112.0,43.0,1.0,471.0,181.0,61.0,1.0
2023-04-19 09:00:00,111.0,44.0,1.0,489.0,177.0,61.0,1.0
2023-04-19 10:00:00,113.0,44.0,1.0,489.0,162.0,55.0,1.0
2023-04-19 11:00:00,112.0,45.0,1.0,479.0,147.0,47.0,1.0
2023-04-19 12:00:00,113.0,46.0,1.0,456.0,139.0,48.0,1.0
2023-04-19 13:00:00,111.0,47.0,1.0,391.0,134.0,48.0,1.0
2023-04-19 14:00:00,120.0,46.0,1.0,268.0,140.0,48.0,1.0
2023-04-19 15:00:00,108.0,48.0,1.0,124.0,132.0,55.0,1.0
2023-04-19 16:00:00,112.0,49.0,1.0,29.0,98.0,61.0,1.0
2023-04-19 17:00:00,118.0,48.0,1.0,4.0,79.0,61.0,1.0
2023-04-19 18:00:00,115.0,46.0,1.0,0.0,101.0,61.0,1.0
2023-04-19 19:00:00,112.0,44.0,1.0,0.0,119.0,52.0,1.0
2023-04-19 20:00:00,111.0,44.0,1.0,0.0,126.0,47.0,1.0
2023-04-19 21:00:00,112.0,44.0,1.0,0.0,126.0,46.0,1.0
2023-04-19 22:00:00,110.0,44.0,1.0,0.0,119.0,44.0,1.0
2023-04-19 23:00:00,109.0,44.0,1.0,0.0,113.0,40.0,1.0
