UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,8.237361471451022,273.3294647059299,272.73118573317026,0.0,2.774494473769295,292.38821,61.24624,0.79116,23.01901,43.0,80.45634,0.98562
2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,7.622647543747228,273.6048311582253,273.09394173726304,0.0,1.9481082178350544,300.12441,61.1625,0.83476,22.86964,40.0,80.62992,0.95934
2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,7.622647543747228,273.6048311582253,273.09394173726304,0.0,1.9481082178350544,313.24366,61.1703,0.84873,22.25156,34.0,80.19454,0.97802
2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,7.622647543747228,273.6048311582253,273.09394173726304,0.0,1.9481082178350544,316.13741,60.78295,0.85436,22.78978,31.0,78.75881,0.96354
2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,6.561045638594232,274.0942961950944,273.4725938028556,0.0,3.8777631135735793,319.46409,61.30281,0.7901,25.32228,27.0,79.64283,0.92602
2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,6.561045638594232,274.0942961950944,273.4725938028556,0.0,3.8777631135735793,321.81163,61.63138,0.80218,29.47026,29.0,81.2282,0.94328
2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,6.561045638594232,274.0942961950944,273.4725938028556,0.0,3.8777631135735793,320.96712,60.52274,0.78634,34.17314,36.0,81.02031,0.93717
2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,5.62252042879306,274.63256335203937,273.7112200787441,3.919502300273608,1.2451541424301735,311.59443,60.04533,0.79916,39.76649,36.0,81.59099,0.93257
2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,5.62252042879306,274.63256335203937,273.7112200787441,3.919502300273608,1.2451541424301735,304.59056,59.6025,0.80269,45.83219,47.0,83.96281,0.94928
2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,5.62252042879306,274.63256335203937,273.7112200787441,3.919502300273608,1.2451541424301735,310.14187,59.75981,0.80404,51.40139,72.0,85.28906,0.9282
2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,5.219515292006243,274.6901435651433,273.61246524771764,11.462110221370846,1.5091626997327774,310.06999,59.63727,0.80031,56.0355,83.0,81.53551,0.93403
2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,5.219515292006243,274.6901435651433,273.61246524771764,11.462110221370846,1.5091626997327774,301.87265,59.81077,0.81038,59.19681,92.0,79.65389,1.01585
2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,5.219515292006243,274.6901435651433,273.61246524771764,11.462110221370846,1.5091626997327774,291.99293,60.07943,0.77192,60.37994,95.0,79.2739,0.99541
2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,5.355878777873446,274.406667569014,273.30036936401336,3.548521515739562,0.1491661987480129,295.03061,61.10755,0.75566,59.16167,90.0,79.28601,0.95725
2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,5.355878777873446,274.406667569014,273.30036936401336,3.548521515739562,0.1491661987480129,297.36703,60.25476,0.8345,55.25105,98.0,78.95481,0.95707
2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,5.355878777873446,274.406667569014,273.30036936401336,3.548521515739562,0.1491661987480129,299.18276,58.13189,0.84686,49.95793,99.0,81.58516,0.94014
2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,4.994404199109353,274.1203828352369,272.816682087503,1.77483866910487,0.3011521065026524,296.83506,57.52594,0.87065,41.93026,111.0,83.16909,0.96269
2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,4.994404199109353,274.1203828352369,272.816682087503,1.77483866910487,0.3011521065026524,284.18575,57.86125,0.90501,34.21917,124.00001,84.30778,1.00198
2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,4.994404199109353,274.1203828352369,272.816682087503,1.77483866910487,0.3011521065026524,275.73045,57.85232,0.87625,28.34458,144.0,85.98655,0.97843
2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,4.792867800330811,273.5269218681037,272.01881177058,0.0,0.290713340460368,271.31036,57.46998,0.88439,25.12512,156.0,85.23827,0.95812
2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,4.792867800330811,273.5269218681037,272.01881177058,0.0,0.290713340460368,265.00513,57.75271,0.86373,23.01489,178.99999,87.83887,0.96693
