Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40176,2023-08-02 00:00:00,138.78,18.0,71.0,0.0,0.0,150.0,52.0,1.0
40177,2023-08-02 01:00:00,144.58,19.0,70.0,0.0,0.0,141.0,52.0,1.0
40178,2023-08-02 02:00:00,147.52,20.0,69.0,0.0,3.0,134.0,53.0,1.0
40179,2023-08-02 03:00:00,133.9,20.0,71.0,0.0,19.0,151.0,52.0,1.0
40180,2023-08-02 04:00:00,120.13,20.0,71.0,0.0,48.0,158.0,52.0,1.0
40181,2023-08-02 05:00:00,111.99,22.0,71.0,0.0,84.0,157.0,54.0,1.0
40182,2023-08-02 06:00:00,101.7,22.0,72.0,0.0,117.0,166.0,54.0,1.0
40183,2023-08-02 07:00:00,93.44,21.0,73.0,0.0,154.0,165.0,52.0,1.0
40184,2023-08-02 08:00:00,92.54,23.0,71.0,0.0,172.0,160.0,52.0,1.0
40185,2023-08-02 09:00:00,84.57,21.0,68.0,0.0,187.0,168.0,48.0,1.0
40186,2023-08-02 10:00:00,82.36,20.0,68.0,0.0,202.0,163.0,43.0,1.0
40187,2023-08-02 11:00:00,91.21,21.0,66.0,0.0,193.0,121.0,47.0,1.0
40188,2023-08-02 12:00:00,101.5,20.0,66.0,0.0,151.0,105.0,53.0,1.0
40189,2023-08-02 13:00:00,114.74,20.0,69.0,0.0,140.0,77.0,53.0,1.0
40190,2023-08-02 14:00:00,121.9,21.0,67.0,0.0,135.0,62.0,53.0,1.0
40191,2023-08-02 15:00:00,137.9,21.0,66.0,0.0,107.0,50.0,52.0,1.0
40192,2023-08-02 16:00:00,167.85,21.0,66.0,0.0,62.0,42.0,52.0,1.0
40193,2023-08-02 17:00:00,211.22,22.0,68.0,0.0,23.0,33.0,54.0,1.0
40194,2023-08-02 18:00:00,226.57,23.0,70.0,0.0,4.0,42.0,54.0,1.0
40195,2023-08-02 19:00:00,218.36,21.0,58.0,0.0,0.0,40.0,54.0,1.0
40196,2023-08-02 20:00:00,220.96,21.0,64.0,0.0,0.0,43.0,53.0,1.0
40197,2023-08-02 21:00:00,220.34,22.0,67.0,0.0,0.0,48.0,53.0,1.0
40198,2023-08-02 22:00:00,217.87,19.0,66.0,0.0,0.0,50.0,45.0,1.0
40199,2023-08-02 23:00:00,215.49,19.0,66.0,0.0,0.0,55.0,42.0,1.0
