Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39984,2023-07-25 00:00:00,495.26,75.0,39.0,0.0,0.0,24.0,48.0,1.0
39985,2023-07-25 01:00:00,485.3,75.0,39.0,0.0,1.0,27.0,48.0,1.0
39986,2023-07-25 02:00:00,497.21,94.0,40.0,0.0,10.0,26.0,49.0,1.0
39987,2023-07-25 03:00:00,471.71,103.0,40.0,0.0,38.0,18.0,51.0,1.0
39988,2023-07-25 04:00:00,398.17,103.0,41.0,0.0,88.0,19.0,54.0,1.0
39989,2023-07-25 05:00:00,282.11,75.0,40.0,0.0,167.0,24.0,57.0,1.0
39990,2023-07-25 06:00:00,261.57,80.0,40.0,0.0,204.0,33.0,57.0,1.0
39991,2023-07-25 07:00:00,254.52,74.0,40.0,0.0,194.0,40.0,54.0,1.0
39992,2023-07-25 08:00:00,266.83,75.0,40.0,0.0,170.0,44.0,51.0,1.0
39993,2023-07-25 09:00:00,298.77,76.0,40.0,0.0,132.0,38.0,47.0,1.0
39994,2023-07-25 10:00:00,316.55,76.0,38.0,0.0,109.0,39.0,43.0,1.0
39995,2023-07-25 11:00:00,357.87,76.0,38.0,0.0,83.0,26.0,43.0,1.0
39996,2023-07-25 12:00:00,340.41,76.0,38.0,0.0,101.0,23.0,46.0,1.0
39997,2023-07-25 13:00:00,337.87,76.0,38.0,0.0,102.0,23.0,50.0,1.0
39998,2023-07-25 14:00:00,337.4,75.0,38.0,0.0,96.0,26.0,54.0,1.0
39999,2023-07-25 15:00:00,374.87,80.0,38.0,0.0,74.0,21.0,57.0,1.0
40000,2023-07-25 16:00:00,427.62,93.0,39.0,0.0,42.0,28.0,58.0,1.0
40001,2023-07-25 17:00:00,443.73,90.0,41.0,0.0,18.0,38.0,58.0,1.0
40002,2023-07-25 18:00:00,527.69,132.0,45.0,0.0,4.0,34.0,59.0,1.0
40003,2023-07-25 19:00:00,534.06,133.0,45.0,0.0,1.0,34.0,59.0,1.0
40004,2023-07-25 20:00:00,488.61,92.0,44.0,0.0,0.0,33.0,58.0,1.0
40005,2023-07-25 21:00:00,460.72,76.0,46.0,0.0,0.0,35.0,57.0,1.0
40006,2023-07-25 22:00:00,492.72,74.0,45.0,0.0,0.0,21.0,54.0,1.0
40007,2023-07-25 23:00:00,511.1,74.0,47.0,0.0,0.0,16.0,50.0,1.0
