UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-15 00:00:00,546.0,47.0,1.0,0.0,13.0,114.0,1.0
2023-12-15 01:00:00,542.0,35.0,1.0,0.0,16.0,114.0,1.0
2023-12-15 02:00:00,459.0,36.0,1.0,0.0,21.0,110.0,1.0
2023-12-15 03:00:00,566.0,35.0,1.0,0.0,35.0,114.0,1.0
2023-12-15 04:00:00,574.0,36.0,1.0,1.0,39.0,114.0,1.0
2023-12-15 05:00:00,660.0,36.0,1.0,0.0,43.0,117.0,1.0
2023-12-15 06:00:00,662.0,36.0,1.0,1.0,41.0,117.0,1.0
2023-12-15 07:00:00,651.0,37.0,1.0,1.0,30.0,117.0,1.0
2023-12-15 08:00:00,631.0,35.0,1.0,1.0,27.0,117.0,1.0
2023-12-15 09:00:00,630.0,35.0,0.0,2.0,27.0,116.0,1.0
2023-12-15 10:00:00,631.0,35.0,0.0,2.0,30.0,113.0,1.0
2023-12-15 11:00:00,628.0,35.0,0.0,2.0,33.0,113.0,1.0
2023-12-15 12:00:00,642.0,35.0,0.0,1.0,24.0,113.0,1.0
2023-12-15 13:00:00,671.0,35.0,0.0,0.0,31.0,111.0,1.0
2023-12-15 14:00:00,668.0,35.0,0.0,1.0,29.0,109.0,1.0
2023-12-15 15:00:00,660.0,35.0,0.0,0.0,27.0,110.0,1.0
2023-12-15 16:00:00,609.0,40.0,0.0,0.0,28.0,113.0,1.0
2023-12-15 17:00:00,572.0,48.0,0.0,0.0,48.0,115.0,1.0
2023-12-15 18:00:00,501.0,49.0,0.0,0.0,56.0,113.0,1.0
2023-12-15 19:00:00,487.0,55.0,0.0,0.0,52.0,111.0,1.0
2023-12-15 20:00:00,391.0,58.0,0.0,0.0,45.0,110.0,1.0
2023-12-15 21:00:00,322.0,58.0,1.0,0.0,58.0,109.0,1.0
2023-12-15 22:00:00,315.0,57.0,1.0,0.0,64.0,107.0,1.0
2023-12-15 23:00:00,311.0,58.0,1.0,0.0,59.0,107.0,1.0
