UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-21 00:00:00,138.0,64.0,0.0,0.0,28.0,49.0,1.0
2023-05-21 01:00:00,138.0,63.0,0.0,1.0,21.0,50.0,1.0
2023-05-21 02:00:00,139.0,62.0,0.0,13.0,17.0,49.0,1.0
2023-05-21 03:00:00,142.0,64.0,0.0,37.0,23.0,51.0,1.0
2023-05-21 04:00:00,143.0,66.0,0.0,113.0,30.0,46.0,1.0
2023-05-21 05:00:00,141.0,68.0,0.0,242.0,32.0,42.0,1.0
2023-05-21 06:00:00,142.0,68.0,0.0,364.0,41.0,41.0,1.0
2023-05-21 07:00:00,142.0,66.0,0.0,446.0,51.0,41.0,1.0
2023-05-21 08:00:00,145.0,67.0,0.0,474.0,54.0,40.0,1.0
2023-05-21 09:00:00,150.0,67.0,0.0,460.0,59.0,41.0,1.0
2023-05-21 10:00:00,148.0,65.0,0.0,436.0,63.0,41.0,1.0
2023-05-21 11:00:00,133.0,67.0,0.0,416.0,64.0,41.0,1.0
2023-05-21 12:00:00,137.0,67.0,1.0,385.0,63.0,41.0,1.0
2023-05-21 13:00:00,139.0,66.0,1.0,319.0,57.0,41.0,1.0
2023-05-21 14:00:00,141.0,65.0,1.0,232.0,49.0,41.0,1.0
2023-05-21 15:00:00,160.0,66.0,1.0,132.0,42.0,48.0,1.0
2023-05-21 16:00:00,182.0,65.0,1.0,58.0,33.0,52.0,1.0
2023-05-21 17:00:00,167.0,66.0,1.0,22.0,32.0,51.0,1.0
2023-05-21 18:00:00,208.0,67.0,1.0,4.0,30.0,52.0,1.0
2023-05-21 19:00:00,190.0,68.0,0.0,0.0,33.0,51.0,1.0
2023-05-21 20:00:00,175.0,67.0,0.0,0.0,41.0,51.0,1.0
2023-05-21 21:00:00,140.0,67.0,0.0,0.0,50.0,50.0,1.0
2023-05-21 22:00:00,135.0,66.0,0.0,0.0,51.0,50.0,1.0
2023-05-21 23:00:00,137.0,67.0,0.0,0.0,41.0,53.0,1.0
