Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38064,2023-05-06 00:00:00,524.77,111.0,64.0,1.0,0.0,33.0,45.0,1.0
38065,2023-05-06 01:00:00,513.91,109.0,62.0,1.0,0.0,34.0,51.0,1.0
38066,2023-05-06 02:00:00,526.42,112.0,64.0,1.0,6.0,26.0,47.0,1.0
38067,2023-05-06 03:00:00,504.43,112.0,63.0,1.0,28.0,17.0,47.0,1.0
38068,2023-05-06 04:00:00,406.59,114.0,64.0,1.0,101.0,20.0,45.0,1.0
38069,2023-05-06 05:00:00,313.58,128.0,66.0,1.0,231.0,35.0,47.0,1.0
38070,2023-05-06 06:00:00,244.69,113.0,67.0,1.0,344.0,52.0,57.0,1.0
38071,2023-05-06 07:00:00,245.64,118.0,66.0,1.0,342.0,63.0,47.0,1.0
38072,2023-05-06 08:00:00,266.62,121.0,68.0,1.0,285.0,67.0,56.0,1.0
38073,2023-05-06 09:00:00,241.78,115.0,69.0,1.0,329.0,80.0,56.0,1.0
38074,2023-05-06 10:00:00,230.07,114.0,69.0,1.0,354.0,91.0,52.0,1.0
38075,2023-05-06 11:00:00,231.73,114.0,67.0,0.0,351.0,87.0,51.0,1.0
38076,2023-05-06 12:00:00,238.65,119.0,68.0,0.0,341.0,89.0,51.0,1.0
38077,2023-05-06 13:00:00,255.37,121.0,69.0,0.0,305.0,80.0,49.0,1.0
38078,2023-05-06 14:00:00,294.94,126.0,69.0,0.0,237.0,62.0,49.0,1.0
38079,2023-05-06 15:00:00,359.64,124.0,68.0,0.0,138.0,47.0,50.0,1.0
38080,2023-05-06 16:00:00,470.41,131.0,68.0,0.0,50.0,28.0,55.0,1.0
38081,2023-05-06 17:00:00,537.13,130.0,67.0,0.0,14.0,19.0,55.0,1.0
38082,2023-05-06 18:00:00,546.51,123.0,67.0,0.0,1.0,22.0,56.0,1.0
38083,2023-05-06 19:00:00,534.55,117.0,65.0,0.0,0.0,26.0,56.0,1.0
38084,2023-05-06 20:00:00,522.65,115.0,65.0,0.0,0.0,31.0,56.0,1.0
38085,2023-05-06 21:00:00,501.65,112.0,65.0,1.0,0.0,39.0,57.0,1.0
38086,2023-05-06 22:00:00,506.55,117.0,65.0,1.0,0.0,40.0,56.0,1.0
38087,2023-05-06 23:00:00,502.75,109.0,65.0,1.0,0.0,37.0,56.0,1.0
