Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42456,2023-11-05 00:00:00,56.52,0.0,29.0,1.0,0.0,104.0,65.0,1.0
42457,2023-11-05 01:00:00,69.86,1.0,30.0,1.0,0.0,81.0,64.0,1.0
42458,2023-11-05 02:00:00,78.68,2.0,29.0,1.0,0.0,65.0,65.0,1.0
42459,2023-11-05 03:00:00,79.33,2.0,28.0,1.0,0.0,61.0,64.0,1.0
42460,2023-11-05 04:00:00,95.07,4.0,28.0,1.0,0.0,49.0,64.0,1.0
42461,2023-11-05 05:00:00,102.9,4.0,30.0,1.0,1.0,41.0,65.0,1.0
42462,2023-11-05 06:00:00,102.48,5.0,30.0,1.0,16.0,33.0,65.0,1.0
42463,2023-11-05 07:00:00,70.41,4.0,30.0,1.0,79.0,29.0,65.0,1.0
42464,2023-11-05 08:00:00,56.27,3.0,30.0,1.0,126.0,22.0,65.0,1.0
42465,2023-11-05 09:00:00,65.59,4.0,31.0,1.0,108.0,20.0,65.0,1.0
42466,2023-11-05 10:00:00,61.48,3.0,31.0,1.0,102.0,22.0,73.0,1.0
42467,2023-11-05 11:00:00,56.07,5.0,30.0,1.0,136.0,22.0,81.0,1.0
42468,2023-11-05 12:00:00,62.6,3.0,29.0,1.0,78.0,21.0,84.0,1.0
42469,2023-11-05 13:00:00,73.12,1.0,29.0,1.0,19.0,30.0,84.0,1.0
42470,2023-11-05 14:00:00,88.04,6.0,28.0,1.0,3.0,53.0,84.0,1.0
42471,2023-11-05 15:00:00,67.77,3.0,28.0,1.0,2.0,75.0,85.0,1.0
42472,2023-11-05 16:00:00,68.86,5.0,28.0,1.0,1.0,94.0,84.0,1.0
42473,2023-11-05 17:00:00,68.37,4.0,27.0,1.0,0.0,89.0,77.0,1.0
42474,2023-11-05 18:00:00,70.47,2.0,29.0,1.0,0.0,77.0,72.0,1.0
42475,2023-11-05 19:00:00,67.6,1.0,28.0,1.0,0.0,72.0,70.0,1.0
42476,2023-11-05 20:00:00,66.11,0.0,29.0,1.0,0.0,73.0,67.0,1.0
42477,2023-11-05 21:00:00,66.89,0.0,29.0,1.0,0.0,71.0,67.0,1.0
42478,2023-11-05 22:00:00,72.68,1.0,29.0,1.0,0.0,66.0,68.0,1.0
42479,2023-11-05 23:00:00,139.97,12.0,40.0,1.0,0.0,56.0,65.0,1.0
