UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,4.808632895200077,264.6753119606489,262.7928168332619,0.0,0.0003307082789138,485.37062,47.97304,0.0,23.01901,54.0,95.00884,0.98562
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,4.936211258323354,264.83183157579015,263.1941607300996,0.0,0.0414406512245958,489.53695,48.00147,0.00425,22.86964,56.0,95.27406,0.95934
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,4.936211258323354,264.83183157579015,263.1941607300996,0.0,0.0414406512245958,502.56192,47.91539,0.01787,22.25156,56.0,95.2001,0.97802
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,4.936211258323354,264.83183157579015,263.1941607300996,0.0,0.0414406512245958,501.77526,47.79628,0.02462,22.78978,55.0,94.22896,0.96354
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,4.890886374380424,264.89377813332874,263.3486402995859,0.0,0.130306659463991,505.17844,48.21624,0.00421,25.32228,57.0,95.5569,0.92602
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,4.890886374380424,264.89377813332874,263.3486402995859,0.0,0.130306659463991,509.07261,48.52133,0.01416,29.47026,60.0,97.782,0.94328
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,4.890886374380424,264.89377813332874,263.3486402995859,0.0,0.130306659463991,502.13733,48.00326,0.00645,34.17314,60.0,97.94136,0.93717
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,4.698233541732327,265.337280870414,263.7536271291288,15.6680572597055,0.2218934162904917,488.09005,47.87002,0.02071,39.76649,61.0,98.36166,0.93257
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,4.698233541732327,265.337280870414,263.7536271291288,15.6680572597055,0.2218934162904917,481.61425,47.70955,0.0105,45.83219,62.0,101.20348,0.94928
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,4.698233541732327,265.337280870414,263.7536271291288,15.6680572597055,0.2218934162904917,492.65514,48.20401,0.00768,51.40139,60.0,102.60109,0.9282
2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,4.177867058954533,265.6583493927863,264.14580616369227,34.93102544213695,0.4603775319303462,493.52148,48.1392,0.01048,56.0355,57.0,98.16743,0.93403
2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,4.177867058954533,265.6583493927863,264.14580616369227,34.93102544213695,0.4603775319303462,477.019,48.35186,0.02161,59.19681,56.0,95.99729,1.01585
2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,4.177867058954533,265.6583493927863,264.14580616369227,34.93102544213695,0.4603775319303462,462.09204,48.77393,0.0,60.37994,61.0,95.1302,0.99541
2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,3.7691429760808353,264.4899837341875,263.0986243162977,8.124044864609171,0.1959272032307109,464.10915,49.64775,0.0,59.16167,70.0,95.1798,0.95725
2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,3.7691429760808353,264.4899837341875,263.0986243162977,8.124044864609171,0.1959272032307109,467.07362,49.12431,0.01217,55.25105,80.0,94.51717,0.95707
2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,3.7691429760808353,264.4899837341875,263.0986243162977,8.124044864609171,0.1959272032307109,470.50094,47.77601,0.02955,49.95793,89.0,97.5413,0.94014
2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,3.6644002314354736,263.80366718810774,262.4538112690217,4.062089714612546,0.3165344790872009,466.37633,47.57247,0.05611,41.93026,93.0,99.51459,0.96269
2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,3.6644002314354736,263.80366718810774,262.4538112690217,4.062089714612546,0.3165344790872009,453.64848,47.75704,0.0873,34.21917,96.0,100.79414,1.00198
2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,3.6644002314354736,263.80366718810774,262.4538112690217,4.062089714612546,0.3165344790872009,442.83456,47.77943,0.04961,28.34458,98.0,102.68287,0.97843
2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,3.292904486689442,262.6937169190274,261.3463358943856,0.0,0.0281559185514736,435.83022,47.44972,0.0672,25.12512,106.0,102.0059,0.95812
