Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43632,2023-12-24 00:00:00,470.16,142.0,67.0,1.0,0.0,74.0,70.0,1.0
43633,2023-12-24 01:00:00,443.28,128.0,68.0,1.0,0.0,83.0,72.0,1.0
43634,2023-12-24 02:00:00,441.9,132.0,67.0,1.0,0.0,89.0,69.0,1.0
43635,2023-12-24 03:00:00,428.79,137.0,68.0,1.0,0.0,107.0,65.0,1.0
43636,2023-12-24 04:00:00,423.11,127.0,68.0,1.0,0.0,104.0,62.0,1.0
43637,2023-12-24 05:00:00,446.06,143.0,67.0,1.0,0.0,99.0,61.0,1.0
43638,2023-12-24 06:00:00,450.56,149.0,70.0,1.0,0.0,100.0,62.0,1.0
43639,2023-12-24 07:00:00,483.23,170.0,69.0,1.0,2.0,85.0,65.0,1.0
43640,2023-12-24 08:00:00,470.05,185.0,69.0,1.0,7.0,101.0,69.0,1.0
43641,2023-12-24 09:00:00,476.67,193.0,68.0,1.0,11.0,97.0,69.0,1.0
43642,2023-12-24 10:00:00,443.38,145.0,68.0,1.0,10.0,89.0,71.0,1.0
43643,2023-12-24 11:00:00,446.15,143.0,66.0,1.0,8.0,83.0,78.0,1.0
43644,2023-12-24 12:00:00,463.53,153.0,67.0,1.0,3.0,82.0,76.0,1.0
43645,2023-12-24 13:00:00,509.46,175.0,66.0,1.0,1.0,64.0,73.0,1.0
43646,2023-12-24 14:00:00,516.26,172.0,66.0,1.0,0.0,58.0,73.0,1.0
43647,2023-12-24 15:00:00,515.44,154.0,66.0,1.0,0.0,50.0,69.0,1.0
43648,2023-12-24 16:00:00,470.1,115.0,65.0,1.0,0.0,56.0,65.0,1.0
43649,2023-12-24 17:00:00,456.97,113.0,67.0,1.0,0.0,67.0,58.0,1.0
43650,2023-12-24 18:00:00,462.27,113.0,67.0,1.0,0.0,67.0,51.0,1.0
43651,2023-12-24 19:00:00,452.09,109.0,66.0,1.0,0.0,70.0,52.0,1.0
43652,2023-12-24 20:00:00,444.25,109.0,67.0,1.0,0.0,77.0,49.0,1.0
43653,2023-12-24 21:00:00,492.64,126.0,69.0,1.0,0.0,58.0,49.0,1.0
43654,2023-12-24 22:00:00,477.36,109.0,69.0,1.0,0.0,56.0,48.0,1.0
43655,2023-12-24 23:00:00,458.03,105.0,69.0,1.0,0.0,63.0,52.0,1.0
