UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,10.403012279914147,271.6912123825757,270.5161706643663,0.0,4.06673432992512,443.56446,47.21296,0.79352,23.01901,12.0,110.96176,0.98562
2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,10.001061092860969,273.67130217766885,272.73054875815285,0.0,3.754497745231169,448.50414,47.24781,0.83715,22.86964,10.0,111.32743,0.95934
2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,10.001061092860969,273.67130217766885,272.73054875815285,0.0,3.754497745231169,461.54951,47.15635,0.85112,22.25156,8.0,111.64968,0.97802
2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,10.001061092860969,273.67130217766885,272.73054875815285,0.0,3.754497745231169,461.56012,47.05261,0.85675,22.78978,8.0,111.18784,0.96354
2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,7.479871344856901,275.08962144037,274.0710368652532,0.0,5.886340821291737,464.94679,47.46684,0.79236,25.32228,10.0,113.00241,0.92602
2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,7.479871344856901,275.08962144037,274.0710368652532,0.0,5.886340821291737,468.50589,47.77059,0.80445,29.47026,12.0,115.92881,0.94328
2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,7.479871344856901,275.08962144037,274.0710368652532,0.0,5.886340821291737,462.89007,47.28634,0.78859,34.17314,27.0,116.49076,0.93717
2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,5.17616321483167,275.3520715762817,274.3632681173958,20.85084187880836,0.9850537320890748,449.85542,47.17281,0.8014,39.76649,27.0,116.74621,0.93257
2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,5.17616321483167,275.3520715762817,274.3632681173958,20.85084187880836,0.9850537320890748,443.26528,47.0285,0.80497,45.83219,40.0,120.10326,0.94928
2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,5.17616321483167,275.3520715762817,274.3632681173958,20.85084187880836,0.9850537320890748,453.11692,47.54227,0.80633,51.40139,53.0,121.57909,0.9282
2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,4.393387880451588,275.26838227163614,274.2140865128269,37.38732349137152,1.7562081264837763,453.78,47.48077,0.80259,56.0355,69.0,116.39988,0.93403
2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,4.393387880451588,275.26838227163614,274.2140865128269,37.38732349137152,1.7562081264837763,439.07664,47.69568,0.81265,59.19681,93.0,113.91346,1.01585
2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,4.393387880451588,275.26838227163614,274.2140865128269,37.38732349137152,1.7562081264837763,425.24309,48.12653,0.77417,60.37994,120.0,112.51238,0.99541
2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,3.9563714835985273,274.8913735658391,273.96538748963764,8.802365277332921,0.8648266442695024,427.4813,48.99152,0.75789,59.16167,147.0,112.6031,0.95725
2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,3.9563714835985273,274.8913735658391,273.96538748963764,8.802365277332921,0.8648266442695024,430.30972,48.48693,0.83687,55.25105,181.00001,111.57713,0.95707
2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,3.9563714835985273,274.8913735658391,273.96538748963764,8.802365277332921,0.8648266442695024,433.38793,47.18299,0.84921,49.95793,214.00001,115.03294,0.94014
2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,3.663511632987385,274.48965614433735,273.739774391768,4.4018069744204205,2.4560341391618423,429.64827,47.0025,0.87299,41.93026,241.99999,117.43305,0.96269
2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,3.663511632987385,274.48965614433735,273.739774391768,4.4018069744204205,2.4560341391618423,416.93744,47.17843,0.90736,34.21917,257.0,118.86703,1.00198
2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,3.663511632987385,274.48965614433735,273.739774391768,4.4018069744204205,2.4560341391618423,406.63445,47.20261,0.87863,28.34458,269.0,120.98591,0.97843
2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,4.025336242899442,274.16105036535106,273.34111024972964,0.0,1.6893438856566505,400.18994,46.87591,0.88674,25.12512,276.99999,120.38711,0.95812
