UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-17 00:00:00,5535.0,16536.0,5700.0,0.0,1084.0,27.0,0.0,291.0
2023-09-17 01:00:00,5401.0,16537.0,5732.0,0.0,955.0,0.0,0.0,289.0
2023-09-17 02:00:00,5049.0,16004.0,5755.0,0.0,690.0,0.0,0.0,295.0
2023-09-17 03:00:00,4559.0,15256.0,5774.0,0.0,503.0,0.0,0.0,300.0
2023-09-17 04:00:00,3897.0,14317.0,5785.0,0.0,368.0,0.0,0.0,309.0
2023-09-17 05:00:00,4386.0,12755.0,5732.0,0.0,429.0,0.0,0.0,316.0
2023-09-17 06:00:00,3836.0,12027.0,5822.0,0.0,412.0,0.0,0.0,322.0
2023-09-17 07:00:00,3521.0,12188.0,5837.0,0.0,396.0,0.0,0.0,299.0
2023-09-17 08:00:00,3210.0,12017.0,5849.0,0.0,428.0,0.0,0.0,299.0
2023-09-17 09:00:00,2862.0,11984.0,5857.0,0.0,335.0,0.0,0.0,301.0
2023-09-17 10:00:00,2824.0,12078.0,5854.0,0.0,264.0,0.0,0.0,301.0
2023-09-17 11:00:00,2902.0,12224.0,5859.0,0.0,171.0,0.0,0.0,297.0
2023-09-17 12:00:00,3394.0,12775.0,5842.0,0.0,186.0,40.0,0.0,278.0
2023-09-17 13:00:00,3408.0,12841.0,5841.0,0.0,163.0,663.0,0.0,287.0
2023-09-17 14:00:00,3611.0,13225.0,5843.0,0.0,156.0,1257.0,0.0,302.0
2023-09-17 15:00:00,4289.0,13835.0,5825.0,0.0,171.0,1264.0,0.0,316.0
2023-09-17 16:00:00,4326.0,14423.0,5784.0,0.0,238.0,1906.0,0.0,320.0
2023-09-17 17:00:00,4542.0,15192.0,5799.0,0.0,316.0,2266.0,0.0,322.0
2023-09-17 18:00:00,4695.0,15680.0,5797.0,0.0,462.0,2719.0,0.0,326.0
2023-09-17 19:00:00,4978.0,16772.0,5792.0,0.0,585.0,2427.0,0.0,328.0
2023-09-17 20:00:00,5288.0,17324.0,5799.0,0.0,962.0,2338.0,0.0,331.0
2023-09-17 21:00:00,5560.0,18195.0,5800.0,0.0,1271.0,2022.0,0.0,322.0
2023-09-17 22:00:00,5381.0,18617.0,5798.0,0.0,1280.0,1800.0,0.0,323.0
2023-09-17 23:00:00,5437.0,18635.0,5811.0,0.0,1290.0,1032.0,0.0,333.0
