UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-13 00:00:00,6599.0,23335.0,6934.0,0.0,1616.0,175.0,0.0,353.0
2023-08-13 01:00:00,6170.0,22440.0,6942.0,0.0,1410.0,6.0,0.0,343.0
2023-08-13 02:00:00,6185.0,21039.0,6936.0,0.0,1334.0,1.0,0.0,343.0
2023-08-13 03:00:00,6087.0,18970.0,6976.0,0.0,1092.0,0.0,0.0,347.0
2023-08-13 04:00:00,5845.0,16430.0,7006.0,0.0,1193.0,0.0,0.0,350.0
2023-08-13 05:00:00,4977.0,15522.0,7001.0,0.0,1097.0,1.0,0.0,347.0
2023-08-13 06:00:00,4247.0,14965.0,7003.0,0.0,903.0,0.0,0.0,348.0
2023-08-13 07:00:00,4159.0,14519.0,7002.0,0.0,864.0,1.0,0.0,346.0
2023-08-13 08:00:00,4227.0,14444.0,7012.0,0.0,775.0,0.0,0.0,346.0
2023-08-13 09:00:00,4251.0,13922.0,7009.0,0.0,757.0,0.0,0.0,347.0
2023-08-13 10:00:00,4176.0,13753.0,7012.0,0.0,517.0,1.0,0.0,357.0
2023-08-13 11:00:00,4189.0,13688.0,7020.0,0.0,438.0,0.0,0.0,351.0
2023-08-13 12:00:00,4293.0,13748.0,7016.0,0.0,445.0,263.0,0.0,345.0
2023-08-13 13:00:00,4233.0,13942.0,7011.0,0.0,395.0,1591.0,0.0,345.0
2023-08-13 14:00:00,4261.0,14935.0,6996.0,0.0,381.0,2896.0,0.0,350.0
2023-08-13 15:00:00,5471.0,16268.0,6982.0,0.0,415.0,3386.0,0.0,348.0
2023-08-13 16:00:00,6367.0,18248.0,6964.0,0.0,446.0,3634.0,0.0,350.0
2023-08-13 17:00:00,6713.0,20731.0,6951.0,0.0,840.0,3704.0,0.0,354.0
2023-08-13 18:00:00,7846.0,22184.0,6939.0,0.0,981.0,3693.0,0.0,353.0
2023-08-13 19:00:00,8211.0,23469.0,6926.0,0.0,971.0,3619.0,0.0,353.0
2023-08-13 20:00:00,8540.0,24029.0,6929.0,0.0,1637.0,3418.0,0.0,351.0
2023-08-13 21:00:00,8641.0,24309.0,6918.0,0.0,1785.0,3173.0,0.0,355.0
2023-08-13 22:00:00,8637.0,24817.0,6918.0,0.0,1898.0,2531.0,0.0,355.0
2023-08-13 23:00:00,8614.0,24966.0,6925.0,0.0,1948.0,1673.0,0.0,348.0
