UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-31T00:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T01:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T02:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T03:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T04:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T05:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T06:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T07:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T08:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T09:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T10:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T11:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T12:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T13:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T14:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T15:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T16:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T17:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T18:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T19:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T20:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T21:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T22:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-08-31T23:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T00:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T01:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T02:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T03:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T04:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T05:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T06:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T07:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T08:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T09:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T10:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T11:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T12:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T13:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T14:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T15:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T16:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T17:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T18:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T19:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T20:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T21:00:00.000000000,2023-09-02 22:35:24,3.0,nan
2023-09-01T22:00:00.000000000,2023-09-02 22:35:24,3.0,nan
