Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,420.87,4952.0,15810.0,5957.0,0.0,1736.0,0.0,0.0,198.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,424.1,4666.0,15737.0,5958.0,0.0,1212.0,1.0,0.0,204.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,425.43,4448.0,14925.0,5971.0,0.0,762.0,0.0,0.0,203.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,422.91,4144.0,14004.0,6020.0,0.0,419.0,0.0,0.0,201.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,413.67,3468.0,13165.0,6030.0,0.0,127.0,0.0,0.0,201.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,414.3,3540.0,12627.0,6041.0,0.0,49.0,0.0,0.0,201.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,408.05,3385.0,12335.0,6044.0,0.0,44.0,0.0,0.0,18.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,405.98,3334.0,12062.0,6045.0,0.0,46.0,0.0,0.0,18.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,402.12,3172.0,11878.0,6036.0,0.0,53.0,0.0,0.0,18.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,402.03,3186.0,11943.0,6054.0,0.0,70.0,0.0,0.0,18.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,407.37,3423.0,12342.0,6067.0,0.0,101.0,0.0,0.0,18.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,415.22,4152.0,12827.0,6057.0,0.0,518.0,0.0,0.0,18.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,423.79,4644.0,13867.0,6071.0,1.0,659.0,0.0,0.0,18.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,421.98,4636.0,13753.0,6076.0,6.0,558.0,195.0,0.0,16.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,416.81,4600.0,13689.0,6077.0,30.0,455.0,617.0,0.0,16.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,398.27,4545.0,13354.0,6075.0,0.0,180.0,2067.0,0.0,8.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,392.29,4538.0,13152.0,6074.0,0.0,163.0,2467.0,0.0,2.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,386.9,4397.0,13298.0,6069.0,0.0,177.0,2739.0,0.0,2.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,389.48,4411.0,13506.0,6055.0,0.0,196.0,2613.0,0.0,2.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,395.39,4583.0,13372.0,6043.0,0.0,194.0,2348.0,0.0,2.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,402.08,4734.0,13338.0,6055.0,0.0,286.0,1910.0,0.0,3.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,406.76,4682.0,13711.0,6054.0,0.0,268.0,1622.0,0.0,11.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,405.75,4309.0,14014.0,6057.0,0.0,607.0,979.0,0.0,14.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,411.73,4212.0,14364.0,6072.0,0.0,1006.0,87.0,0.0,18.0
