datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-18 00:00:00,2023-08-18 22:28:40,3.0,2.2846469945389782,297.1534149174305,290.7066534100321,2.5278964075231003,0.0593263424482627,7493.42286,17897.84716,6998.40136,0.38015,1857.01168,8865.22044,,inf
2023-08-18 01:00:00,2023-08-18 22:28:40,3.0,2.2846469945389782,297.1534149174305,290.7066534100321,2.5278964075231003,0.0593263424482627,7242.5092,17100.70521,6980.66092,0.0,1545.65595,3992.95982,,inf
2023-08-18 02:00:00,2023-08-18 22:28:40,3.0,2.2846469945389782,297.1534149174305,290.7066534100321,2.5278964075231003,0.0593263424482627,7108.69038,16176.08199,6981.61183,0.16978,1207.55247,479.75001,,inf
2023-08-18 03:00:00,2023-08-18 22:28:40,3.0,2.2846469945389782,297.1534149174305,290.7066534100321,2.5278964075231003,0.0593263424482627,6652.68115,15052.49836,6972.79685,0.03682,1036.03666,0.07,,inf
2023-08-18 04:00:00,2023-08-18 22:28:40,3.0,2.2031417128993414,295.9515793666716,290.6176212540725,2.5278964075231003,0.0593263424482627,6213.70217,14000.99194,6971.43705,0.0,794.48345,0.0,,inf
2023-08-18 05:00:00,2023-08-18 22:28:40,3.0,2.2031417128993414,295.9515793666716,290.6176212540725,2.5278964075231003,0.0593263424482627,5794.0816,13416.64742,6969.93896,0.0,563.30353,0.0,,inf
2023-08-18 06:00:00,2023-08-18 22:28:40,3.0,2.2031417128993414,295.9515793666716,290.6176212540725,2.5278964075231003,0.0593263424482627,5456.05862,12573.1608,6966.4851,0.69774,410.02568,0.0,,inf
2023-08-18 07:00:00,2023-08-18 22:28:40,3.0,2.010098309375838,295.07852590869777,290.48838595233974,1.2638678819359423,0.1079958068617488,5151.68177,12162.95543,6961.73056,0.6908,346.40365,0.0,,inf
2023-08-18 08:00:00,2023-08-18 22:28:40,3.0,2.010098309375838,295.07852590869777,290.48838595233974,1.2638678819359423,0.1079958068617488,4883.42484,11831.77021,6956.81906,0.03024,372.24189,0.0,,inf
2023-08-18 09:00:00,2023-08-18 22:28:40,3.0,2.010098309375838,295.07852590869777,290.48838595233974,1.2638678819359423,0.1079958068617488,4736.10839,11841.19169,6942.45615,1.21964,474.04206,0.0,,inf
2023-08-18 10:00:00,2023-08-18 22:28:40,3.0,1.85096828928782,295.55289301627084,290.9676785689596,0.0,0.1658550693472209,4601.44996,12349.64797,6936.76103,0.0,521.18655,0.0,,inf
2023-08-18 11:00:00,2023-08-18 22:28:40,3.0,1.85096828928782,295.55289301627084,290.9676785689596,0.0,0.1658550693472209,4615.96361,13062.59148,6931.68799,0.70742,512.81289,0.0,,inf
2023-08-18 12:00:00,2023-08-18 22:28:40,3.0,1.85096828928782,295.55289301627084,290.9676785689596,0.0,0.1658550693472209,4865.18866,13925.73973,6926.20004,1.63361,533.01329,0.0,,inf
2023-08-18 13:00:00,2023-08-18 22:28:40,3.0,2.39934312699515,302.21317200760683,290.954484828304,6.926598572953089,0.2178282266425437,5085.62736,14806.4936,6929.92103,0.65409,545.28636,890.33999,,inf
2023-08-18 14:00:00,2023-08-18 22:28:40,3.0,2.39934312699515,302.21317200760683,290.954484828304,6.926598572953089,0.2178282266425437,5305.60328,15600.47404,6927.23158,1.11892,607.3299,5154.91012,,inf
2023-08-18 15:00:00,2023-08-18 22:28:40,3.0,2.39934312699515,302.21317200760683,290.954484828304,6.926598572953089,0.2178282266425437,5739.90002,16247.56174,6920.18986,1.44039,560.94781,9899.64998,,inf
2023-08-18 16:00:00,2023-08-18 22:28:40,3.0,2.597076590879757,305.95278129684203,289.7432362653575,428.9907479888192,0.2519516249938771,6107.55346,16950.08504,6914.5461,1.41402,496.38366,11968.80014,,inf
2023-08-18 17:00:00,2023-08-18 22:28:40,3.0,2.597076590879757,305.95278129684203,289.7432362653575,428.9907479888192,0.2519516249938771,6493.8353,17659.88956,6906.64099,2.07683,521.56839,12680.41996,,inf
2023-08-18 18:00:00,2023-08-18 22:28:40,3.0,2.597076590879757,305.95278129684203,289.7432362653575,428.9907479888192,0.2519516249938771,6877.09498,18449.61909,6906.28405,2.35457,720.60887,12965.55965,,inf
2023-08-18 19:00:00,2023-08-18 22:28:40,3.0,3.0133307227484125,306.6098432166098,289.4896793447373,653.8907126719014,0.2872294685211055,7237.3379,19153.94179,6914.64366,0.97227,1035.86086,12967.79016,,inf
2023-08-18 20:00:00,2023-08-18 22:28:40,3.0,3.0133307227484125,306.6098432166098,289.4896793447373,653.8907126719014,0.2872294685211055,7505.25102,19457.15261,6911.47071,1.38767,1427.25107,12801.54958,,inf
2023-08-18 21:00:00,2023-08-18 22:28:40,3.0,3.0133307227484125,306.6098432166098,289.4896793447373,653.8907126719014,0.2872294685211055,7699.16475,19458.51213,6901.32004,1.52635,1811.62618,12469.24982,,inf
2023-08-18 22:00:00,2023-08-18 22:28:40,3.0,2.7942002668090504,301.8971767797776,291.4888163786511,821.8516958645323,0.3028217096973022,7702.12836,18906.32733,6896.98758,0.9821,1975.43753,11912.71979,,inf
2023-08-18 23:00:00,2023-08-18 22:28:40,3.0,2.7942002668090504,301.8971767797776,291.4888163786511,821.8516958645323,0.3028217096973022,7713.60746,18347.05938,6887.31064,1.40953,1912.71247,10979.84962,,inf
2023-08-19 00:00:00,2023-08-18 22:28:40,3.0,2.7942002668090504,301.8971767797776,291.4888163786511,821.8516958645323,0.3028217096973022,7979.33842,17078.92842,6882.52769,0.38015,1682.8429,7826.92534,0.0,inf
2023-08-19 01:00:00,2023-08-18 22:28:40,3.0,2.70663314963754,298.5319765798714,290.7595274507304,572.4599790278372,0.3067363636375907,7639.73267,16063.3548,6865.21507,0.0,1517.78168,5522.52686,0.0,inf
2023-08-19 02:00:00,2023-08-18 22:28:40,3.0,2.70663314963754,298.5319765798714,290.7595274507304,572.4599790278372,0.3067363636375907,7427.99976,15000.09758,6867.19723,0.16978,1276.45265,2680.12481,0.0,inf
2023-08-19 03:00:00,2023-08-18 22:28:40,3.0,2.70663314963754,298.5319765798714,290.7595274507304,572.4599790278372,0.3067363636375907,6844.34815,13809.02144,6858.40205,0.03682,1115.27985,248.50059,0.0,inf
2023-08-19 04:00:00,2023-08-18 22:28:40,3.0,2.457466710195765,296.9972971380612,290.63777078303895,2.2678785487622743,0.3276220276353357,6288.96268,12838.14936,6857.56649,0.0,860.91797,69.45155,0.0,inf
2023-08-19 05:00:00,2023-08-18 22:28:40,3.0,2.457466710195765,296.9972971380612,290.63777078303895,2.2678785487622743,0.3276220276353357,5772.05045,12433.53128,6856.11832,0.0,603.71882,581.64083,0.0,inf
2023-08-19 06:00:00,2023-08-18 22:28:40,3.0,2.457466710195765,296.9972971380612,290.63777078303895,2.2678785487622743,0.3276220276353357,5363.52916,11847.21758,6852.26189,0.69774,442.40715,805.97051,0.0,inf
2023-08-19 07:00:00,2023-08-18 22:28:40,3.0,2.1128763597640647,295.91162080557206,290.2747391163788,1.1336328135823956,0.3594890023666029,5010.4224,11850.49548,6848.029,0.6908,392.80593,603.40814,0.0,inf
2023-08-19 08:00:00,2023-08-18 22:28:40,3.0,2.1128763597640647,295.91162080557206,290.2747391163788,1.1336328135823956,0.3594890023666029,4716.51652,11951.45128,6844.12006,0.03024,435.65908,14.36367,0.0,inf
2023-08-19 09:00:00,2023-08-18 22:28:40,3.0,2.1128763597640647,295.91162080557206,290.2747391163788,1.1336328135823956,0.3594890023666029,4576.82378,12314.41936,6829.24181,1.21964,534.0609,0.0,0.0,inf
2023-08-19 10:00:00,2023-08-18 22:28:40,3.0,1.855527413626608,296.11527813326654,290.6344076364977,0.0,0.4018460545102347,4454.04943,13158.70342,6824.42185,0.0,574.82396,129.4254,0.0,inf
2023-08-19 11:00:00,2023-08-18 22:28:40,3.0,1.855527413626608,296.11527813326654,290.6344076364977,0.0,0.4018460545102347,4524.49145,14140.91664,6819.56544,0.70742,571.96357,562.46922,0.0,inf
2023-08-19 12:00:00,2023-08-18 22:28:40,3.0,1.855527413626608,296.11527813326654,290.6344076364977,0.0,0.4018460545102347,4864.3239,15224.18985,6814.70818,1.63361,601.2965,477.62921,0.0,inf
2023-08-19 13:00:00,2023-08-18 22:28:40,3.0,1.826363152850465,303.1383899966376,290.9683693347189,6.696046483001066,0.4408016442623426,5180.56757,16268.67229,6818.61511,0.65409,625.023,245.80707,0.0,inf
2023-08-19 14:00:00,2023-08-18 22:28:40,3.0,1.826363152850465,303.1383899966376,290.9683693347189,6.696046483001066,0.4408016442623426,5497.25865,17152.98445,6816.12737,1.11892,671.7078,841.75719,0.0,inf
2023-08-19 15:00:00,2023-08-18 22:28:40,3.0,1.826363152850465,303.1383899966376,290.9683693347189,6.696046483001066,0.4408016442623426,6046.78071,17843.0894,6808.19615,1.44039,608.74429,2820.69618,0.0,inf
2023-08-19 16:00:00,2023-08-18 22:28:40,3.0,1.696835591057534,307.4177307522523,290.4955503959552,424.6830957846697,0.453407728375288,6500.04177,18538.11281,6803.02325,1.41402,526.79086,5405.92108,0.0,inf
2023-08-19 17:00:00,2023-08-18 22:28:40,3.0,1.696835591057534,307.4177307522523,290.4955503959552,424.6830957846697,0.453407728375288,6967.28689,19145.73063,6795.80421,2.07683,537.69231,7870.52864,0.0,inf
2023-08-19 18:00:00,2023-08-18 22:28:40,3.0,1.696835591057534,307.4177307522523,290.4955503959552,424.6830957846697,0.453407728375288,7416.15883,19725.82101,6795.89402,2.35457,699.50293,9715.76529,0.0,inf
2023-08-19 19:00:00,2023-08-18 22:28:40,3.0,2.542091897662897,307.5383541291335,289.5714132382657,649.242308591139,0.4625946174099196,7818.20981,20138.07918,6804.08348,0.97227,952.46446,10611.86083,0.0,inf
