UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-18 00:00:00,3573.0,18199.0,5069.0,0.0,2078.0,50.0,0.0,177.0
2023-02-18 01:00:00,3884.0,18751.0,5070.0,0.0,2512.0,4.0,0.0,173.0
2023-02-18 02:00:00,3988.0,18723.0,5076.0,0.0,2449.0,0.0,0.0,175.0
2023-02-18 03:00:00,4002.0,18454.0,5073.0,0.0,2210.0,1.0,0.0,179.0
2023-02-18 04:00:00,4076.0,18214.0,5076.0,0.0,1930.0,0.0,0.0,183.0
2023-02-18 05:00:00,3874.0,18019.0,5079.0,0.0,1658.0,1.0,0.0,199.0
2023-02-18 06:00:00,3598.0,17833.0,5085.0,0.0,1475.0,1.0,0.0,201.0
2023-02-18 07:00:00,3719.0,17420.0,5078.0,0.0,1485.0,1.0,0.0,210.0
2023-02-18 08:00:00,3820.0,17436.0,5091.0,0.0,1478.0,0.0,0.0,211.0
2023-02-18 09:00:00,4024.0,17676.0,5082.0,0.0,1465.0,1.0,0.0,202.0
2023-02-18 10:00:00,4003.0,18154.0,5074.0,0.0,1648.0,1.0,0.0,191.0
2023-02-18 11:00:00,3569.0,19094.0,5084.0,0.0,1987.0,1.0,0.0,191.0
2023-02-18 12:00:00,3440.0,19672.0,5091.0,0.0,2775.0,0.0,0.0,193.0
2023-02-18 13:00:00,4054.0,20095.0,5082.0,0.0,3144.0,238.0,0.0,203.0
2023-02-18 14:00:00,3681.0,19518.0,5088.0,0.0,3093.0,2007.0,0.0,222.0
2023-02-18 15:00:00,3411.0,18205.0,5081.0,0.0,2490.0,3120.0,0.0,232.0
2023-02-18 16:00:00,2939.0,17087.0,5085.0,0.0,2165.0,3355.0,0.0,251.0
2023-02-18 17:00:00,2567.0,15980.0,5081.0,0.0,1531.0,3390.0,0.0,256.0
2023-02-18 18:00:00,2568.0,14739.0,5078.0,0.0,1443.0,3487.0,0.0,254.0
2023-02-18 19:00:00,2570.0,13239.0,5082.0,0.0,1447.0,3488.0,0.0,267.0
2023-02-18 20:00:00,2565.0,11950.0,5069.0,0.0,1379.0,3487.0,0.0,263.0
2023-02-18 21:00:00,2501.0,11476.0,5077.0,0.0,1340.0,3419.0,0.0,264.0
2023-02-18 22:00:00,2448.0,11711.0,5069.0,0.0,1325.0,3024.0,0.0,268.0
2023-02-18 23:00:00,2453.0,13507.0,5072.0,0.0,1336.0,1378.0,0.0,264.0
