datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-27 00:00:00,2023-08-28 00:48:23,3.0,2.19370469362543,300.5466918585691,293.69890062545335,0.8334459202133275,0.2312937221353995,9756.89892,21566.7084,6230.96719,0.38015,1249.91712,9369.94003,,inf
2023-08-27 01:00:00,2023-08-28 00:48:23,3.0,2.19370469362543,300.5466918585691,293.69890062545335,0.8334459202133275,0.2312937221353995,9363.91893,20499.17582,6218.03294,0.0,830.26805,3632.77007,,inf
2023-08-27 02:00:00,2023-08-28 00:48:23,3.0,2.19370469362543,300.5466918585691,293.69890062545335,0.8334459202133275,0.2312937221353995,9059.6025,19330.12793,6214.18483,0.16978,529.19262,244.72999,,inf
2023-08-27 03:00:00,2023-08-28 00:48:23,3.0,2.19370469362543,300.5466918585691,293.69890062545335,0.8334459202133275,0.2312937221353995,8450.86155,17905.17212,6210.669,0.03682,469.61961,0.0,,inf
2023-08-27 04:00:00,2023-08-28 00:48:23,3.0,2.023314657835048,299.1419223888656,293.80755402098566,0.8334459202133275,0.2312937221353995,7894.59631,16570.53516,6208.11928,0.0,395.88032,0.0,,inf
2023-08-27 05:00:00,2023-08-28 00:48:23,3.0,2.023314657835048,299.1419223888656,293.80755402098566,0.8334459202133275,0.2312937221353995,7353.85923,15768.87476,6208.47651,0.0,325.8326,0.0,,inf
2023-08-27 06:00:00,2023-08-28 00:48:23,3.0,2.023314657835048,299.1419223888656,293.80755402098566,0.8334459202133275,0.2312937221353995,6997.14142,14578.8694,6211.0555,0.69774,252.21191,0.0,,inf
2023-08-27 07:00:00,2023-08-28 00:48:23,3.0,1.851346707476444,298.2017172409963,293.8356641501168,0.4166941922108218,0.3981889910989322,6648.75182,13919.46367,6207.40853,0.6908,210.20256,0.0,,inf
2023-08-27 08:00:00,2023-08-28 00:48:23,3.0,1.851346707476444,298.2017172409963,293.8356641501168,0.4166941922108218,0.3981889910989322,6369.90269,13321.92008,6200.64544,0.03024,259.78826,0.0,,inf
2023-08-27 09:00:00,2023-08-28 00:48:23,3.0,1.851346707476444,298.2017172409963,293.8356641501168,0.4166941922108218,0.3981889910989322,6249.70837,13161.39739,6195.93451,1.21964,361.62006,0.0,,inf
2023-08-27 10:00:00,2023-08-28 00:48:23,3.0,1.6173038350217444,298.37733692781944,294.1372151147337,0.0,0.5493904172537376,6153.71235,13637.62449,6189.74528,0.0,355.47921,0.0,,inf
2023-08-27 11:00:00,2023-08-28 00:48:23,3.0,1.6173038350217444,298.37733692781944,294.1372151147337,0.0,0.5493904172537376,6351.16619,14406.866,6186.6303,0.70742,317.62871,0.0,,inf
2023-08-27 12:00:00,2023-08-28 00:48:23,3.0,1.6173038350217444,298.37733692781944,294.1372151147337,0.0,0.5493904172537376,6848.64793,15434.49718,6181.15526,1.63361,304.95226,0.0,,inf
2023-08-27 13:00:00,2023-08-28 00:48:23,3.0,1.6963956523996333,304.28915045395786,294.19038982487564,4.865800798245515,0.7321431447504869,7271.85779,16540.78516,6183.1839,0.65409,316.57474,702.22001,,inf
2023-08-27 14:00:00,2023-08-28 00:48:23,3.0,1.6963956523996333,304.28915045395786,294.19038982487564,4.865800798245515,0.7321431447504869,7686.79836,17538.92421,6183.34028,1.11892,380.63923,4997.53009,,inf
2023-08-27 15:00:00,2023-08-28 00:48:23,3.0,1.6963956523996333,304.28915045395786,294.19038982487564,4.865800798245515,0.7321431447504869,8276.16175,18416.93138,6183.76724,1.44039,364.81755,10348.94041,,inf
2023-08-27 16:00:00,2023-08-28 00:48:23,3.0,2.078215770324856,307.7384439345565,293.0787866938574,363.7733975821217,0.8869092226495536,8626.81347,19337.94294,6178.94843,1.41402,366.75412,12717.3397,,inf
2023-08-27 17:00:00,2023-08-28 00:48:23,3.0,2.078215770324856,307.7384439345565,293.0787866938574,363.7733975821217,0.8869092226495536,8940.35627,20279.81036,6172.51616,2.07683,460.31829,13469.10957,,inf
2023-08-27 18:00:00,2023-08-28 00:48:23,3.0,2.078215770324856,307.7384439345565,293.0787866938574,363.7733975821217,0.8869092226495536,9212.32071,21371.77962,6171.4281,2.35457,754.21567,13789.61002,,inf
2023-08-27 19:00:00,2023-08-28 00:48:23,3.0,3.1114954363558214,306.5171925324711,292.776344839478,565.4083436520093,1.027249283945873,9463.36048,22378.89899,6177.93869,0.97227,1153.75277,13862.83989,,inf
2023-08-27 20:00:00,2023-08-28 00:48:23,3.0,3.1114954363558214,306.5171925324711,292.776344839478,565.4083436520093,1.027249283945873,9630.18435,22902.81935,6176.08135,1.38767,1557.19866,13852.72961,,inf
2023-08-27 21:00:00,2023-08-28 00:48:23,3.0,3.1114954363558214,306.5171925324711,292.776344839478,565.4083436520093,1.027249283945873,9803.43989,23005.86138,6170.12684,1.52635,1883.86595,13740.50964,,inf
2023-08-27 22:00:00,2023-08-28 00:48:23,3.0,3.4987997102179973,300.9709035348874,294.41074256057766,625.0512592798491,1.3163986201311355,9784.41739,22391.43695,6169.56186,0.9821,1873.65259,13348.77004,,inf
2023-08-27 23:00:00,2023-08-28 00:48:23,3.0,3.4987997102179973,300.9709035348874,294.41074256057766,625.0512592798491,1.3163986201311355,9771.2463,21728.05427,6166.48791,1.40953,1542.12372,12406.73984,,inf
2023-08-28 00:00:00,2023-08-28 00:48:23,3.0,3.4987997102179973,300.9709035348874,294.41074256057766,625.0512592798491,1.3163986201311355,9593.42299,19724.4139,6188.67587,0.38015,1474.98055,8509.70516,0.0,inf
2023-08-28 01:00:00,2023-08-28 00:48:23,3.0,2.757794031294601,298.5363152919655,294.9017141210701,406.78165122055935,2.5071929476327046,9288.63289,18617.95421,6175.94735,0.0,1181.26146,6195.22117,0.0,inf
