UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-25 00:00:00,3132.0,11818.0,7010.0,0.0,1832.0,2.0,0.0,265.0
2023-11-25 01:00:00,3371.0,11312.0,7020.0,0.0,2187.0,0.0,0.0,255.0
2023-11-25 02:00:00,3331.0,11498.0,7013.0,0.0,1964.0,0.0,0.0,256.0
2023-11-25 03:00:00,3327.0,12284.0,7029.0,0.0,918.0,0.0,0.0,257.0
2023-11-25 04:00:00,3365.0,12026.0,7020.0,0.0,541.0,0.0,0.0,255.0
2023-11-25 05:00:00,3114.0,11831.0,7031.0,0.0,361.0,0.0,0.0,253.0
2023-11-25 06:00:00,2980.0,11496.0,7028.0,0.0,122.0,0.0,0.0,256.0
2023-11-25 07:00:00,2973.0,12055.0,7031.0,0.0,63.0,0.0,0.0,271.0
2023-11-25 08:00:00,3047.0,12179.0,7035.0,0.0,91.0,0.0,0.0,271.0
2023-11-25 09:00:00,3066.0,12360.0,7037.0,0.0,98.0,1.0,0.0,265.0
2023-11-25 10:00:00,3009.0,12240.0,7038.0,0.0,122.0,0.0,0.0,266.0
2023-11-25 11:00:00,3037.0,12989.0,7038.0,0.0,232.0,0.0,0.0,264.0
2023-11-25 12:00:00,2983.0,13712.0,7033.0,0.0,413.0,0.0,0.0,260.0
2023-11-25 13:00:00,3009.0,14089.0,7043.0,0.0,670.0,208.0,0.0,261.0
2023-11-25 14:00:00,3063.0,13725.0,7047.0,0.0,439.0,1652.0,0.0,258.0
2023-11-25 15:00:00,3080.0,13437.0,7037.0,0.0,222.0,2451.0,0.0,265.0
2023-11-25 16:00:00,3070.0,12356.0,7032.0,0.0,111.0,2658.0,0.0,270.0
2023-11-25 17:00:00,3067.0,11525.0,7018.0,0.0,79.0,2698.0,0.0,269.0
2023-11-25 18:00:00,3076.0,11162.0,7017.0,0.0,70.0,2650.0,0.0,246.0
2023-11-25 19:00:00,3072.0,11015.0,7021.0,0.0,228.0,2616.0,0.0,243.0
2023-11-25 20:00:00,3070.0,10929.0,7009.0,0.0,249.0,2503.0,0.0,254.0
2023-11-25 21:00:00,3066.0,11271.0,7008.0,0.0,463.0,2066.0,0.0,265.0
2023-11-25 22:00:00,3073.0,12604.0,7011.0,0.0,498.0,884.0,0.0,261.0
2023-11-25 23:00:00,3099.0,13165.0,7017.0,0.0,787.0,87.0,0.0,259.0
