Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,421.69,4843.0,14919.0,5555.0,0.0,1877.0,0.0,0.0,266.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,415.13,4407.0,14942.0,5557.0,0.0,1888.0,1.0,0.0,267.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,424.32,4261.0,14905.0,5578.0,0.0,1097.0,0.0,0.0,269.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,431.32,4032.0,14468.0,5590.0,0.0,356.0,0.0,0.0,271.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,427.58,3792.0,13643.0,5592.0,0.0,222.0,0.0,0.0,271.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,418.72,3276.0,12825.0,5592.0,0.0,78.0,0.0,0.0,272.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,415.12,3167.0,12088.0,5583.0,0.0,38.0,0.0,0.0,274.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,414.58,3137.0,12063.0,5567.0,0.0,38.0,0.0,0.0,261.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,412.52,3025.0,12113.0,5557.0,0.0,51.0,0.0,0.0,259.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,409.39,2841.0,12292.0,5569.0,0.0,45.0,0.0,0.0,251.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,408.75,2829.0,12152.0,5559.0,0.0,43.0,0.0,0.0,245.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,412.52,3093.0,12510.0,5572.0,0.0,179.0,0.0,0.0,249.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,422.21,3780.0,13201.0,5566.0,0.0,473.0,0.0,0.0,263.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,418.59,4074.0,13738.0,5567.0,0.0,658.0,447.0,0.0,262.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,387.17,3744.0,12867.0,5558.0,0.0,684.0,2038.0,0.0,279.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,376.33,3662.0,12387.0,5554.0,10.0,454.0,2838.0,0.0,273.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,382.55,3889.0,12353.0,5535.0,49.0,180.0,2998.0,0.0,270.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,388.86,4142.0,12601.0,5522.0,5.0,156.0,2924.0,0.0,263.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,395.12,4513.0,12913.0,5550.0,0.0,175.0,2940.0,0.0,256.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,395.63,4470.0,13509.0,5564.0,0.0,187.0,2979.0,0.0,252.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,394.95,4359.0,13960.0,5558.0,0.0,273.0,2925.0,0.0,241.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,395.7,4238.0,14370.0,5563.0,0.0,469.0,2625.0,0.0,250.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,403.96,4331.0,14749.0,5563.0,0.0,1136.0,1480.0,0.0,245.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,418.15,4723.0,14950.0,5561.0,0.0,1820.0,159.0,0.0,224.0
