Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39528,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,365.55,7480.0,22526.0,5833.0,0.0,2169.0,469.0,0.0,218.0
39529,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,371.59,7153.0,22281.0,5820.0,0.0,1637.0,39.0,0.0,209.0
39530,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,377.4,7009.0,21494.0,5830.0,0.0,961.0,1.0,0.0,206.0
39531,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,379.12,6683.0,19681.0,5825.0,0.0,544.0,0.0,0.0,249.0
39532,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,379.44,6274.0,16982.0,5816.0,0.0,191.0,1.0,0.0,267.0
39533,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,373.37,5765.0,15433.0,5820.0,0.0,163.0,0.0,0.0,283.0
39534,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,367.81,5330.0,14819.0,5826.0,0.0,110.0,0.0,0.0,292.0
39535,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,359.78,4812.0,14546.0,5831.0,0.0,114.0,0.0,0.0,299.0
39536,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,355.62,4546.0,14301.0,5832.0,0.0,104.0,0.0,0.0,305.0
39537,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,354.63,4524.0,13827.0,5829.0,0.0,131.0,0.0,0.0,305.0
39538,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,355.99,4637.0,14131.0,5837.0,0.0,170.0,0.0,0.0,306.0
39539,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,358.45,4767.0,14205.0,5846.0,0.0,134.0,7.0,0.0,313.0
39540,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,358.86,5232.0,15078.0,5841.0,0.0,179.0,486.0,0.0,315.0
39541,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,347.37,5472.0,14846.0,5835.0,0.0,118.0,1723.0,0.0,319.0
39542,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,346.06,6071.0,15898.0,5827.0,0.0,128.0,2618.0,0.0,319.0
39543,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,348.06,6538.0,17699.0,5812.0,0.0,170.0,3084.0,0.0,326.0
39544,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,353.23,7189.0,19726.0,5802.0,0.0,362.0,3256.0,0.0,327.0
39545,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,364.65,8269.0,21263.0,5801.0,0.0,373.0,3295.0,0.0,333.0
39546,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,370.35,9005.0,22351.0,5797.0,0.0,556.0,3286.0,0.0,337.0
39547,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,362.66,8707.0,23150.0,5790.0,0.0,1257.0,3161.0,0.0,342.0
39548,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,356.36,8426.0,23382.0,5783.0,0.0,1868.0,2981.0,0.0,314.0
39549,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,350.9,7887.0,23289.0,5792.0,0.0,2231.0,2655.0,0.0,337.0
39550,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,353.94,7862.0,23027.0,5786.0,0.0,2285.0,2208.0,0.0,343.0
39551,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,353.04,7558.0,22932.0,5795.0,0.0,2177.0,2056.0,0.0,340.0
