UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-08-14T01:00:00.000000000,2024-07-17 00:00:00,3.1,450.47,449.57093
2022-08-14T02:00:00.000000000,2024-07-17 00:00:00,3.1,448.28,447.49922
2022-08-14T03:00:00.000000000,2024-07-17 00:00:00,3.1,446.85,445.91201
2022-08-14T04:00:00.000000000,2024-07-17 00:00:00,3.1,445.97,443.96159
2022-08-14T05:00:00.000000000,2024-07-17 00:00:00,3.1,444.21,441.96866
2022-08-14T06:00:00.000000000,2024-07-17 00:00:00,3.1,445.6,439.21699
2022-08-14T07:00:00.000000000,2024-07-17 00:00:00,3.1,441.78,436.16971
2022-08-14T08:00:00.000000000,2024-07-17 00:00:00,3.1,438.15,436.37147
2022-08-14T09:00:00.000000000,2024-07-17 00:00:00,3.1,436.59,436.28372
2022-08-14T10:00:00.000000000,2024-07-17 00:00:00,3.1,445.84,436.41089
2022-08-14T11:00:00.000000000,2024-07-17 00:00:00,3.1,445.35,438.95167
2022-08-14T12:00:00.000000000,2024-07-17 00:00:00,3.1,436.36,438.85744
2022-08-14T13:00:00.000000000,2024-07-17 00:00:00,3.1,421.42,439.72446
2022-08-14T14:00:00.000000000,2024-07-17 00:00:00,3.1,413.17,438.43055
2022-08-14T15:00:00.000000000,2024-07-17 00:00:00,3.1,412.37,438.13965
2022-08-14T16:00:00.000000000,2024-07-17 00:00:00,3.1,419.6,435.87369
2022-08-14T17:00:00.000000000,2024-07-17 00:00:00,3.1,422.53,436.71203
2022-08-14T18:00:00.000000000,2024-07-17 00:00:00,3.1,419.36,436.19575
2022-08-14T19:00:00.000000000,2024-07-17 00:00:00,3.1,423.6,437.30748
2022-08-14T20:00:00.000000000,2024-07-17 00:00:00,3.1,427.41,439.80822
2022-08-14T21:00:00.000000000,2024-07-17 00:00:00,3.1,430.03,442.39273
2022-08-14T22:00:00.000000000,2024-07-17 00:00:00,3.1,427.85,443.8998
2022-08-14T23:00:00.000000000,2024-07-17 00:00:00,3.1,431.56,446.58356
2022-08-15T00:00:00.000000000,2024-07-17 00:00:00,3.1,444.3,446.68246
2022-08-15T01:00:00.000000000,2024-07-17 00:00:00,3.1,452.24,453.08323
2022-08-15T02:00:00.000000000,2024-07-17 00:00:00,3.1,450.91,450.51969
2022-08-15T03:00:00.000000000,2024-07-17 00:00:00,3.1,450.83,448.37613
2022-08-15T04:00:00.000000000,2024-07-17 00:00:00,3.1,449.76,445.8061
2022-08-15T05:00:00.000000000,2024-07-17 00:00:00,3.1,449.12,443.88063
2022-08-15T06:00:00.000000000,2024-07-17 00:00:00,3.1,448.67,441.01021
2022-08-15T07:00:00.000000000,2024-07-17 00:00:00,3.1,450.69,437.94089
