,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-28 00:00:00,2023-08-30 02:35:36,3.0,469.75,8974.0,20562.0,6231.0,0.0,1498.0,132.0,0.0,72.0
1,2023-08-28 01:00:00,2023-08-30 02:35:36,3.0,476.84,8777.0,20461.0,6231.0,0.0,885.0,0.0,0.0,72.0
2,2023-08-28 02:00:00,2023-08-30 02:35:36,3.0,482.81,8764.0,19667.0,6257.0,0.0,362.0,0.0,0.0,71.0
3,2023-08-28 03:00:00,2023-08-30 02:35:36,3.0,476.61,8196.0,18451.0,6278.0,0.0,355.0,0.0,0.0,72.0
4,2023-08-28 04:00:00,2023-08-30 02:35:36,3.0,470.63,7507.0,16955.0,6280.0,0.0,196.0,0.0,0.0,72.0
5,2023-08-28 05:00:00,2023-08-30 02:35:36,3.0,461.9,6879.0,15718.0,6293.0,0.0,209.0,0.0,0.0,74.0
6,2023-08-28 06:00:00,2023-08-30 02:35:36,3.0,460.49,6682.0,14569.0,6304.0,0.0,51.0,0.0,0.0,73.0
7,2023-08-28 07:00:00,2023-08-30 02:35:36,3.0,452.2,6081.0,14447.0,6307.0,0.0,57.0,0.0,0.0,73.0
8,2023-08-28 08:00:00,2023-08-30 02:35:36,3.0,448.73,5841.0,14245.0,6309.0,0.0,46.0,0.0,0.0,73.0
9,2023-08-28 09:00:00,2023-08-30 02:35:36,3.0,444.31,5599.0,14068.0,6306.0,0.0,92.0,0.0,0.0,73.0
10,2023-08-28 10:00:00,2023-08-30 02:35:36,3.0,448.53,5847.0,14153.0,6319.0,0.0,45.0,0.0,0.0,74.0
11,2023-08-28 11:00:00,2023-08-30 02:35:36,3.0,461.03,6756.0,14524.0,6316.0,0.0,65.0,0.0,0.0,78.0
12,2023-08-28 12:00:00,2023-08-30 02:35:36,3.0,460.89,6817.0,15119.0,6313.0,0.0,100.0,72.0,0.0,81.0
13,2023-08-28 13:00:00,2023-08-30 02:35:36,3.0,449.15,6571.0,14971.0,6308.0,0.0,108.0,656.0,0.0,80.0
14,2023-08-28 14:00:00,2023-08-30 02:35:36,3.0,444.95,6752.0,15191.0,6301.0,0.0,117.0,1150.0,0.0,80.0
15,2023-08-28 15:00:00,2023-08-30 02:35:36,3.0,448.85,7174.0,16481.0,6280.0,0.0,127.0,1397.0,0.0,83.0
16,2023-08-28 16:00:00,2023-08-30 02:35:36,3.0,461.57,8350.0,17876.0,6263.0,0.0,112.0,1574.0,0.0,81.0
17,2023-08-28 17:00:00,2023-08-30 02:35:36,3.0,472.85,9354.0,19334.0,6262.0,0.0,175.0,1478.0,0.0,79.0
18,2023-08-28 18:00:00,2023-08-30 02:35:36,3.0,470.98,9760.0,20121.0,6256.0,0.0,655.0,1507.0,0.0,74.0
19,2023-08-28 19:00:00,2023-08-30 02:35:36,3.0,468.34,9875.0,20425.0,6250.0,0.0,1106.0,1394.0,0.0,80.0
20,2023-08-28 20:00:00,2023-08-30 02:35:36,3.0,458.4,9638.0,20837.0,6258.0,0.0,1889.0,1329.0,0.0,83.0
21,2023-08-28 21:00:00,2023-08-30 02:35:36,3.0,453.27,9096.0,20831.0,6248.0,0.0,2224.0,1002.0,0.0,81.0
22,2023-08-28 22:00:00,2023-08-30 02:35:36,3.0,441.25,7988.0,20716.0,6232.0,0.0,2493.0,857.0,0.0,76.0
23,2023-08-28 23:00:00,2023-08-30 02:35:36,3.0,442.22,7559.0,20386.0,6234.0,0.0,2371.0,440.0,0.0,73.0
