,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-08 00:00:00,2023-09-09 16:53:36,3.0,350.18,6674.0,21643.0,6796.0,0.0,2161.0,124.0,0.0,70.0
1,2023-09-08 01:00:00,2023-09-09 16:53:36,3.0,366.77,7151.0,21210.0,6807.0,0.0,1086.0,0.0,0.0,70.0
2,2023-09-08 02:00:00,2023-09-09 16:53:36,3.0,363.56,6458.0,20296.0,6817.0,0.0,625.0,0.0,0.0,69.0
3,2023-09-08 03:00:00,2023-09-09 16:53:36,3.0,359.92,5934.0,17988.0,6814.0,0.0,328.0,0.0,0.0,70.0
4,2023-09-08 04:00:00,2023-09-09 16:53:36,3.0,359.8,5969.0,14910.0,6812.0,0.0,293.0,0.0,0.0,72.0
5,2023-09-08 05:00:00,2023-09-09 16:53:36,3.0,345.01,5054.0,13591.0,6818.0,0.0,292.0,0.0,0.0,70.0
6,2023-09-08 06:00:00,2023-09-09 16:53:36,3.0,339.11,4662.0,13095.0,6815.0,0.0,213.0,0.0,0.0,70.0
7,2023-09-08 07:00:00,2023-09-09 16:53:36,3.0,336.11,4467.0,12932.0,6811.0,0.0,177.0,0.0,0.0,71.0
8,2023-09-08 08:00:00,2023-09-09 16:53:36,3.0,327.32,3999.0,12808.0,6830.0,0.0,182.0,0.0,0.0,74.0
9,2023-09-08 09:00:00,2023-09-09 16:53:36,3.0,325.4,3922.0,12611.0,6826.0,0.0,198.0,0.0,0.0,75.0
10,2023-09-08 10:00:00,2023-09-09 16:53:36,3.0,326.49,3936.0,12921.0,6839.0,0.0,166.0,0.0,0.0,75.0
11,2023-09-08 11:00:00,2023-09-09 16:53:36,3.0,339.69,4601.0,13267.0,6844.0,0.0,83.0,0.0,0.0,73.0
12,2023-09-08 12:00:00,2023-09-09 16:53:36,3.0,343.89,4887.0,13560.0,6850.0,0.0,105.0,36.0,0.0,72.0
13,2023-09-08 13:00:00,2023-09-09 16:53:36,3.0,329.93,4314.0,13878.0,6849.0,0.0,48.0,468.0,0.0,76.0
14,2023-09-08 14:00:00,2023-09-09 16:53:36,3.0,319.22,4154.0,14184.0,6841.0,0.0,85.0,1124.0,0.0,72.0
15,2023-09-08 15:00:00,2023-09-09 16:53:36,3.0,322.76,4574.0,14848.0,6833.0,0.0,117.0,1477.0,0.0,74.0
16,2023-09-08 16:00:00,2023-09-09 16:53:36,3.0,326.25,4925.0,15647.0,6826.0,0.0,119.0,1760.0,0.0,77.0
17,2023-09-08 17:00:00,2023-09-09 16:53:36,3.0,341.41,5944.0,16594.0,6810.0,0.0,131.0,1789.0,0.0,77.0
18,2023-09-08 18:00:00,2023-09-09 16:53:36,3.0,348.29,6399.0,18657.0,6803.0,0.0,200.0,1776.0,0.0,80.0
19,2023-09-08 19:00:00,2023-09-09 16:53:36,3.0,346.84,6538.0,19533.0,6803.0,0.0,598.0,1747.0,0.0,84.0
20,2023-09-08 20:00:00,2023-09-09 16:53:36,3.0,342.78,6692.0,19687.0,6792.0,0.0,1298.0,1675.0,0.0,84.0
21,2023-09-08 21:00:00,2023-09-09 16:53:36,3.0,345.25,7154.0,19711.0,6784.0,0.0,1731.0,1548.0,0.0,84.0
22,2023-09-08 22:00:00,2023-09-09 16:53:36,3.0,340.3,6843.0,19668.0,6772.0,0.0,2056.0,1386.0,0.0,84.0
23,2023-09-08 23:00:00,2023-09-09 16:53:36,3.0,342.48,6584.0,19449.0,6779.0,0.0,1972.0,895.0,0.0,84.0
