UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-07-23 00:00:00,7909.0,19305.0,5857.0,0.0,1463.0,423.0,0.0,283.0
2023-07-23 01:00:00,7778.0,19039.0,5866.0,0.0,975.0,24.0,0.0,282.0
2023-07-23 02:00:00,7610.0,18299.0,5863.0,0.0,633.0,1.0,0.0,271.0
2023-07-23 03:00:00,7479.0,16721.0,5871.0,0.0,426.0,0.0,0.0,270.0
2023-07-23 04:00:00,6931.0,14903.0,5868.0,0.0,508.0,0.0,0.0,278.0
2023-07-23 05:00:00,6459.0,13446.0,5883.0,0.0,451.0,0.0,0.0,280.0
2023-07-23 06:00:00,6098.0,12496.0,5879.0,0.0,275.0,0.0,0.0,283.0
2023-07-23 07:00:00,5473.0,12197.0,5880.0,0.0,228.0,0.0,0.0,284.0
2023-07-23 08:00:00,5428.0,11956.0,5875.0,0.0,322.0,0.0,0.0,285.0
2023-07-23 09:00:00,5444.0,11187.0,5883.0,0.0,302.0,0.0,0.0,284.0
2023-07-23 10:00:00,5437.0,10904.0,5882.0,0.0,154.0,0.0,0.0,287.0
2023-07-23 11:00:00,5457.0,10943.0,5885.0,0.0,158.0,8.0,0.0,291.0
2023-07-23 12:00:00,5503.0,11275.0,5883.0,0.0,261.0,246.0,0.0,297.0
2023-07-23 13:00:00,5559.0,12494.0,5882.0,0.0,278.0,1066.0,0.0,302.0
2023-07-23 14:00:00,5986.0,13707.0,5877.0,0.0,310.0,1359.0,0.0,312.0
2023-07-23 15:00:00,6931.0,14306.0,5866.0,0.0,346.0,1612.0,0.0,317.0
2023-07-23 16:00:00,7390.0,16371.0,5865.0,0.0,381.0,1724.0,0.0,327.0
2023-07-23 17:00:00,7488.0,18000.0,5850.0,0.0,547.0,1856.0,0.0,322.0
2023-07-23 18:00:00,7729.0,18956.0,5842.0,0.0,613.0,1923.0,0.0,321.0
2023-07-23 19:00:00,8115.0,19387.0,5843.0,0.0,883.0,2079.0,0.0,317.0
2023-07-23 20:00:00,8640.0,19900.0,5859.0,0.0,1203.0,2017.0,0.0,315.0
2023-07-23 21:00:00,8717.0,20239.0,5867.0,0.0,1390.0,1857.0,0.0,316.0
2023-07-23 22:00:00,8916.0,20335.0,5885.0,0.0,1600.0,1764.0,0.0,307.0
2023-07-23 23:00:00,8653.0,20407.0,5867.0,0.0,1658.0,1489.0,0.0,318.0
