UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-10 00:00:00,3782.0,13516.0,6182.0,0.0,2086.0,43.0,0.0,157.0
2023-10-10 01:00:00,3665.0,13644.0,6191.0,0.0,1753.0,0.0,0.0,156.0
2023-10-10 02:00:00,3534.0,13051.0,6188.0,0.0,1285.0,0.0,0.0,155.0
2023-10-10 03:00:00,3383.0,12479.0,6187.0,0.0,363.0,0.0,0.0,156.0
2023-10-10 04:00:00,2995.0,11834.0,6193.0,0.0,108.0,0.0,0.0,155.0
2023-10-10 05:00:00,2709.0,11320.0,6192.0,0.0,111.0,0.0,0.0,159.0
2023-10-10 06:00:00,2572.0,11150.0,6196.0,0.0,45.0,0.0,0.0,158.0
2023-10-10 07:00:00,2555.0,10921.0,6199.0,0.0,41.0,0.0,0.0,159.0
2023-10-10 08:00:00,2599.0,10997.0,6195.0,0.0,46.0,0.0,0.0,159.0
2023-10-10 09:00:00,2721.0,11139.0,6199.0,0.0,60.0,0.0,0.0,156.0
2023-10-10 10:00:00,2864.0,11414.0,6201.0,0.0,71.0,0.0,0.0,155.0
2023-10-10 11:00:00,3131.0,11886.0,6207.0,0.0,436.0,0.0,0.0,155.0
2023-10-10 12:00:00,3464.0,12364.0,6207.0,26.0,843.0,27.0,0.0,154.0
2023-10-10 13:00:00,3220.0,12234.0,6203.0,0.0,785.0,1037.0,0.0,153.0
2023-10-10 14:00:00,3035.0,11983.0,6198.0,0.0,270.0,2454.0,0.0,154.0
2023-10-10 15:00:00,3149.0,12053.0,6185.0,0.0,235.0,2959.0,0.0,157.0
2023-10-10 16:00:00,3196.0,12116.0,6178.0,0.0,307.0,3210.0,0.0,161.0
2023-10-10 17:00:00,3431.0,12269.0,6166.0,0.0,333.0,3148.0,0.0,162.0
2023-10-10 18:00:00,3632.0,12316.0,6165.0,0.0,384.0,3312.0,0.0,165.0
2023-10-10 19:00:00,3959.0,12797.0,6165.0,0.0,307.0,3022.0,0.0,162.0
2023-10-10 20:00:00,3953.0,13666.0,6160.0,0.0,465.0,2749.0,0.0,143.0
2023-10-10 21:00:00,3836.0,14047.0,6154.0,0.0,850.0,2284.0,0.0,146.0
2023-10-10 22:00:00,3888.0,14210.0,6158.0,0.0,1390.0,1636.0,0.0,152.0
2023-10-10 23:00:00,4192.0,14773.0,6168.0,0.0,1741.0,330.0,0.0,170.0
