,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-09 00:00:00,2023-08-13 18:01:21,3.0,429.03,6336.0,19897.0,6684.0,0.0,2205.0,78.0,0.0,74.0
1,2023-08-09 01:00:00,2023-08-13 18:01:21,3.0,436.6,6348.0,19051.0,6696.0,0.0,1493.0,33.0,0.0,79.0
2,2023-08-09 02:00:00,2023-08-13 18:01:21,3.0,446.75,6667.0,18847.0,6708.0,0.0,962.0,0.0,0.0,77.0
3,2023-08-09 03:00:00,2023-08-13 18:01:21,3.0,441.04,6303.0,16617.0,6717.0,0.0,813.0,0.0,0.0,72.0
4,2023-08-09 04:00:00,2023-08-13 18:01:21,3.0,440.19,6094.0,15276.0,6717.0,0.0,524.0,0.0,0.0,72.0
5,2023-08-09 05:00:00,2023-08-13 18:01:21,3.0,425.44,5135.0,14167.0,6715.0,0.0,459.0,0.0,0.0,72.0
6,2023-08-09 06:00:00,2023-08-13 18:01:21,3.0,417.56,4469.0,14089.0,6717.0,0.0,294.0,0.0,0.0,73.0
7,2023-08-09 07:00:00,2023-08-13 18:01:21,3.0,416.14,4392.0,13401.0,6715.0,0.0,178.0,0.0,0.0,71.0
8,2023-08-09 08:00:00,2023-08-13 18:01:21,3.0,414.72,4390.0,12728.0,6716.0,0.0,137.0,0.0,0.0,73.0
9,2023-08-09 09:00:00,2023-08-13 18:01:21,3.0,414.67,4392.0,12674.0,6715.0,0.0,131.0,0.0,0.0,71.0
10,2023-08-09 10:00:00,2023-08-13 18:01:21,3.0,417.49,4477.0,13229.0,6719.0,0.0,145.0,0.0,0.0,72.0
11,2023-08-09 11:00:00,2023-08-13 18:01:21,3.0,421.3,4548.0,14414.0,6721.0,0.0,182.0,0.0,0.0,71.0
12,2023-08-09 12:00:00,2023-08-13 18:01:21,3.0,430.16,5120.0,14763.0,6725.0,0.0,137.0,81.0,0.0,73.0
13,2023-08-09 13:00:00,2023-08-13 18:01:21,3.0,424.68,5209.0,14533.0,6720.0,0.0,84.0,582.0,0.0,70.0
14,2023-08-09 14:00:00,2023-08-13 18:01:21,3.0,418.96,5293.0,15348.0,6718.0,0.0,183.0,1141.0,0.0,71.0
15,2023-08-09 15:00:00,2023-08-13 18:01:21,3.0,418.22,5409.0,16350.0,6718.0,0.0,172.0,1527.0,0.0,71.0
16,2023-08-09 16:00:00,2023-08-13 18:01:21,3.0,428.85,6102.0,17726.0,6698.0,0.0,171.0,1643.0,0.0,78.0
17,2023-08-09 17:00:00,2023-08-13 18:01:21,3.0,439.32,6712.0,19344.0,6681.0,0.0,173.0,1597.0,0.0,81.0
18,2023-08-09 18:00:00,2023-08-13 18:01:21,3.0,445.33,7341.0,20905.0,6746.0,0.0,362.0,1572.0,0.0,82.0
19,2023-08-09 19:00:00,2023-08-13 18:01:21,3.0,450.2,8128.0,21583.0,6812.0,0.0,663.0,1523.0,0.0,80.0
20,2023-08-09 20:00:00,2023-08-13 18:01:21,3.0,443.45,8403.0,22137.0,6842.0,0.0,1584.0,1503.0,0.0,81.0
21,2023-08-09 21:00:00,2023-08-13 18:01:21,3.0,439.3,8524.0,22607.0,6851.0,0.0,2159.0,1491.0,0.0,80.0
22,2023-08-09 22:00:00,2023-08-13 18:01:21,3.0,440.85,8527.0,22924.0,6846.0,0.0,2452.0,1068.0,0.0,82.0
23,2023-08-09 23:00:00,2023-08-13 18:01:21,3.0,466.88,7983.0,77952.0,6848.0,0.0,2695.0,786.0,0.0,82.0
