UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-06 00:00:00,4363.0,16066.0,6899.0,0.0,1163.0,1.0,0.0,256.0
2023-12-06 01:00:00,4225.0,16566.0,6905.0,0.0,1395.0,0.0,0.0,252.0
2023-12-06 02:00:00,4296.0,16754.0,6904.0,0.0,1097.0,0.0,0.0,254.0
2023-12-06 03:00:00,4078.0,16488.0,6904.0,0.0,891.0,1.0,0.0,257.0
2023-12-06 04:00:00,3906.0,15798.0,6899.0,0.0,592.0,0.0,0.0,250.0
2023-12-06 05:00:00,3470.0,15399.0,6907.0,0.0,191.0,1.0,0.0,249.0
2023-12-06 06:00:00,2940.0,15257.0,6909.0,0.0,53.0,0.0,0.0,251.0
2023-12-06 07:00:00,3009.0,15388.0,6919.0,0.0,52.0,1.0,0.0,242.0
2023-12-06 08:00:00,2932.0,15303.0,6918.0,0.0,67.0,0.0,0.0,243.0
2023-12-06 09:00:00,3110.0,15276.0,6922.0,0.0,53.0,1.0,0.0,244.0
2023-12-06 10:00:00,3345.0,15689.0,6930.0,0.0,143.0,1.0,0.0,241.0
2023-12-06 11:00:00,3710.0,16131.0,6936.0,0.0,223.0,0.0,0.0,258.0
2023-12-06 12:00:00,3960.0,17112.0,6938.0,0.0,1297.0,1.0,0.0,278.0
2023-12-06 13:00:00,4183.0,17664.0,6932.0,0.0,2005.0,119.0,0.0,271.0
2023-12-06 14:00:00,3523.0,16905.0,6930.0,0.0,1872.0,1585.0,0.0,272.0
2023-12-06 15:00:00,3197.0,16155.0,6925.0,0.0,747.0,2764.0,0.0,272.0
2023-12-06 16:00:00,3424.0,15442.0,6928.0,0.0,57.0,2958.0,0.0,262.0
2023-12-06 17:00:00,3475.0,14903.0,6924.0,0.0,50.0,2963.0,0.0,262.0
2023-12-06 18:00:00,3464.0,13933.0,6926.0,0.0,120.0,2934.0,0.0,264.0
2023-12-06 19:00:00,3537.0,13604.0,6917.0,0.0,152.0,2933.0,0.0,268.0
2023-12-06 20:00:00,3471.0,13190.0,6924.0,0.0,205.0,2900.0,0.0,268.0
2023-12-06 21:00:00,3244.0,13543.0,6917.0,0.0,340.0,2654.0,0.0,260.0
2023-12-06 22:00:00,3426.0,14516.0,6921.0,0.0,377.0,1371.0,0.0,254.0
2023-12-06 23:00:00,4077.0,15798.0,6926.0,0.0,899.0,105.0,0.0,250.0
