,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-07 00:00:00,2023-08-08 18:44:47,3.0,360.49,6834.0,20893.0,6677.0,0.0,1359.0,137.0,0.0,81.0
1,2023-08-07 01:00:00,2023-08-08 18:44:47,3.0,362.06,6803.0,19722.0,6689.0,0.0,1258.0,10.0,0.0,80.0
2,2023-08-07 02:00:00,2023-08-08 18:44:47,3.0,366.11,6724.0,18860.0,6703.0,0.0,778.0,0.0,0.0,82.0
3,2023-08-07 03:00:00,2023-08-08 18:44:47,3.0,362.86,6491.0,17079.0,6698.0,0.0,790.0,0.0,0.0,82.0
4,2023-08-07 04:00:00,2023-08-08 18:44:47,3.0,357.06,6035.0,15332.0,6707.0,0.0,708.0,0.0,0.0,80.0
5,2023-08-07 05:00:00,2023-08-08 18:44:47,3.0,342.67,5071.0,14443.0,6707.0,0.0,675.0,0.0,0.0,80.0
6,2023-08-07 06:00:00,2023-08-08 18:44:47,3.0,339.83,4731.0,13907.0,6711.0,0.0,424.0,0.0,0.0,74.0
7,2023-08-07 07:00:00,2023-08-08 18:44:47,3.0,339.02,4725.0,13115.0,6715.0,0.0,402.0,0.0,0.0,74.0
8,2023-08-07 08:00:00,2023-08-08 18:44:47,3.0,338.38,4717.0,12716.0,6729.0,0.0,389.0,0.0,0.0,75.0
9,2023-08-07 09:00:00,2023-08-08 18:44:47,3.0,339.82,4776.0,12645.0,6721.0,0.0,359.0,0.0,0.0,74.0
10,2023-08-07 10:00:00,2023-08-08 18:44:47,3.0,339.99,4764.0,13273.0,6715.0,0.0,392.0,0.0,0.0,73.0
11,2023-08-07 11:00:00,2023-08-08 18:44:47,3.0,343.04,4869.0,14499.0,6720.0,0.0,388.0,0.0,0.0,74.0
12,2023-08-07 12:00:00,2023-08-08 18:44:47,3.0,343.56,4960.0,15091.0,6714.0,0.0,382.0,127.0,0.0,73.0
13,2023-08-07 13:00:00,2023-08-08 18:44:47,3.0,339.83,5192.0,15313.0,6710.0,0.0,305.0,815.0,0.0,74.0
14,2023-08-07 14:00:00,2023-08-08 18:44:47,3.0,344.83,5743.0,16028.0,6687.0,0.0,196.0,1250.0,0.0,73.0
15,2023-08-07 15:00:00,2023-08-08 18:44:47,3.0,350.92,6316.0,17410.0,6662.0,0.0,207.0,1486.0,0.0,72.0
16,2023-08-07 16:00:00,2023-08-08 18:44:47,3.0,362.41,7325.0,19166.0,6635.0,0.0,201.0,1646.0,0.0,76.0
17,2023-08-07 17:00:00,2023-08-08 18:44:47,3.0,372.13,8205.0,21222.0,6621.0,0.0,179.0,1673.0,0.0,77.0
18,2023-08-07 18:00:00,2023-08-08 18:44:47,3.0,367.87,8609.0,22465.0,6603.0,13.0,1134.0,1617.0,0.0,82.0
19,2023-08-07 19:00:00,2023-08-08 18:44:47,3.0,368.3,9028.0,22869.0,6596.0,4.0,1606.0,1552.0,0.0,82.0
20,2023-08-07 20:00:00,2023-08-08 18:44:47,3.0,361.23,8537.0,23303.0,6594.0,0.0,1988.0,1456.0,0.0,81.0
21,2023-08-07 21:00:00,2023-08-08 18:44:47,3.0,348.65,7638.0,23254.0,6595.0,0.0,2478.0,1416.0,0.0,82.0
22,2023-08-07 22:00:00,2023-08-08 18:44:47,3.0,341.99,6879.0,22583.0,6594.0,0.0,2424.0,1296.0,0.0,82.0
23,2023-08-07 23:00:00,2023-08-08 18:44:47,3.0,346.68,6940.0,20732.0,6594.0,0.0,2118.0,1009.0,0.0,79.0
