datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-08 01:00:00,3.337308920960509,299.09825098765066,295.03206194805347,514.8334334278369,8.53379316653818,8323.72662,17077.86987,6518.86347,0.0,1792.09097,4841.30469,0.0,inf
2023-08-08 02:00:00,3.337308920960509,299.09825098765066,295.03206194805347,514.8334334278369,8.53379316653818,8103.66963,15946.13489,6515.08939,0.16978,1513.23505,2722.22378,0.0,inf
2023-08-08 03:00:00,3.337308920960509,299.09825098765066,295.03206194805347,514.8334334278369,8.53379316653818,7485.32022,14770.0701,6510.29267,0.03682,1480.67042,778.83231,0.0,inf
2023-08-08 04:00:00,2.9051330735076726,297.9251136984086,295.06414291712207,3.984259275937975,10.25924829430532,6875.58315,14013.80322,6507.48327,0.0,1354.69782,404.33036,0.0,inf
2023-08-08 05:00:00,2.9051330735076726,297.9251136984086,295.06414291712207,3.984259275937975,10.25924829430532,6297.94584,13940.3472,6507.34783,0.0,1257.34625,524.63313,0.0,inf
2023-08-08 06:00:00,2.9051330735076726,297.9251136984086,295.06414291712207,3.984259275937975,10.25924829430532,5832.65994,13690.28316,6508.90877,0.69774,1165.4147,575.29503,0.0,inf
2023-08-08 07:00:00,2.7101913927882544,297.2493841595921,295.0829389120525,1.992213549589656,10.7097994929917,5431.34574,14237.64082,6504.45867,0.6908,1091.52523,425.02021,0.0,inf
2023-08-08 08:00:00,2.7101913927882544,297.2493841595921,295.0829389120525,1.992213549589656,10.7097994929917,5097.93257,14762.29175,6497.09874,0.03024,1080.87277,47.13831,0.0,inf
2023-08-08 09:00:00,2.7101913927882544,297.2493841595921,295.0829389120525,1.992213549589656,10.7097994929917,4910.58563,15357.24299,6490.62516,1.21964,1196.61803,0.0,0.0,inf
2023-08-08 10:00:00,2.675912459634352,297.80811852618154,295.4576734177547,0.0,10.875160234456194,4738.86106,16348.24873,6483.64801,0.0,1214.68255,155.36883,0.0,inf
2023-08-08 11:00:00,2.675912459634352,297.80811852618154,295.4576734177547,0.0,10.875160234456194,4792.03826,17367.5755,6479.84294,0.70742,1204.72804,472.40375,0.0,inf
2023-08-08 12:00:00,2.675912459634352,297.80811852618154,295.4576734177547,0.0,10.875160234456194,5155.43732,18504.99037,6473.71225,1.63361,1210.40611,427.40575,0.0,inf
2023-08-08 13:00:00,3.630279137066861,302.84559314223907,294.8835829003125,8.398065795345211,10.979886109523695,5491.54124,19576.35843,6475.95093,0.65409,1248.05394,248.27126,0.0,inf
2023-08-08 14:00:00,3.630279137066861,302.84559314223907,294.8835829003125,8.398065795345211,10.979886109523695,5833.14524,20440.70349,6475.22211,1.11892,1301.3717,614.588,0.0,inf
2023-08-08 15:00:00,3.630279137066861,302.84559314223907,294.8835829003125,8.398065795345211,10.979886109523695,6426.87485,21161.73661,6474.79314,1.44039,1297.73044,1896.77569,0.0,inf
2023-08-08 16:00:00,4.20664652828021,305.6686224112244,293.8844359927059,393.8131304436876,11.251014254929917,6911.26657,21825.17331,6469.29084,1.41402,1333.44581,3622.31163,0.0,inf
2023-08-08 17:00:00,4.20664652828021,305.6686224112244,293.8844359927059,393.8131304436876,11.251014254929917,7414.22888,22306.56776,6461.79806,2.07683,1410.40469,5379.3514,0.0,inf
2023-08-08 18:00:00,4.20664652828021,305.6686224112244,293.8844359927059,393.8131304436876,11.251014254929917,7888.41612,22675.32892,6460.42162,2.35457,1627.24919,6833.35985,0.0,inf
2023-08-08 19:00:00,4.280285476199884,304.4728734388144,294.1014375222451,577.2245842343709,11.550550999453122,8316.07138,22815.96297,6467.54856,0.97227,1968.20035,7720.71031,0.0,inf
2023-08-08 20:00:00,4.280285476199884,304.4728734388144,294.1014375222451,577.2245842343709,11.550550999453122,8643.95856,22517.47768,6465.19568,1.38767,2323.3747,8196.85797,0.0,inf
2023-08-08 21:00:00,4.280285476199884,304.4728734388144,294.1014375222451,577.2245842343709,11.550550999453122,8895.5846,21767.10614,6457.69171,1.52635,2602.61818,8391.93767,0.0,inf
2023-08-08 22:00:00,3.5939457268729926,300.50060980898206,294.6997450649966,613.1618111304352,12.204640049643857,8905.45504,20258.9069,6456.30523,0.9821,2636.64995,7997.41547,0.0,inf
2023-08-08 23:00:00,3.5939457268729926,300.50060980898206,294.6997450649966,613.1618111304352,12.204640049643857,8911.54065,18787.29773,6451.97707,1.40953,2374.33932,7306.45152,0.0,inf
2023-08-09 00:00:00,3.5939457268729926,300.50060980898206,294.6997450649966,613.1618111304352,12.204640049643857,8689.31049,16612.5646,6477.09437,0.38015,2641.14664,4276.20609,0.0,inf
2023-08-09 01:00:00,2.8602786911562856,297.55161431129136,294.08022795856,428.36906165179454,15.006775563984403,8362.54705,15351.693,6462.96331,0.0,2337.59249,2927.85393,0.0,inf
2023-08-09 02:00:00,2.8602786911562856,297.55161431129136,294.08022795856,428.36906165179454,15.006775563984403,8163.23983,14317.25199,6458.62253,0.16978,2182.84668,1305.71658,0.0,inf
2023-08-09 03:00:00,2.8602786911562856,297.55161431129136,294.08022795856,428.36906165179454,15.006775563984403,7574.13317,13322.07893,6454.31016,0.03682,2240.28409,0.0,0.0,inf
2023-08-09 04:00:00,2.451892715268278,296.6794517378194,293.8781024014376,3.803134940092031,17.055387673620928,6985.94719,12849.83393,6451.32716,0.0,2098.01544,0.0,0.0,inf
2023-08-09 05:00:00,2.451892715268278,296.6794517378194,293.8781024014376,3.803134940092031,17.055387673620928,6422.8742,13088.843,6451.35586,0.0,2005.68613,303.45396,0.0,inf
2023-08-09 06:00:00,2.451892715268278,296.6794517378194,293.8781024014376,3.803134940092031,17.055387673620928,5965.26494,13242.6131,6453.52022,0.69774,1928.86789,459.2023,0.0,inf
2023-08-09 07:00:00,2.19891197532661,296.2196865346016,293.83349232434887,1.901723048853428,17.369949913352148,5567.23525,14253.91586,6449.10771,0.6908,1869.28395,333.21415,0.0,inf
2023-08-09 08:00:00,2.19891197532661,296.2196865346016,293.83349232434887,1.901723048853428,17.369949913352148,5232.36543,15198.72099,6441.4551,0.03024,1863.2939,0.0,0.0,inf
2023-08-09 09:00:00,2.19891197532661,296.2196865346016,293.83349232434887,1.901723048853428,17.369949913352148,5032.06433,16054.23944,6435.931,1.21964,2011.34026,0.0,0.0,inf
2023-08-09 10:00:00,2.118054162210054,296.9533425034655,294.31110439618544,0.0,17.432911326975134,4845.85576,17179.59868,6428.80119,0.0,1949.60155,75.77391,0.0,inf
2023-08-09 11:00:00,2.118054162210054,296.9533425034655,294.31110439618544,0.0,17.432911326975134,4878.90173,18218.82052,6425.14963,0.70742,1911.60611,315.17101,0.0,inf
2023-08-09 12:00:00,2.118054162210054,296.9533425034655,294.31110439618544,0.0,17.432911326975134,5221.30219,19311.79303,6418.94319,1.63361,1901.97537,252.63142,0.0,inf
2023-08-09 13:00:00,2.9171247322125886,302.6616177578176,294.5223026882685,7.947895818087458,17.528529812823518,5534.0628,20281.13902,6421.0034,0.65409,2002.55899,116.60711,0.0,inf
2023-08-09 14:00:00,2.9171247322125886,302.6616177578176,294.5223026882685,7.947895818087458,17.528529812823518,5853.1984,21024.38625,6420.5113,1.11892,2055.14307,485.60222,0.0,inf
2023-08-09 15:00:00,2.9171247322125886,302.6616177578176,294.5223026882685,7.947895818087458,17.528529812823518,6423.43382,21625.6309,6420.87686,1.44039,2067.28718,1686.59173,0.0,inf
2023-08-09 16:00:00,3.582404376438048,306.7070872858766,293.7936946424141,418.0580653814,17.649999610589994,6889.98383,22140.50022,6415.39264,1.41402,2197.46212,3234.12439,0.0,inf
2023-08-09 17:00:00,3.582404376438048,306.7070872858766,293.7936946424141,418.0580653814,17.649999610589994,7377.48628,22407.61231,6407.95151,2.07683,2386.95712,4663.77355,0.0,inf
2023-08-09 18:00:00,3.582404376438048,306.7070872858766,293.7936946424141,418.0580653814,17.649999610589994,7838.32752,22464.76885,6406.45312,2.35457,2729.71867,5705.4905,0.0,inf
2023-08-09 19:00:00,4.133231982209937,307.4866167272454,293.473250916145,637.0127701827763,17.670289255142727,8259.61343,22253.83578,6413.43085,0.97227,3200.07822,6179.22008,0.0,inf
2023-08-09 20:00:00,4.133231982209937,307.4866167272454,293.473250916145,637.0127701827763,17.670289255142727,8588.98616,21647.96849,6411.17725,1.38767,3552.68708,6269.13541,0.0,inf
2023-08-09 21:00:00,4.133231982209937,307.4866167272454,293.473250916145,637.0127701827763,17.670289255142727,8849.8123,20606.71958,6403.9935,1.52635,3659.33727,6184.82998,0.0,inf
2023-08-09 22:00:00,3.678334750039136,303.3196597495476,294.828545227493,793.4957534100979,17.69776841386935,8875.61477,18835.52669,6402.96168,0.9821,3448.07898,5747.27029,0.0,inf
2023-08-09 23:00:00,3.678334750039136,303.3196597495476,294.828545227493,793.4957534100979,17.69776841386935,8901.62742,17139.54357,6399.27712,1.40953,2935.52165,5090.59963,0.0,inf
