UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,7.752715418406329,281.3274392277213,279.7099792556027,0.3233300389532775,0.6609801379445129,562.01269,1710.06584,0.0,456.4819,2.4067,0.0,3139.51482,0.0,0.0,14.86593
2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,6.875041772687689,280.6772096127316,279.39484562771224,0.0,0.0159376802371827,543.69237,1700.21934,0.0,470.37521,6.28732,0.0,3156.40274,0.0,0.0,18.4697
2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,6.875041772687689,280.6772096127316,279.39484562771224,0.0,0.0159376802371827,548.23845,1769.55703,0.0,491.63883,2.45896,0.0,3226.39511,0.0,0.0,20.01063
2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,6.875041772687689,280.6772096127316,279.39484562771224,0.0,0.0159376802371827,553.76754,1919.62703,0.0,540.92174,5.97303,0.0,3199.35871,0.0,0.0,16.93987
2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,5.790282906549827,280.38896064494713,279.38640759517307,0.0,0.0230600314985517,553.77838,2052.96969,0.0,574.61305,21.36848,0.0,3159.79154,0.0,0.0,19.80001
2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,5.790282906549827,280.38896064494713,279.38640759517307,0.0,0.0230600314985517,547.51485,2188.04997,0.0,593.75323,36.61798,0.0,3145.53099,0.0,0.0,32.13169
2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,5.790282906549827,280.38896064494713,279.38640759517307,0.0,0.0230600314985517,542.04389,2395.38555,0.0,619.78791,57.55138,0.0,3069.34766,0.0,0.0,24.63202
2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,5.472683187553969,281.3384370338379,280.2420168867945,37.59942142491772,0.0999180723007556,538.95407,2460.3446,0.0,627.23137,79.04822,0.0,3065.19653,0.0,0.0,27.19759
2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,5.472683187553969,281.3384370338379,280.2420168867945,37.59942142491772,0.0999180723007556,546.72729,2590.45592,0.0,652.62559,96.49707,0.0,3015.13131,0.0,0.0,26.2655
2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,5.472683187553969,281.3384370338379,280.2420168867945,37.59942142491772,0.0999180723007556,553.92075,2683.04061,0.0,632.6279,117.99416,0.0,3027.51325,0.0,0.0,27.27837
2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,6.443539266807788,282.42792950816863,281.3160886572869,80.05953998983865,0.8897180484101752,569.62624,2757.92147,0.0,639.20263,138.76191,0.0,3012.79218,0.0,0.0,26.7088
2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,6.443539266807788,282.42792950816863,281.3160886572869,80.05953998983865,0.8897180484101752,580.45449,2778.80673,0.0,645.86068,158.53715,0.0,2975.03999,0.0,0.0,34.61339
2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,6.443539266807788,282.42792950816863,281.3160886572869,80.05953998983865,0.8897180484101752,574.97796,2759.12141,0.0,673.22,178.06692,0.0,3052.5725,0.0,0.0,26.70004
2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,5.8860067849946525,282.94617557142567,282.0692280008112,93.58651166544138,0.6818209883431636,580.10921,2792.88968,0.0,662.55862,187.57586,0.0,3143.80099,0.0,0.0,32.00675
2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,5.8860067849946525,282.94617557142567,282.0692280008112,93.58651166544138,0.6818209883431636,588.47819,2845.24762,0.0,654.85831,189.18102,0.0,3171.68172,0.0,0.0,30.10357
2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,5.8860067849946525,282.94617557142567,282.0692280008112,93.58651166544138,0.6818209883431636,585.19665,2880.91291,0.0,661.6287,184.0059,0.0,3205.42818,0.0,0.0,30.03172
2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,5.912156984607394,282.6920616009035,282.2768641574678,59.98315237372855,3.067956934990996,577.99001,2880.89061,0.0,654.72331,174.99004,0.0,3368.00235,0.0,0.0,23.85363
2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,5.912156984607394,282.6920616009035,282.2768641574678,59.98315237372855,3.067956934990996,583.075,2831.72277,0.0,649.71376,155.89096,0.0,3447.12062,0.0,0.0,23.83467
2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,5.912156984607394,282.6920616009035,282.2768641574678,59.98315237372855,3.067956934990996,591.38547,2698.17512,0.0,639.12656,133.26243,0.0,3464.9962,0.0,0.0,22.94408
2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,7.399581905518429,283.1727831386943,282.70278041258257,0.1021758434359844,2.6502762731818392,596.86821,2488.74064,0.0,654.89535,115.84474,0.0,3421.16329,0.0,0.0,13.53108
2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,7.399581905518429,283.1727831386943,282.70278041258257,0.1021758434359844,2.6502762731818392,604.14309,2222.3055,0.0,633.64213,92.4386,0.0,3299.20435,0.0,0.0,10.60953
2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,7.399581905518429,283.1727831386943,282.70278041258257,0.1021758434359844,2.6502762731818392,603.52682,1930.01417,0.0,613.25619,68.80241,0.0,3255.21342,0.0,0.0,4.59561
2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,8.725964857446508,283.74425874724443,283.05891100735187,0.0509796108752673,4.41903973282039,593.22238,1683.20391,0.0,564.63419,49.53848,0.0,3159.82829,0.0,0.0,9.03979
2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,8.725964857446508,283.74425874724443,283.05891100735187,0.0509796108752673,4.41903973282039,579.74632,1528.4071,0.0,528.49919,34.15343,0.0,3111.73607,0.0,0.0,15.1802
2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,8.725964857446508,283.74425874724443,283.05891100735187,0.0509796108752673,4.41903973282039,550.09759,1420.84991,0.0,520.19802,1.41709,0.0,2906.88052,0.0,0.0,14.86593
2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,9.55882317821224,283.3836499883412,281.9414618932584,0.0,1.5011649594662453,532.16866,1406.95745,0.0,522.60538,6.86496,0.0,2924.9449,0.0,0.0,18.4697
2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,9.55882317821224,283.3836499883412,281.9414618932584,0.0,1.5011649594662453,536.6404,1459.73255,0.0,526.05539,4.42987,0.0,2993.68226,0.0,0.0,20.01063
2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,9.55882317821224,283.3836499883412,281.9414618932584,0.0,1.5011649594662453,542.00409,1578.07509,0.0,546.45024,9.68399,0.0,2981.20477,0.0,0.0,16.93987
2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,9.359063055306578,282.28467159218815,280.61102488015104,0.0,2.759797246080608,542.23284,1685.42048,0.0,555.7077,26.1119,0.0,2952.748,0.0,0.0,19.80001
2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,9.359063055306578,282.28467159218815,280.61102488015104,0.0,2.759797246080608,536.43843,1799.34598,0.0,559.99724,41.90935,0.0,2950.11671,0.0,0.0,32.13169
2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,9.359063055306578,282.28467159218815,280.61102488015104,0.0,2.759797246080608,531.03748,1979.98833,0.0,562.97082,62.57916,0.0,2888.72794,0.0,0.0,24.63202
2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,8.24551794198377,281.9907216639454,280.79852201571146,12.522628790011076,1.2077071785249245,528.24767,2047.09162,0.0,557.17199,83.4839,0.0,2895.97501,0.0,0.0,27.19759
2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,8.24551794198377,281.9907216639454,280.79852201571146,12.522628790011076,1.2077071785249245,536.28146,2174.82164,0.0,583.75619,99.88754,0.0,2858.50923,0.0,0.0,26.2655
2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,8.24551794198377,281.9907216639454,280.79852201571146,12.522628790011076,1.2077071785249245,543.57188,2260.97411,0.0,567.47149,119.79742,0.0,2876.9859,0.0,0.0,27.27837
2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,7.865492955173641,282.8018576719971,281.3210832426332,63.41238462160194,1.7671376272058903,559.13119,2333.76126,0.0,570.24953,138.93171,0.0,2871.14452,0.0,0.0,26.7088
2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,7.865492955173641,282.8018576719971,281.3210832426332,63.41238462160194,1.7671376272058903,570.05253,2359.12772,0.0,588.57551,156.80603,0.0,2839.97101,0.0,0.0,34.61339
2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,7.865492955173641,282.8018576719971,281.3210832426332,63.41238462160194,1.7671376272058903,564.63143,2350.92284,0.0,617.61246,174.81939,0.0,2917.96565,0.0,0.0,26.70004
2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,9.50347243727538,281.6932726716727,280.0285270712998,149.22200893348298,0.7845667067539335,569.65182,2391.00269,0.0,618.45249,182.77578,0.0,3009.26305,0.0,0.0,32.00675
2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,9.50347243727538,281.6932726716727,280.0285270712998,149.22200893348298,0.7845667067539335,577.33513,2438.93344,0.0,612.685,182.89219,0.0,3038.14314,0.0,0.0,30.10357
2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,9.50347243727538,281.6932726716727,280.0285270712998,149.22200893348298,0.7845667067539335,573.79031,2473.70992,0.0,625.3629,176.24516,0.0,3074.92215,0.0,0.0,30.03172
2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,12.03470284041664,278.80366339681666,276.4263965678766,113.6969334852872,1.2826137988135071,566.86451,2475.0082,0.0,625.10434,166.56009,0.0,3228.35388,0.0,0.0,23.85363
2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,12.03470284041664,278.80366339681666,276.4263965678766,113.6969334852872,1.2826137988135071,572.17304,2442.01107,0.0,637.68279,147.42767,0.0,3303.82978,0.0,0.0,23.83467
2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,12.03470284041664,278.80366339681666,276.4263965678766,113.6969334852872,1.2826137988135071,580.43683,2334.95204,0.0,639.78217,124.82388,0.0,3324.03484,0.0,0.0,22.94408
2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,11.418322313850044,276.97793303340944,273.24161421155986,1.122195571968703,0.4348982146412335,586.03527,2167.98044,0.0,674.97812,108.03913,0.0,3285.63677,0.0,0.0,13.53108
