Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,268.79,342.0,2182.0,0.0,337.0,289.0,0.0,1332.0,0.0,0.0,2.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,250.12,340.0,1902.0,0.0,330.0,268.0,0.0,1545.0,0.0,0.0,2.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,244.14,334.0,1675.0,0.0,338.0,270.0,0.0,1526.0,0.0,0.0,2.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,240.8,338.0,1563.0,0.0,332.0,270.0,0.0,1528.0,0.0,0.0,2.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,223.54,335.0,1352.0,0.0,337.0,270.0,0.0,1698.0,0.0,0.0,2.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,235.93,333.0,1445.0,0.0,339.0,270.0,0.0,1538.0,0.0,0.0,2.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,248.55,339.0,1862.0,0.0,344.0,267.0,0.0,1561.0,0.0,0.0,2.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,258.1,326.0,2468.0,0.0,331.0,271.0,0.0,1625.0,0.0,0.0,2.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,257.47,333.0,2426.0,0.0,330.0,303.0,0.0,1600.0,0.0,0.0,2.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,273.72,338.0,2684.0,0.0,346.0,307.0,0.0,1407.0,0.0,0.0,2.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,286.52,334.0,2721.0,0.0,341.0,305.0,0.0,1184.0,0.0,0.0,2.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,302.53,333.0,3186.0,0.0,471.0,309.0,0.0,1068.0,0.0,0.0,2.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,310.26,335.0,3208.0,0.0,661.0,305.0,0.0,1004.0,0.0,0.0,2.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,311.25,343.0,3257.0,0.0,683.0,306.0,0.0,1013.0,0.0,0.0,2.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,314.31,350.0,3242.0,0.0,633.0,306.0,0.0,951.0,0.0,0.0,2.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,318.12,345.0,3340.0,0.0,849.0,299.0,0.0,961.0,0.0,0.0,2.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,313.45,363.0,3231.0,0.0,648.0,298.0,0.0,995.0,0.0,0.0,2.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,305.13,363.0,3229.0,0.0,504.0,304.0,0.0,1092.0,0.0,0.0,2.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,290.34,357.0,3203.0,0.0,396.0,305.0,0.0,1311.0,0.0,0.0,2.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,288.16,354.0,3180.0,0.0,338.0,305.0,0.0,1318.0,0.0,0.0,2.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,292.41,355.0,3130.0,0.0,468.0,305.0,0.0,1277.0,0.0,0.0,2.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,301.09,356.0,3224.0,0.0,622.0,305.0,0.0,1194.0,0.0,0.0,2.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,279.85,354.0,2648.0,0.0,334.0,306.0,0.0,1307.0,0.0,0.0,2.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,264.82,343.0,2175.0,0.0,331.0,306.0,0.0,1378.0,0.0,0.0,2.0
