UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-02 00:00:00,932.0,136.0,4371.0,1.0,687.0,0.0,3166.0,856.0,106.0
2023-01-02 01:00:00,933.0,142.0,4371.0,1.0,679.0,0.0,3143.0,857.0,110.0
2023-01-02 02:00:00,943.0,154.0,4372.0,1.0,715.0,0.0,2892.0,872.0,111.0
2023-01-02 03:00:00,967.0,136.0,4372.0,1.0,858.0,0.0,2578.0,891.0,112.0
2023-01-02 04:00:00,1067.0,142.0,4371.0,1.0,833.0,0.0,2468.0,924.0,116.0
2023-01-02 05:00:00,1149.0,153.0,4371.0,1.0,1092.0,0.0,2392.0,956.0,120.0
2023-01-02 06:00:00,1190.0,166.0,4372.0,1.0,1346.0,0.0,2178.0,973.0,124.0
2023-01-02 07:00:00,1199.0,163.0,4374.0,1.0,1507.0,1.0,2047.0,970.0,126.0
2023-01-02 08:00:00,1201.0,155.0,3981.0,1.0,1639.0,6.0,2039.0,982.0,125.0
2023-01-02 09:00:00,1217.0,198.0,2797.0,1.0,1807.0,13.0,2017.0,991.0,117.0
2023-01-02 10:00:00,1227.0,150.0,2804.0,1.0,1896.0,14.0,1814.0,1007.0,116.0
2023-01-02 11:00:00,1234.0,149.0,2985.0,1.0,1753.0,6.0,1915.0,1004.0,119.0
2023-01-02 12:00:00,1243.0,166.0,2987.0,1.0,1706.0,0.0,1871.0,998.0,121.0
2023-01-02 13:00:00,1261.0,151.0,3009.0,1.0,1874.0,0.0,1873.0,1001.0,128.0
2023-01-02 14:00:00,1272.0,138.0,3037.0,1.0,2078.0,0.0,1718.0,1008.0,131.0
2023-01-02 15:00:00,1293.0,142.0,3048.0,1.0,2047.0,0.0,1649.0,1004.0,138.0
2023-01-02 16:00:00,1299.0,137.0,3442.0,0.0,2042.0,0.0,1530.0,980.0,141.0
2023-01-02 17:00:00,1309.0,140.0,3556.0,1.0,2034.0,0.0,1448.0,971.0,133.0
2023-01-02 18:00:00,1316.0,151.0,3556.0,1.0,1853.0,0.0,1313.0,960.0,133.0
2023-01-02 19:00:00,1301.0,153.0,3888.0,0.0,1620.0,0.0,1115.0,955.0,134.0
2023-01-02 20:00:00,1248.0,169.0,4312.0,1.0,1379.0,0.0,981.0,956.0,131.0
2023-01-02 21:00:00,1194.0,196.0,4364.0,0.0,1174.0,0.0,861.0,950.0,128.0
2023-01-02 22:00:00,1155.0,146.0,4371.0,0.0,1027.0,0.0,729.0,942.0,128.0
2023-01-02 23:00:00,1138.0,167.0,4370.0,0.0,941.0,0.0,667.0,930.0,128.0
