UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,4.834620806504658,281.1436853963809,278.2486816575712,0.0,0.1466153560721759,284.92789,749.17449,16637.15459,2.84837,3681.33397,38.13449,10394.99957,1585.08846,144.2513
2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,5.082615148968238,280.8944299310224,278.19896408665363,0.0120748377892298,0.0356631085820734,291.30202,742.04293,16640.59947,2.99615,3627.50068,40.22045,9458.99982,1576.57015,147.77864
2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,5.082615148968238,280.8944299310224,278.19896408665363,0.0120748377892298,0.0356631085820734,299.76903,733.97992,16654.64911,1.38462,3540.92723,39.86355,10418.99978,1566.76323,148.51114
2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,5.082615148968238,280.8944299310224,278.19896408665363,0.0120748377892298,0.0356631085820734,318.84251,729.50543,16632.00072,2.50305,3732.70682,36.97522,9177.00016,1565.47814,149.01107
2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,5.780723951984413,282.9041244911333,278.62187351930334,44.97431963931141,0.0535640909650818,336.72025,718.4451,16655.20563,2.90779,3869.15466,39.16839,7400.00008,1586.51977,147.91859
2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,5.780723951984413,282.9041244911333,278.62187351930334,44.97431963931141,0.0535640909650818,338.12092,702.04321,16715.81408,2.77465,4256.9416,45.81838,5673.99997,1574.70226,146.15267
2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,5.780723951984413,282.9041244911333,278.62187351930334,44.97431963931141,0.0535640909650818,334.36374,688.10382,16729.03902,2.95772,4605.55684,53.3918,4854.99984,1577.93524,148.01921
2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,6.182048754899348,285.43001288053546,277.85790877640034,357.15436936166213,0.0386696951432185,337.68933,675.52637,16826.86454,2.48732,4999.09338,62.66893,5269.00018,1589.27781,150.18313
2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,6.182048754899348,285.43001288053546,277.85790877640034,357.15436936166213,0.0386696951432185,337.64703,665.4439,16662.86147,4.94585,5267.15236,71.50182,5611.9999,1586.50839,151.24659
2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,6.182048754899348,285.43001288053546,277.85790877640034,357.15436936166213,0.0386696951432185,341.81496,667.31655,16643.95305,3.44999,5515.52157,78.39232,4921.99995,1601.69337,151.81408
2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,5.71156284072835,286.3609529630953,277.65867760625963,393.5933734356213,0.1237657657879075,342.33432,671.15583,16663.23729,3.32868,5650.22469,81.2603,4745.99982,1567.64336,151.39568
2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,5.71156284072835,286.3609529630953,277.65867760625963,393.5933734356213,0.1237657657879075,345.77391,681.15364,16684.41026,3.99008,5696.88189,83.62121,5113.00022,1605.40266,151.05485
2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,5.71156284072835,286.3609529630953,277.65867760625963,393.5933734356213,0.1237657657879075,343.43624,689.49861,16695.63209,3.91157,5667.64132,85.35207,6132.99977,1627.25853,150.07638
2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,4.549004026015245,285.90217666572534,278.38562257443925,280.8513142295856,0.0561917426706121,341.52673,691.27314,16705.15839,3.18575,5562.90773,82.34667,7634.99979,1604.92328,149.64991
2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,4.549004026015245,285.90217666572534,278.38562257443925,280.8513142295856,0.0561917426706121,342.66471,697.49255,16728.53248,3.23291,5416.65138,78.34392,7950.00021,1600.9953,147.12329
2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,4.549004026015245,285.90217666572534,278.38562257443925,280.8513142295856,0.0561917426706121,343.7144,709.28011,16711.01105,3.03264,5355.91893,73.83086,7809.99992,1607.31812,145.63177
2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,3.0320058560182543,282.40309253775143,278.33872763920823,166.12663560571823,0.077435887564964,342.1017,722.6465,16721.61003,2.39216,5200.755,64.58322,8853.00014,1599.00053,147.62484
2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,3.0320058560182543,282.40309253775143,278.33872763920823,166.12663560571823,0.077435887564964,343.17698,718.08418,16568.17134,2.37638,4986.61063,51.89723,10277.99996,1583.02497,151.60366
2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,3.0320058560182543,282.40309253775143,278.33872763920823,166.12663560571823,0.077435887564964,346.81946,713.4675,16563.51632,4.3249,4575.83827,39.56145,11354.99954,1587.61768,152.05207
2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,2.707153893738304,281.27082684735046,278.19529610705126,0.0,0.0134036196442845,346.30892,710.8233,16591.3974,3.33775,4394.20622,31.50536,12246.00031,1601.17804,146.90164
2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,2.707153893738304,281.27082684735046,278.19529610705126,0.0,0.0134036196442845,340.76551,708.8363,16597.77774,3.07318,4562.74605,28.4398,13035.00018,1598.97311,145.16034
2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,2.707153893738304,281.27082684735046,278.19529610705126,0.0,0.0134036196442845,343.6037,705.26725,16606.83402,1.71216,4581.5754,29.86292,10976.00044,1598.1212,148.58541
2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,2.724936578199793,280.7813828342712,278.14977204340016,0.0,0.0175936852827146,340.66512,693.21637,16619.47456,2.23856,4432.83678,32.72611,10251.00019,1589.73227,150.13891
2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,2.724936578199793,280.7813828342712,278.14977204340016,0.0,0.0175936852827146,338.07629,694.71244,16476.35131,2.50285,4071.37222,36.00851,10330.00041,1581.86481,150.84839
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,2.724936578199793,280.7813828342712,278.14977204340016,0.0,0.0175936852827146,313.07618,738.29541,16637.15459,2.84837,4032.53876,38.13449,1333.04641,1559.42454,135.20213
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,2.70604732163002,280.3770287024777,278.2054067889015,0.0029045609668385,0.0308253288963106,319.58289,731.32912,16640.59947,2.99615,3980.63855,40.22045,1325.32942,1551.12663,138.71341
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,2.70604732163002,280.3770287024777,278.2054067889015,0.0029045609668385,0.0308253288963106,328.47304,723.42472,16654.64911,1.38462,3869.43835,39.86355,1312.71716,1541.45932,139.43367
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,2.70604732163002,280.3770287024777,278.2054067889015,0.0029045609668385,0.0308253288963106,348.28585,719.05544,16632.00072,2.50305,3973.092,36.97522,1320.53609,1540.48236,140.02698
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,3.1516623991084427,283.4800408033226,279.16399705228594,39.21855290374723,0.0608525897205832,366.5347,708.27022,16655.20563,2.90779,3985.36303,39.16839,1308.31085,1561.14417,139.07296
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,3.1516623991084427,283.4800408033226,279.16399705228594,39.21855290374723,0.0608525897205832,367.78884,692.19761,16715.81408,2.77465,4225.33386,45.81838,1330.32301,1549.49518,137.51729
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,3.1516623991084427,283.4800408033226,279.16399705228594,39.21855290374723,0.0608525897205832,364.01961,678.51209,16729.03902,2.95772,4432.44476,53.3918,1363.91739,1552.71496,139.31384
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,3.8208545487140415,286.9148775744593,279.6738670097194,320.90574843246617,0.0112057251758276,367.18569,666.15946,16826.86454,2.48732,4702.19495,62.66893,1365.17433,1563.79002,141.40183
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,3.8208545487140415,286.9148775744593,279.6738670097194,320.90574843246617,0.0112057251758276,366.88184,656.30606,16662.86147,4.94585,4853.57794,71.50182,1362.33866,1561.04552,142.39968
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,3.8208545487140415,286.9148775744593,279.6738670097194,320.90574843246617,0.0112057251758276,371.0173,658.13463,16643.95305,3.44999,4995.87203,78.39232,1382.4578,1575.83931,142.87147
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,4.188032165863524,288.5031668894755,280.3023238590765,366.37896398500334,0.0112323875287432,371.34458,661.85665,16663.23729,3.32868,5062.25224,81.2603,1400.70479,1542.48259,142.41788
2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,4.188032165863524,288.5031668894755,280.3023238590765,366.37896398500334,0.0112323875287432,374.56222,671.70663,16684.41026,3.99008,5079.74681,83.62121,1397.93599,1579.56237,142.0338
2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,4.188032165863524,288.5031668894755,280.3023238590765,366.37896398500334,0.0112323875287432,372.05388,679.88709,16695.63209,3.91157,5041.43656,85.35207,1394.08389,1601.04355,141.12326
2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,3.394518694425045,287.8459532370585,281.9372336255075,241.0363890253112,0.0024593328169183,370.00917,681.63505,16705.15839,3.18575,4930.43224,82.34667,1362.77074,1579.25606,140.73171
2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,3.394518694425045,287.8459532370585,281.9372336255075,241.0363890253112,0.0024593328169183,371.08709,687.72039,16728.53248,3.23291,4798.06409,78.34392,1313.15909,1575.448,138.38268
2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,3.394518694425045,287.8459532370585,281.9372336255075,241.0363890253112,0.0024593328169183,372.22784,699.28833,16711.01105,3.03264,4748.4287,73.83086,1284.12176,1581.80667,136.95531
2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,2.9003917172946005,284.97874949733443,281.9274019748743,138.381695349575,0.0066187231789584,370.6314,712.50847,16721.61003,2.39216,4611.62754,64.58322,1304.01694,1573.77798,138.85957
2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,2.9003917172946005,284.97874949733443,281.9274019748743,138.381695349575,0.0066187231789584,371.63395,708.04857,16568.17134,2.37638,4450.38408,51.89723,1335.8606,1558.21773,142.65638
2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,2.9003917172946005,284.97874949733443,281.9274019748743,138.381695349575,0.0066187231789584,375.18423,703.47991,16563.51632,4.3249,4140.71972,39.56145,1346.48118,1562.57309,142.99516
2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,2.726542569377713,284.29123506742576,282.03714447826104,0.0,0.0013544860725855,374.27429,700.85118,16591.3974,3.33775,4036.42725,31.50536,1347.44857,1575.74715,137.98641
2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,2.726542569377713,284.29123506742576,282.03714447826104,0.0,0.0013544860725855,368.50113,698.90636,16597.77774,3.07318,4318.65734,28.4398,1344.28618,1573.60502,136.24198
2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,2.726542569377713,284.29123506742576,282.03714447826104,0.0,0.0013544860725855,371.31129,695.40364,16606.83402,1.71216,4467.26087,29.86292,1358.86198,1572.87122,139.41046
2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,2.585668378158053,284.0222258460877,282.0688707234763,0.0,0.0046317189994803,368.2508,683.43711,16619.47456,2.23856,4445.27719,32.72611,1365.21421,1564.70565,140.99648
2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,2.585668378158053,284.0222258460877,282.0688707234763,0.0,0.0046317189994803,365.55791,684.96159,16476.35131,2.50285,4224.36199,36.00851,1348.3437,1556.97747,141.6961
2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,2.585668378158053,284.0222258460877,282.0688707234763,0.0,0.0046317189994803,338.65593,728.79868,16637.15459,2.84837,4089.70798,38.13449,1333.04641,1534.9929,128.49228
2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,2.483338146577899,283.87108470473447,282.1339649249197,0.0006031739348569,0.0071774500466804,345.28312,721.97667,16640.59947,2.99615,4043.01259,40.22045,1325.32942,1526.90482,131.99166
2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,2.483338146577899,283.87108470473447,282.1339649249197,0.0006031739348569,0.0071774500466804,354.55779,714.21084,16654.64911,1.38462,3930.52567,39.86355,1312.71716,1517.3703,132.70283
2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,2.483338146577899,283.87108470473447,282.1339649249197,0.0006031739348569,0.0071774500466804,375.04246,709.93333,16632.00072,2.50305,4005.65109,36.97522,1320.53609,1516.68679,133.36539
2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,2.6037225788431457,285.8309543586177,282.9486390868882,27.29571057172263,0.0110229735460882,393.62851,699.38828,16655.20563,2.90779,3976.18217,39.16839,1308.31085,1536.98676,132.51405
