UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-07 00:00:00,729.0,223.0,2738.0,1.0,691.0,0.0,3685.0,814.0,98.0
2023-02-07 01:00:00,728.0,224.0,2737.0,1.0,723.0,0.0,3692.0,823.0,96.0
2023-02-07 02:00:00,726.0,225.0,2738.0,1.0,787.0,0.0,3647.0,814.0,95.0
2023-02-07 03:00:00,739.0,225.0,2737.0,1.0,842.0,0.0,3602.0,809.0,92.0
2023-02-07 04:00:00,784.0,225.0,2738.0,1.0,1000.0,0.0,3575.0,819.0,87.0
2023-02-07 05:00:00,847.0,245.0,2738.0,1.0,1477.0,0.0,3605.0,835.0,83.0
2023-02-07 06:00:00,911.0,260.0,2737.0,0.0,1796.0,6.0,3599.0,841.0,81.0
2023-02-07 07:00:00,872.0,260.0,2736.0,0.0,1752.0,26.0,3534.0,893.0,77.0
2023-02-07 08:00:00,836.0,248.0,2736.0,1.0,1716.0,45.0,3576.0,898.0,74.0
2023-02-07 09:00:00,818.0,233.0,2737.0,1.0,1622.0,50.0,3695.0,889.0,73.0
2023-02-07 10:00:00,793.0,225.0,2739.0,1.0,1643.0,52.0,3786.0,880.0,71.0
2023-02-07 11:00:00,771.0,226.0,2744.0,1.0,1503.0,45.0,3892.0,849.0,71.0
2023-02-07 12:00:00,762.0,254.0,2739.0,1.0,1465.0,25.0,3812.0,845.0,71.0
2023-02-07 13:00:00,765.0,254.0,2740.0,0.0,1475.0,7.0,3639.0,856.0,71.0
2023-02-07 14:00:00,763.0,211.0,2741.0,1.0,1596.0,0.0,3576.0,878.0,71.0
2023-02-07 15:00:00,771.0,223.0,2741.0,1.0,1847.0,0.0,3526.0,899.0,71.0
2023-02-07 16:00:00,833.0,221.0,2741.0,1.0,2076.0,0.0,3282.0,901.0,71.0
2023-02-07 17:00:00,859.0,211.0,2741.0,1.0,2224.0,0.0,2862.0,917.0,71.0
2023-02-07 18:00:00,902.0,223.0,2740.0,1.0,2306.0,0.0,2434.0,922.0,71.0
2023-02-07 19:00:00,893.0,226.0,2741.0,1.0,2214.0,0.0,1967.0,925.0,71.0
2023-02-07 20:00:00,864.0,225.0,2741.0,1.0,2173.0,0.0,1681.0,904.0,71.0
2023-02-07 21:00:00,827.0,235.0,2741.0,1.0,2016.0,0.0,1467.0,898.0,71.0
2023-02-07 22:00:00,775.0,221.0,2741.0,1.0,1833.0,0.0,1299.0,889.0,74.0
2023-02-07 23:00:00,761.0,225.0,2742.0,1.0,1653.0,0.0,1121.0,848.0,74.0
