UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-08T00:00:00.000000000,2024-07-17 00:00:00,3.1,21.29,83.88647
2023-10-08T01:00:00.000000000,2024-07-17 00:00:00,3.1,21.02,86.07219
2023-10-08T02:00:00.000000000,2024-07-17 00:00:00,3.1,21.08,88.16007
2023-10-08T03:00:00.000000000,2024-07-17 00:00:00,3.1,20.84,90.32629
2023-10-08T04:00:00.000000000,2024-07-17 00:00:00,3.1,20.0,91.79084
2023-10-08T05:00:00.000000000,2024-07-17 00:00:00,3.1,20.26,92.3113
2023-10-08T06:00:00.000000000,2024-07-17 00:00:00,3.1,18.62,92.49198
2023-10-08T07:00:00.000000000,2024-07-17 00:00:00,3.1,18.19,91.28873
2023-10-08T08:00:00.000000000,2024-07-17 00:00:00,3.1,18.3,91.38001
2023-10-08T09:00:00.000000000,2024-07-17 00:00:00,3.1,17.81,90.54904
2023-10-08T10:00:00.000000000,2024-07-17 00:00:00,3.1,17.29,90.89564
2023-10-08T11:00:00.000000000,2024-07-17 00:00:00,3.1,17.73,91.58382
2023-10-08T12:00:00.000000000,2024-07-17 00:00:00,3.1,17.94,92.46439
2023-10-08T13:00:00.000000000,2024-07-17 00:00:00,3.1,18.43,93.14725
2023-10-08T14:00:00.000000000,2024-07-17 00:00:00,3.1,19.09,93.48189
2023-10-08T15:00:00.000000000,2024-07-17 00:00:00,3.1,18.66,94.51341
2023-10-08T16:00:00.000000000,2024-07-17 00:00:00,3.1,18.9,94.73395
2023-10-08T17:00:00.000000000,2024-07-17 00:00:00,3.1,20.06,94.72761
2023-10-08T18:00:00.000000000,2024-07-17 00:00:00,3.1,20.97,93.28431
2023-10-08T19:00:00.000000000,2024-07-17 00:00:00,3.1,21.39,93.07352
2023-10-08T20:00:00.000000000,2024-07-17 00:00:00,3.1,22.3,93.05118
2023-10-08T21:00:00.000000000,2024-07-17 00:00:00,3.1,22.26,91.64454
2023-10-08T22:00:00.000000000,2024-07-17 00:00:00,3.1,22.31,93.32106
2023-10-08T23:00:00.000000000,2024-07-17 00:00:00,3.1,21.05,94.94743
2023-10-09T00:00:00.000000000,2024-07-17 00:00:00,3.1,20.65,89.44842
2023-10-09T01:00:00.000000000,2024-07-17 00:00:00,3.1,21.63,90.49037
2023-10-09T02:00:00.000000000,2024-07-17 00:00:00,3.1,21.79,91.59101
2023-10-09T03:00:00.000000000,2024-07-17 00:00:00,3.1,23.78,93.02163
2023-10-09T04:00:00.000000000,2024-07-17 00:00:00,3.1,28.03,93.83751
2023-10-09T05:00:00.000000000,2024-07-17 00:00:00,3.1,31.45,94.25957
2023-10-09T06:00:00.000000000,2024-07-17 00:00:00,3.1,33.29,94.42016
2023-10-09T07:00:00.000000000,2024-07-17 00:00:00,3.1,35.64,93.723
2023-10-09T08:00:00.000000000,2024-07-17 00:00:00,3.1,34.62,93.79321
2023-10-09T09:00:00.000000000,2024-07-17 00:00:00,3.1,34.9,93.43041
2023-10-09T10:00:00.000000000,2024-07-17 00:00:00,3.1,34.69,93.62945
2023-10-09T11:00:00.000000000,2024-07-17 00:00:00,3.1,36.25,93.9327
2023-10-09T12:00:00.000000000,2024-07-17 00:00:00,3.1,36.73,94.48148
2023-10-09T13:00:00.000000000,2024-07-17 00:00:00,3.1,36.25,94.76712
2023-10-09T14:00:00.000000000,2024-07-17 00:00:00,3.1,36.68,95.20624
2023-10-09T15:00:00.000000000,2024-07-17 00:00:00,3.1,36.91,95.99025
2023-10-09T16:00:00.000000000,2024-07-17 00:00:00,3.1,35.77,96.41989
2023-10-09T17:00:00.000000000,2024-07-17 00:00:00,3.1,35.39,96.55923
2023-10-09T18:00:00.000000000,2024-07-17 00:00:00,3.1,34.79,95.85605
2023-10-09T19:00:00.000000000,2024-07-17 00:00:00,3.1,29.08,95.96071
2023-10-09T20:00:00.000000000,2024-07-17 00:00:00,3.1,27.81,96.15689
2023-10-09T21:00:00.000000000,2024-07-17 00:00:00,3.1,24.52,95.54447
2023-10-09T22:00:00.000000000,2024-07-17 00:00:00,3.1,22.31,96.30795
2023-10-09T23:00:00.000000000,2024-07-17 00:00:00,3.1,22.5,96.92591
2023-10-10T00:00:00.000000000,2024-07-17 00:00:00,3.1,22.94,89.99802
2023-10-10T01:00:00.000000000,2024-07-17 00:00:00,3.1,22.41,90.93225
2023-10-10T02:00:00.000000000,2024-07-17 00:00:00,3.1,22.31,91.93931
2023-10-10T03:00:00.000000000,2024-07-17 00:00:00,3.1,24.6,93.29812
2023-10-10T04:00:00.000000000,2024-07-17 00:00:00,3.1,28.25,94.05431
2023-10-10T05:00:00.000000000,2024-07-17 00:00:00,3.1,28.73,94.46573
2023-10-10T06:00:00.000000000,2024-07-17 00:00:00,3.1,29.16,94.62403
2023-10-10T07:00:00.000000000,2024-07-17 00:00:00,3.1,29.99,93.97589
2023-10-10T08:00:00.000000000,2024-07-17 00:00:00,3.1,30.24,94.04144
2023-10-10T09:00:00.000000000,2024-07-17 00:00:00,3.1,30.9,93.72312
2023-10-10T10:00:00.000000000,2024-07-17 00:00:00,3.1,31.56,93.90705
2023-10-10T11:00:00.000000000,2024-07-17 00:00:00,3.1,30.77,94.17318
2023-10-10T12:00:00.000000000,2024-07-17 00:00:00,3.1,29.03,94.68961
2023-10-10T13:00:00.000000000,2024-07-17 00:00:00,3.1,27.59,94.93626
2023-10-10T14:00:00.000000000,2024-07-17 00:00:00,3.1,26.27,95.38578
2023-10-10T15:00:00.000000000,2024-07-17 00:00:00,3.1,24.34,96.14567
2023-10-10T16:00:00.000000000,2024-07-17 00:00:00,3.1,21.37,96.59398
2023-10-10T17:00:00.000000000,2024-07-17 00:00:00,3.1,17.96,96.74678
2023-10-10T18:00:00.000000000,2024-07-17 00:00:00,3.1,17.39,96.11217
2023-10-10T19:00:00.000000000,2024-07-17 00:00:00,3.1,16.41,96.24819
2023-10-10T20:00:00.000000000,2024-07-17 00:00:00,3.1,16.91,96.46516
2023-10-10T21:00:00.000000000,2024-07-17 00:00:00,3.1,16.53,95.92614
2023-10-10T22:00:00.000000000,2024-07-17 00:00:00,3.1,16.58,96.6045
2023-10-10T23:00:00.000000000,2024-07-17 00:00:00,3.1,16.78,97.12363
2023-10-11T00:00:00.000000000,2024-07-17 00:00:00,3.1,16.85,89.79144
2023-10-11T01:00:00.000000000,2024-07-17 00:00:00,3.1,16.79,90.7691
2023-10-11T02:00:00.000000000,2024-07-17 00:00:00,3.1,15.93,91.81354
2023-10-11T03:00:00.000000000,2024-07-17 00:00:00,3.1,15.71,93.19983
2023-10-11T04:00:00.000000000,2024-07-17 00:00:00,3.1,14.41,93.9809
2023-10-11T05:00:00.000000000,2024-07-17 00:00:00,3.1,13.33,94.39581
2023-10-11T06:00:00.000000000,2024-07-17 00:00:00,3.1,13.5,94.55481
2023-10-11T07:00:00.000000000,2024-07-17 00:00:00,3.1,13.19,93.88769
2023-10-11T08:00:00.000000000,2024-07-17 00:00:00,3.1,13.73,93.95356
2023-10-11T09:00:00.000000000,2024-07-17 00:00:00,3.1,14.63,93.61754
2023-10-11T10:00:00.000000000,2024-07-17 00:00:00,3.1,16.86,93.80686
2023-10-11T11:00:00.000000000,2024-07-17 00:00:00,3.1,18.07,94.08744
2023-10-11T12:00:00.000000000,2024-07-17 00:00:00,3.1,17.75,94.61626
2023-10-11T13:00:00.000000000,2024-07-17 00:00:00,3.1,16.96,94.87772
2023-10-11T14:00:00.000000000,2024-07-17 00:00:00,3.1,15.5,95.32336
2023-10-11T15:00:00.000000000,2024-07-17 00:00:00,3.1,14.59,96.09251
2023-10-11T16:00:00.000000000,2024-07-17 00:00:00,3.1,13.88,96.53271
2023-10-11T17:00:00.000000000,2024-07-17 00:00:00,3.1,13.98,96.67992
2023-10-11T18:00:00.000000000,2024-07-17 00:00:00,3.1,14.48,96.01701
2023-10-11T19:00:00.000000000,2024-07-17 00:00:00,3.1,15.6,96.14134
2023-10-11T20:00:00.000000000,2024-07-17 00:00:00,3.1,15.42,96.35005
2023-10-11T21:00:00.000000000,2024-07-17 00:00:00,3.1,15.43,95.78063
2023-10-11T22:00:00.000000000,2024-07-17 00:00:00,3.1,16.17,96.49382
2023-10-11T23:00:00.000000000,2024-07-17 00:00:00,3.1,15.88,97.05055
