UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,3.0030044325818253,272.53467853863754,271.43706022227144,0.0410314843739596,0.0528555591640008,522.40586,201.77376,3526.86366,1.92331,1189.00957,0.0,278.99999,628.85424,76.96373
2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,3.0268198750412427,272.1128225411178,271.28727665983365,0.9752785990693846,0.0161524946693309,517.14801,210.80732,3518.9931,1.31259,1176.70743,0.0,360.0,622.81502,77.60593
2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,3.0268198750412427,272.1128225411178,271.28727665983365,0.9752785990693846,0.0161524946693309,508.21796,215.88267,3517.30345,2.10977,1254.04522,0.0,377.99999,628.46672,78.20951
2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,3.0268198750412427,272.1128225411178,271.28727665983365,0.9752785990693846,0.0161524946693309,507.1669,212.12149,3511.26718,0.46254,1373.74555,0.0,350.0,634.98364,79.28516
2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,3.45506882474779,274.0584051644298,272.85456947333444,50.96412371427756,0.027511968596936,494.62246,211.51035,3510.71107,2.81044,1472.78052,0.0,331.00001,635.4227,79.09778
2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,3.45506882474779,274.0584051644298,272.85456947333444,50.96412371427756,0.027511968596936,483.49117,219.26231,3512.00921,2.08761,1558.44234,0.0,314.0,637.09939,81.04276
2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,3.45506882474779,274.0584051644298,272.85456947333444,50.96412371427756,0.027511968596936,479.94661,225.6243,3505.63638,2.3161,1680.41989,0.0,131.0,637.61184,82.98745
2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,3.5354106580352864,275.40042168348833,273.7318679791722,315.8914334226421,0.0053205275144433,473.31307,229.96824,3507.38536,0.7739,1759.25037,0.0,53.0,638.85209,82.59586
2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,3.5354106580352864,275.40042168348833,273.7318679791722,315.8914334226421,0.0053205275144433,480.95957,231.84483,3500.79353,0.32468,1795.34467,0.0,52.0,643.29536,83.62525
2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,3.5354106580352864,275.40042168348833,273.7318679791722,315.8914334226421,0.0053205275144433,494.0549,235.15575,3480.36459,1.15855,1769.82856,0.0,112.0,644.17712,84.50235
2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,3.550122541952228,276.0429196721219,274.0439457203388,359.50515588494045,0.0192825754708414,524.46179,236.06636,3467.4311,1.62477,1725.60874,0.0,230.0,645.14353,85.47791
2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,3.550122541952228,276.0429196721219,274.0439457203388,359.50515588494045,0.0192825754708414,551.25371,237.56567,3489.41079,0.33339,1712.46435,0.0,389.99999,647.12974,84.99687
2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,3.550122541952228,276.0429196721219,274.0439457203388,359.50515588494045,0.0192825754708414,575.93521,238.38643,3495.37625,0.0,1670.73791,0.0,507.0,644.45635,84.06896
2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,3.5025918001897165,275.7597057618128,273.83959899308167,273.0716019942521,0.012911653509571,589.3844,234.11872,3500.41513,2.79394,1676.85591,0.0,559.99999,646.76377,82.05986
2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,3.5025918001897165,275.7597057618128,273.83959899308167,273.0716019942521,0.012911653509571,591.84771,228.83818,3511.27949,2.20737,1701.38123,0.0,618.00003,648.84613,79.75442
2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,3.5025918001897165,275.7597057618128,273.83959899308167,273.0716019942521,0.012911653509571,595.09388,223.02689,3518.24042,1.62713,1704.62909,0.0,772.00002,653.29981,76.6593
2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,3.4999156191622545,274.4339413445474,272.9336095895848,168.0779338345177,0.0398308450915643,595.26843,220.43631,3520.40087,1.69616,1709.97947,0.0,1008.00005,650.34288,76.75605
2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,3.4999156191622545,274.4339413445474,272.9336095895848,168.0779338345177,0.0398308450915643,583.78464,219.57858,3517.94404,2.56363,1682.52543,0.0,1189.99999,646.44036,77.79752
2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,3.4999156191622545,274.4339413445474,272.9336095895848,168.0779338345177,0.0398308450915643,581.27973,224.60705,3513.32812,1.86781,1623.17404,0.0,1290.00002,646.23092,78.05253
2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,3.5099652304804057,274.0861462781591,272.54632356779695,0.0745176133996768,0.0704360135147044,587.50648,234.14895,3514.6525,1.8228,1530.37124,0.0,1330.00001,644.88356,78.07402
2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,3.5099652304804057,274.0861462781591,272.54632356779695,0.0745176133996768,0.0704360135147044,587.54025,229.83724,3517.05657,0.35408,1459.31528,0.0,1346.00005,642.38135,79.10876
2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,3.5099652304804057,274.0861462781591,272.54632356779695,0.0745176133996768,0.0704360135147044,574.02648,227.42943,3518.49332,0.79405,1368.05073,0.0,1975.00002,640.69933,80.20748
2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,3.467950894430813,273.78090155703177,272.26348136764136,0.0373246592907428,0.2555723624462426,563.05806,226.55605,3506.83034,1.67517,1262.87148,0.0,1892.00001,640.29221,78.44026
2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,3.467950894430813,273.78090155703177,272.26348136764136,0.0373246592907428,0.2555723624462426,560.66027,225.87178,3499.40681,1.65477,1224.04447,0.0,2081.99997,633.75236,77.63491
2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,3.467950894430813,273.78090155703177,272.26348136764136,0.0373246592907428,0.2555723624462426,500.40212,200.55295,3551.73627,1.92331,1053.60516,0.0,2003.21978,620.32377,76.56173
2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,3.4655058651204835,273.63030121565384,272.0701212283099,0.6251138682862907,0.1896853818590286,507.9976,209.58215,3543.76811,1.31259,1039.64625,0.0,1993.99902,614.3818,77.20576
2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,3.4655058651204835,273.63030121565384,272.0701212283099,0.6251138682862907,0.1896853818590286,514.43688,214.6543,3542.01667,2.10977,1118.65067,0.0,1976.26263,620.00366,77.81856
2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,3.4655058651204835,273.63030121565384,272.0701212283099,0.6251138682862907,0.1896853818590286,528.1207,210.91049,3535.8519,0.46254,1246.04388,0.0,1941.55749,626.46502,78.90815
2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,3.775188260866009,274.84094290589803,272.9218996980428,41.2135149388082,0.4283885647974323,530.93248,210.2922,3535.2083,2.81044,1361.90882,0.0,1937.5576,627.00133,78.72431
2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,3.775188260866009,274.84094290589803,272.9218996980428,41.2135149388082,0.4283885647974323,536.62599,218.01792,3536.45312,2.08761,1466.41071,0.0,1928.39305,628.79008,80.66604
2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,3.775188260866009,274.84094290589803,272.9218996980428,41.2135149388082,0.4283885647974323,546.66932,224.36029,3529.97448,2.3161,1606.97448,0.0,1900.31004,629.33592,82.61336
