Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42936,2023-11-25 00:00:00,47.85,1860.0,531.0,17460.0,0.0,5051.0,0.0,12886.0,3110.0,658.0
42937,2023-11-25 01:00:00,48.71,1886.0,521.0,17459.0,0.0,5075.0,0.0,12519.0,3101.0,664.0
42938,2023-11-25 02:00:00,51.0,1917.0,623.0,17462.0,0.0,5238.0,0.0,11897.0,2776.0,664.0
42939,2023-11-25 03:00:00,51.01,1961.0,536.0,17458.0,0.0,5701.0,0.0,11585.0,2765.0,672.0
42940,2023-11-25 04:00:00,50.04,2007.0,527.0,17457.0,0.0,5863.0,0.0,12651.0,2874.0,667.0
42941,2023-11-25 05:00:00,49.75,2060.0,561.0,17451.0,4.0,5528.0,0.0,14121.0,2900.0,658.0
42942,2023-11-25 06:00:00,53.39,2242.0,699.0,17458.0,4.0,6087.0,10.0,13790.0,2867.0,652.0
42943,2023-11-25 07:00:00,60.41,2554.0,867.0,17456.0,4.0,6735.0,81.0,12409.0,2898.0,650.0
42944,2023-11-25 08:00:00,70.15,3069.0,909.0,17457.0,4.0,7688.0,174.0,10377.0,2944.0,633.0
42945,2023-11-25 09:00:00,76.72,3341.0,980.0,17459.0,4.0,7923.0,198.0,8849.0,2976.0,598.0
42946,2023-11-25 10:00:00,77.61,3417.0,993.0,17453.0,4.0,7911.0,160.0,8996.0,2993.0,579.0
42947,2023-11-25 11:00:00,78.23,3470.0,1024.0,17451.0,4.0,7482.0,80.0,9387.0,2986.0,521.0
42948,2023-11-25 12:00:00,80.49,3553.0,1012.0,17458.0,4.0,7643.0,16.0,8831.0,3003.0,537.0
42949,2023-11-25 13:00:00,82.46,3544.0,1050.0,17455.0,4.0,7732.0,0.0,8323.0,3019.0,625.0
42950,2023-11-25 14:00:00,84.95,3634.0,1025.0,17455.0,4.0,7819.0,0.0,7693.0,3109.0,649.0
42951,2023-11-25 15:00:00,92.94,3908.0,1173.0,17453.0,4.0,8237.0,0.0,5973.0,3284.0,653.0
42952,2023-11-25 16:00:00,101.44,4262.0,1329.0,17451.0,4.0,9065.0,0.0,4392.0,3433.0,673.0
42953,2023-11-25 17:00:00,107.77,4395.0,1310.0,17453.0,4.0,9075.0,0.0,2727.0,3473.0,676.0
42954,2023-11-25 18:00:00,109.86,4395.0,1379.0,17453.0,4.0,9320.0,0.0,1875.0,3499.0,676.0
42955,2023-11-25 19:00:00,103.76,3984.0,1174.0,17459.0,4.0,8652.0,0.0,1715.0,3558.0,696.0
42956,2023-11-25 20:00:00,102.54,3877.0,1041.0,17457.0,4.0,8154.0,0.0,1817.0,3455.0,716.0
42957,2023-11-25 21:00:00,104.8,3948.0,1030.0,17460.0,4.0,8170.0,0.0,1548.0,3414.0,734.0
42958,2023-11-25 22:00:00,100.94,3624.0,1079.0,17458.0,4.0,8052.0,0.0,1180.0,3356.0,744.0
42959,2023-11-25 23:00:00,105.56,3615.0,1280.0,17458.0,4.0,7253.0,0.0,905.0,3363.0,753.0
