Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35400,2023-01-15 00:00:00,101.71,663.0,164.0,2779.0,0.0,796.0,0.0,616.0,863.0,71.0
35401,2023-01-15 01:00:00,98.9,658.0,152.0,2779.0,0.0,819.0,0.0,696.0,863.0,71.0
35402,2023-01-15 02:00:00,99.51,670.0,167.0,2779.0,0.0,763.0,0.0,841.0,857.0,71.0
35403,2023-01-15 03:00:00,94.31,678.0,163.0,2779.0,0.0,787.0,0.0,1181.0,877.0,71.0
35404,2023-01-15 04:00:00,89.02,674.0,159.0,2779.0,0.0,854.0,0.0,1454.0,883.0,71.0
35405,2023-01-15 05:00:00,83.78,678.0,167.0,2779.0,0.0,898.0,0.0,1889.0,893.0,71.0
35406,2023-01-15 06:00:00,78.38,685.0,157.0,2778.0,0.0,1007.0,0.0,2310.0,890.0,70.0
35407,2023-01-15 07:00:00,72.89,688.0,142.0,2779.0,0.0,1133.0,0.0,2734.0,894.0,69.0
35408,2023-01-15 08:00:00,68.54,696.0,129.0,2784.0,0.0,1338.0,8.0,3078.0,891.0,69.0
35409,2023-01-15 09:00:00,67.03,696.0,131.0,2781.0,0.0,1303.0,18.0,3325.0,884.0,69.0
35410,2023-01-15 10:00:00,64.88,689.0,132.0,2778.0,0.0,1269.0,16.0,3595.0,887.0,69.0
35411,2023-01-15 11:00:00,63.4,688.0,133.0,2778.0,0.0,1237.0,8.0,3842.0,895.0,69.0
35412,2023-01-15 12:00:00,63.23,695.0,131.0,2777.0,0.0,1199.0,2.0,3977.0,898.0,69.0
35413,2023-01-15 13:00:00,62.34,694.0,136.0,2778.0,0.0,1236.0,0.0,4091.0,900.0,69.0
35414,2023-01-15 14:00:00,61.39,693.0,146.0,2778.0,0.0,1360.0,0.0,4163.0,896.0,69.0
35415,2023-01-15 15:00:00,62.62,724.0,134.0,2778.0,0.0,1373.0,0.0,4259.0,892.0,71.0
35416,2023-01-15 16:00:00,63.96,743.0,132.0,2778.0,0.0,1374.0,0.0,4256.0,877.0,71.0
35417,2023-01-15 17:00:00,63.26,732.0,136.0,2777.0,0.0,1389.0,0.0,4254.0,876.0,71.0
35418,2023-01-15 18:00:00,63.39,726.0,151.0,2780.0,0.0,1320.0,0.0,4299.0,882.0,71.0
35419,2023-01-15 19:00:00,65.42,723.0,186.0,2783.0,0.0,1127.0,0.0,4299.0,887.0,71.0
35420,2023-01-15 20:00:00,65.58,716.0,206.0,2785.0,0.0,1136.0,0.0,4282.0,886.0,71.0
35421,2023-01-15 21:00:00,66.64,719.0,205.0,2785.0,0.0,1036.0,0.0,4272.0,862.0,71.0
35422,2023-01-15 22:00:00,63.2,673.0,188.0,2785.0,0.0,984.0,0.0,4279.0,860.0,71.0
35423,2023-01-15 23:00:00,63.23,656.0,197.0,2786.0,0.0,838.0,0.0,4278.0,857.0,71.0
