UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-18 00:00:00,2911.0,447.0,17315.0,0.0,6409.0,0.0,4830.0,3167.0,480.0
2023-11-18 01:00:00,2867.0,437.0,17314.0,0.0,5999.0,0.0,4661.0,3114.0,475.0
2023-11-18 02:00:00,2843.0,449.0,17312.0,0.0,5751.0,0.0,4181.0,3019.0,466.0
2023-11-18 03:00:00,2830.0,462.0,17318.0,0.0,6068.0,0.0,3930.0,3030.0,460.0
2023-11-18 04:00:00,2851.0,441.0,17311.0,0.0,6530.0,0.0,3500.0,3047.0,460.0
2023-11-18 05:00:00,2907.0,445.0,17310.0,0.0,6456.0,0.0,3389.0,3037.0,455.0
2023-11-18 06:00:00,2969.0,435.0,17313.0,0.0,7083.0,18.0,3118.0,3072.0,448.0
2023-11-18 07:00:00,3023.0,435.0,17317.0,0.0,7879.0,110.0,2929.0,3135.0,448.0
2023-11-18 08:00:00,3040.0,435.0,17371.0,0.0,8293.0,222.0,2848.0,3211.0,431.0
2023-11-18 09:00:00,3043.0,452.0,17375.0,0.0,8141.0,257.0,2482.0,3175.0,412.0
2023-11-18 10:00:00,3031.0,467.0,17370.0,0.0,7818.0,226.0,2082.0,3178.0,403.0
2023-11-18 11:00:00,3018.0,494.0,17367.0,0.0,7363.0,146.0,2044.0,3127.0,400.0
2023-11-18 12:00:00,3028.0,544.0,17368.0,0.0,7552.0,44.0,2030.0,3215.0,403.0
2023-11-18 13:00:00,3026.0,477.0,17372.0,0.0,7926.0,0.0,2259.0,3228.0,429.0
2023-11-18 14:00:00,3100.0,521.0,17428.0,0.0,8510.0,0.0,2173.0,3332.0,428.0
2023-11-18 15:00:00,3248.0,507.0,17432.0,0.0,8569.0,0.0,2042.0,3310.0,424.0
2023-11-18 16:00:00,3284.0,498.0,17432.0,0.0,8552.0,0.0,2189.0,3114.0,424.0
2023-11-18 17:00:00,3367.0,466.0,17412.0,0.0,8620.0,0.0,2544.0,3021.0,424.0
2023-11-18 18:00:00,3169.0,467.0,17409.0,0.0,7944.0,0.0,3207.0,2908.0,424.0
2023-11-18 19:00:00,3007.0,455.0,17410.0,0.0,6951.0,0.0,3122.0,2842.0,424.0
2023-11-18 20:00:00,2886.0,455.0,17410.0,0.0,7301.0,0.0,2984.0,2785.0,424.0
2023-11-18 21:00:00,2869.0,436.0,17410.0,0.0,7482.0,0.0,2607.0,2859.0,424.0
2023-11-18 22:00:00,2812.0,449.0,17411.0,0.0,6608.0,0.0,2534.0,2937.0,436.0
2023-11-18 23:00:00,2630.0,432.0,17414.0,0.0,5842.0,0.0,2490.0,2921.0,436.0
