UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,5.171149839280789,268.686512974564,266.3805403897642,0.0,0.202335407057654,820.2213,155.14367,4431.83208,1.92331,435.57736,0.0,3837.99998,777.09061,69.54105
2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,4.738401885475927,268.35604441351313,266.1429491328066,0.0,0.0433803889648608,802.67509,164.01119,4420.41955,1.31259,495.50865,0.0,3900.99994,769.3615,70.21714
2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,4.738401885475927,268.35604441351313,266.1429491328066,0.0,0.0433803889648608,782.05943,168.96381,4416.47757,2.10977,594.93923,0.0,3913.00009,775.53212,70.99092
2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,4.738401885475927,268.35604441351313,266.1429491328066,0.0,0.0433803889648608,770.37322,165.86577,4405.76414,0.46254,715.42258,0.0,3916.99998,783.01426,72.32394
2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,3.993347334794557,267.59929110277494,265.3923305893737,0.0,0.0637453777880235,748.05253,164.98123,4402.0346,2.81044,834.3029,0.0,3886.0001,781.76402,72.20189
2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,3.993347334794557,267.59929110277494,265.3923305893737,0.0,0.0637453777880235,733.51147,171.73152,4401.37788,2.08761,919.03403,0.0,3852.00007,781.49233,74.08707
2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,3.993347334794557,267.59929110277494,265.3923305893737,0.0,0.0637453777880235,730.39758,177.34347,4391.16095,2.3161,1031.33106,0.0,3789.00012,781.42487,76.08009
2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,3.429555560988516,266.6123518687785,264.4752131968015,3.821554879422493,0.0117696663951158,728.98621,180.40301,4391.62328,0.7739,1120.4765,0.0,3713.00003,781.43105,75.61526
2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,3.429555560988516,266.6123518687785,264.4752131968015,3.821554879422493,0.0117696663951158,751.75986,183.195,4379.41951,0.32468,1143.01465,0.0,3684.00011,786.18444,76.58472
2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,3.429555560988516,266.6123518687785,264.4752131968015,3.821554879422493,0.0117696663951158,779.56725,186.67558,4349.29039,1.15855,1108.82469,0.0,3671.99995,786.96773,77.41538
2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,2.966089257499086,265.886386542652,263.8592475291711,13.400671400391465,0.037281317389233,831.48872,188.44499,4328.021,1.62477,1072.3014,0.0,3694.00007,788.49524,78.36844
2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,2.966089257499086,265.886386542652,263.8592475291711,13.400671400391465,0.037281317389233,880.38519,189.62891,4358.21273,0.33339,1063.67962,0.0,3740.00002,790.56144,77.95706
2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,2.966089257499086,265.886386542652,263.8592475291711,13.400671400391465,0.037281317389233,922.55344,190.14702,4367.80657,0.0,1038.89016,0.0,3755.00009,786.47521,77.05359
2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,2.583948997423218,264.5086952238978,262.691390531219,1.4190056213513156,0.0815722946726222,947.50354,186.59689,4375.67575,2.79394,1045.34248,0.0,3767.99997,788.42486,75.13637
2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,2.583948997423218,264.5086952238978,262.691390531219,1.4190056213513156,0.0815722946726222,953.58869,181.33324,4393.09831,2.20737,1096.20461,0.0,3757.00003,789.55504,73.00098
