UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-05 00:00:00,918.0,122.0,2773.0,0.0,1276.0,0.0,461.0,705.0,110.0
2023-03-05 01:00:00,969.0,130.0,2772.0,0.0,1307.0,0.0,475.0,709.0,110.0
2023-03-05 02:00:00,985.0,132.0,2773.0,0.0,1384.0,0.0,459.0,709.0,113.0
2023-03-05 03:00:00,991.0,140.0,2774.0,0.0,1418.0,0.0,497.0,713.0,114.0
2023-03-05 04:00:00,997.0,180.0,2774.0,1.0,1458.0,0.0,555.0,708.0,116.0
2023-03-05 05:00:00,1010.0,181.0,2774.0,0.0,1447.0,16.0,662.0,708.0,116.0
2023-03-05 06:00:00,1035.0,190.0,2774.0,0.0,1583.0,50.0,652.0,714.0,113.0
2023-03-05 07:00:00,1037.0,193.0,2774.0,0.0,1708.0,81.0,576.0,722.0,102.0
2023-03-05 08:00:00,1023.0,201.0,2774.0,0.0,1696.0,100.0,381.0,724.0,89.0
2023-03-05 09:00:00,1007.0,208.0,2776.0,0.0,1539.0,106.0,312.0,694.0,80.0
2023-03-05 10:00:00,989.0,221.0,2774.0,0.0,1656.0,107.0,260.0,680.0,79.0
2023-03-05 11:00:00,993.0,226.0,2775.0,0.0,1553.0,99.0,210.0,676.0,82.0
2023-03-05 12:00:00,1041.0,223.0,2775.0,0.0,1793.0,81.0,209.0,684.0,79.0
2023-03-05 13:00:00,1016.0,230.0,2775.0,0.0,1749.0,56.0,239.0,683.0,86.0
2023-03-05 14:00:00,1074.0,266.0,2775.0,1.0,1701.0,21.0,303.0,687.0,92.0
2023-03-05 15:00:00,1124.0,284.0,2774.0,1.0,1948.0,0.0,321.0,714.0,98.0
2023-03-05 16:00:00,1187.0,315.0,2774.0,1.0,2214.0,0.0,494.0,721.0,104.0
2023-03-05 17:00:00,1248.0,326.0,2774.0,1.0,2272.0,0.0,635.0,720.0,109.0
2023-03-05 18:00:00,1347.0,354.0,2774.0,1.0,2139.0,0.0,700.0,722.0,113.0
2023-03-05 19:00:00,1367.0,365.0,2774.0,1.0,2158.0,0.0,707.0,736.0,115.0
2023-03-05 20:00:00,1342.0,360.0,2775.0,1.0,2228.0,0.0,603.0,747.0,119.0
2023-03-05 21:00:00,1362.0,362.0,2774.0,1.0,2056.0,0.0,431.0,745.0,126.0
2023-03-05 22:00:00,1345.0,368.0,2773.0,1.0,1934.0,0.0,335.0,739.0,131.0
2023-03-05 23:00:00,1325.0,334.0,2772.0,1.0,1745.0,0.0,274.0,726.0,137.0
