Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38328,2023-05-17 00:00:00,59.56,128.0,172.0,2815.0,0.0,1858.0,0.0,1650.0,461.0,47.0
38329,2023-05-17 01:00:00,61.55,128.0,178.0,2815.0,0.0,1743.0,2.0,1474.0,448.0,48.0
38330,2023-05-17 02:00:00,62.76,127.0,187.0,2814.0,0.0,1576.0,16.0,1517.0,455.0,48.0
38331,2023-05-17 03:00:00,63.77,131.0,208.0,2815.0,0.0,1629.0,42.0,1559.0,453.0,48.0
38332,2023-05-17 04:00:00,61.08,133.0,213.0,2833.0,0.0,1642.0,78.0,2013.0,468.0,48.0
38333,2023-05-17 05:00:00,58.78,136.0,206.0,2866.0,0.0,1968.0,121.0,2109.0,474.0,49.0
38334,2023-05-17 06:00:00,59.66,135.0,193.0,2865.0,20.0,2063.0,175.0,2069.0,496.0,49.0
38335,2023-05-17 07:00:00,59.52,138.0,161.0,2864.0,20.0,2024.0,268.0,1905.0,506.0,50.0
38336,2023-05-17 08:00:00,56.84,139.0,150.0,2862.0,0.0,2034.0,335.0,1987.0,506.0,49.0
38337,2023-05-17 09:00:00,53.17,139.0,143.0,2863.0,0.0,2014.0,351.0,2518.0,502.0,43.0
38338,2023-05-17 10:00:00,51.85,138.0,134.0,2862.0,1.0,1956.0,332.0,2709.0,499.0,42.0
38339,2023-05-17 11:00:00,50.66,137.0,132.0,2864.0,1.0,1923.0,289.0,2926.0,500.0,40.0
38340,2023-05-17 12:00:00,49.19,136.0,141.0,2863.0,1.0,1899.0,253.0,3373.0,501.0,40.0
38341,2023-05-17 13:00:00,49.7,135.0,139.0,2862.0,0.0,1940.0,207.0,3251.0,507.0,43.0
38342,2023-05-17 14:00:00,51.5,136.0,130.0,2861.0,0.0,1981.0,152.0,2765.0,499.0,46.0
38343,2023-05-17 15:00:00,54.21,140.0,135.0,2861.0,0.0,2017.0,102.0,2343.0,494.0,48.0
38344,2023-05-17 16:00:00,53.97,140.0,135.0,2861.0,0.0,2009.0,59.0,2398.0,489.0,49.0
38345,2023-05-17 17:00:00,54.42,144.0,133.0,2861.0,0.0,2004.0,20.0,2392.0,493.0,49.0
38346,2023-05-17 18:00:00,54.62,146.0,133.0,2861.0,0.0,1997.0,1.0,2422.0,495.0,50.0
38347,2023-05-17 19:00:00,53.17,141.0,131.0,2862.0,0.0,1897.0,0.0,2730.0,494.0,55.0
38348,2023-05-17 20:00:00,54.09,148.0,154.0,2861.0,0.0,1782.0,0.0,2962.0,487.0,55.0
38349,2023-05-17 21:00:00,57.44,148.0,134.0,2858.0,0.0,1532.0,0.0,2292.0,468.0,56.0
38350,2023-05-17 22:00:00,56.26,138.0,124.0,2827.0,0.0,1508.0,0.0,2280.0,463.0,58.0
38351,2023-05-17 23:00:00,58.5,134.0,154.0,2827.0,0.0,1433.0,0.0,2245.0,477.0,58.0
