Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39408,2023-07-01 00:00:00,14.74,160.0,570.0,16983.0,0.0,2327.0,8.0,6599.0,1378.0,144.0
39409,2023-07-01 01:00:00,15.03,160.0,595.0,16981.0,0.0,2315.0,96.0,6585.0,1379.0,144.0
39410,2023-07-01 02:00:00,15.26,160.0,607.0,16993.0,0.0,2199.0,286.0,6343.0,1382.0,144.0
39411,2023-07-01 03:00:00,14.99,162.0,565.0,16998.0,1.0,1968.0,472.0,5866.0,1354.0,139.0
39412,2023-07-01 04:00:00,14.97,164.0,579.0,17007.0,4.0,2383.0,599.0,5809.0,1371.0,138.0
39413,2023-07-01 05:00:00,15.13,164.0,627.0,17015.0,4.0,2388.0,708.0,5640.0,1382.0,115.0
39414,2023-07-01 06:00:00,14.66,164.0,598.0,17024.0,4.0,2432.0,1056.0,5774.0,1350.0,123.0
39415,2023-07-01 07:00:00,14.53,164.0,592.0,17022.0,4.0,2676.0,1314.0,5614.0,1345.0,129.0
39416,2023-07-01 08:00:00,14.57,164.0,611.0,17016.0,0.0,2787.0,1375.0,5616.0,1352.0,126.0
39417,2023-07-01 09:00:00,14.26,164.0,579.0,17008.0,0.0,2691.0,1492.0,5804.0,1371.0,136.0
39418,2023-07-01 10:00:00,14.78,164.0,586.0,16991.0,0.0,2608.0,1214.0,5306.0,1383.0,136.0
39419,2023-07-01 11:00:00,14.9,164.0,576.0,16967.0,0.0,2625.0,931.0,5214.0,1378.0,138.0
39420,2023-07-01 12:00:00,15.01,164.0,564.0,16959.0,0.0,2363.0,1075.0,4800.0,1362.0,136.0
39421,2023-07-01 13:00:00,15.11,164.0,567.0,16980.0,0.0,2522.0,1131.0,4452.0,1365.0,136.0
39422,2023-07-01 14:00:00,15.54,164.0,578.0,16991.0,0.0,2478.0,972.0,4132.0,1368.0,136.0
39423,2023-07-01 15:00:00,15.59,164.0,587.0,17006.0,0.0,2931.0,744.0,4002.0,1380.0,136.0
39424,2023-07-01 16:00:00,15.02,164.0,585.0,16996.0,0.0,3949.0,463.0,4222.0,1401.0,136.0
39425,2023-07-01 17:00:00,14.97,164.0,603.0,17002.0,0.0,4975.0,227.0,4209.0,1429.0,144.0
39426,2023-07-01 18:00:00,14.87,164.0,580.0,17011.0,0.0,5207.0,77.0,3931.0,1421.0,148.0
39427,2023-07-01 19:00:00,14.53,164.0,545.0,17007.0,0.0,5217.0,6.0,3871.0,1425.0,150.0
39428,2023-07-01 20:00:00,14.91,164.0,555.0,17007.0,0.0,4721.0,0.0,4282.0,1416.0,160.0
39429,2023-07-01 21:00:00,15.62,164.0,579.0,17010.0,0.0,3583.0,0.0,4677.0,1415.0,160.0
39430,2023-07-01 22:00:00,15.71,153.0,593.0,16523.0,0.0,3525.0,0.0,5245.0,1411.0,171.0
39431,2023-07-01 23:00:00,15.21,152.0,572.0,16427.0,0.0,3392.0,0.0,5897.0,1398.0,172.0
