datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,DPT,2 m above ground,36.0,-9.25,273.2442075664103,273.00882744344756,272.9057035201689,273.959509736979,274.78987675453936,275.9579490645178,275.9101481211823,275.3785998759279,274.7483264726087,274.289674927743,274.01181609957126,274.5178498954922,275.0008811093963,275.78014766600506,275.8565561371315,275.25977103997224,274.517971288018,273.9280519041953,273.32895215577076,273.58137962696696,273.87735489614715,274.49164726968917,274.43408059187755,273.8964843784171,273.37879451884476,272.85069036088623,272.40956614441734,272.7671360451927,273.2985392117705,274.11208643477437,274.1797783047984,273.8743234316951,273.46058309432226
2019-01-02 00:00:00,DPT,2 m above ground,36.0,-9.25,274.9521327785925,274.5236748099712,274.2962653416354,274.7396097717288,275.16856316466055,275.92404687041386,275.969552616702,275.39932726777806,274.7018367304846,274.038016092066,273.478326119704,273.72102386302515,274.06988328662686,274.74778733002626,274.59500822605014,274.0060206455629,273.44825477579786,273.05946046626775,272.55837741756676,272.96712017903667,273.4758760692564,274.3178693567578,274.30728030648845,273.9142829438677,273.41311551072056,272.8889193850652,272.32758020938854,272.7253536435334,273.22464469349313,274.0819176334781,274.0316256194156,273.5162250398729,272.8609086064499
2019-01-03 00:00:00,DPT,2 m above ground,36.0,-9.25,274.1710700221224,273.56356009628905,272.93505219152667,273.1044795168774,273.61871764093235,274.51481923367146,274.35628971157564,273.780804413444,273.23489630873047,272.6989518137236,272.18905185417725,272.6447550691323,273.09682160940645,273.95294174136086,273.90214115019097,273.25929623016964,272.61276504968146,271.9543567525013,271.3564575915668,271.7776544157531,272.3738881808486,273.55716393529593,273.38319833303126,272.7130012669691,271.8807984209212,270.99345949729053,270.1782102703377,270.64887188430237,271.15963527414186,272.52808328341985,272.2259811235896,271.18689901862444,270.2174601758444
2019-01-04 00:00:00,DPT,2 m above ground,36.0,-9.25,272.8640794292849,272.26335070760615,271.76755379188387,272.2477384609482,272.7142008761099,273.6461728200676,273.4136710932952,272.7734429480746,272.15272723279406,271.4701058144085,270.8269685009551,271.2540461706702,271.8947863775299,273.16211637634655,273.0384530665269,272.305636966378,271.4687080288078,270.7376942129766,270.13599838639215,270.811862902298,271.71155231188453,273.0900530542543,273.00043781852935,272.19459066087916,271.3027049712724,270.5062886546566,269.92066244125283,270.5543832411108,271.42388989063596,272.9420112811657,273.4869688797618,273.43250862880996,273.2798907705918
2019-01-05 00:00:00,DPT,2 m above ground,36.0,-9.25,271.7951359573168,271.2008497550417,270.5673306623566,271.09135301978233,271.8010027473534,273.2453400255838,272.9563650158034,272.1269396311791,271.29189792307227,270.534968453139,269.8553696419393,270.6028443959972,271.50400845545477,273.0480565043173,272.92462175983974,272.1216681865184,271.10708267968926,270.4142770915679,269.80433742559745,270.54127075761903,271.46080821883027,273.0730064784474,273.54975626950363,273.58326789904146,273.5686682008222,273.52774083735613,273.51438451828164,274.25266213655,275.13162046627133,275.9104231243977,275.99015563623175,275.7239261452992,275.46340350344155
2019-01-06 00:00:00,DPT,2 m above ground,36.0,-9.25,271.28661737694017,270.5369392482511,269.7779463597259,270.4073627801139,271.1759262336546,272.7372289306739,272.54545533743067,271.82842165504997,270.97593557300513,270.2825028885637,269.828008212191,270.7916620552266,271.7683941452202,273.295885717912,273.59799437446884,273.3649742803274,273.1219744235607,272.95082709651103,272.9164393974859,273.7610191882742,274.7121642115511,275.61021694173667,275.82853662738773,275.71993189264134,275.6327071339996,275.53999498346144,275.49511189384975,276.01738151460995,276.3306010768766,276.51229450905396,276.39852235169747,275.9393340478839,275.37838852408527
2019-01-07 00:00:00,DPT,2 m above ground,36.0,-9.25,271.1103430053097,270.3248390941965,269.8724093173216,270.97130308156477,272.01735081076174,273.4760964550758,273.7453034111645,273.48802091008497,273.2489724778984,273.040032648729,272.9702587358516,273.79924677932996,274.5748246045563,275.4627712768281,275.68679595248807,275.46157524651863,275.38496741522783,275.3655469719953,275.3671365647277,275.90264076992014,276.32418933782134,276.42387869468257,276.2535962036277,275.70151110888514,275.01050192838215,274.2953789528056,273.63489982142255,273.2091574149193,272.52677607968155,272.24277087915175,272.0645437893648,271.4669460201062,270.7835046155019
2019-01-08 00:00:00,DPT,2 m above ground,36.0,-9.25,272.8531569466914,272.67628491315156,272.5775291049457,273.40350056021214,274.3291634125802,275.34362223967696,275.6183844681389,275.533981983742,275.44296445492085,275.4221906900981,275.369033450742,275.8019431403294,275.9173436962703,276.04691236706776,276.0205915457477,275.590201226692,274.98034597548707,274.333569536587,273.73675282785393,273.400457781759,272.67567865543384,272.30956271027935,272.10341558742715,271.374628047356,270.5016834272566,269.88619762949054,269.52754160545373,269.55061418391847,269.2966431057863,269.47147230725227,269.72685944893436,269.4213057520753,269.0496249941473
2019-01-09 00:00:00,DPT,2 m above ground,36.0,-9.25,275.3729032639979,275.3308970380411,275.3164271179394,275.910651742822,276.22369840550294,276.4201251056985,276.3864803315415,275.9375311350037,275.2886394824699,274.6688622580325,274.05384477517487,273.6851393737168,273.08987125745693,272.7171583113841,272.5947281371765,271.99153792813814,271.2367016691478,270.4621590404006,269.68764947387433,269.32799780399296,269.0651876865344,269.62774144156504,269.9676021189026,269.8883527739854,269.9985048142537,270.2644464500813,270.54428781923383,271.2063723607899,272.41989044856075,273.18236723256973,273.3119301922585,273.1963756213372,273.22175234399367
2019-01-10 00:00:00,DPT,2 m above ground,36.0,-9.25,275.0199751865309,274.41682484909194,273.74172711748844,273.3372306832151,272.5751020593177,272.1359752317681,271.95748399178837,271.33398245067644,270.6805137810816,270.17955944558867,269.8333761038908,269.87388732440513,270.3379502795185,271.25593769162685,271.7405499719208,271.93719077413937,272.1878361102796,272.49050463373896,272.77996161202304,273.3853389134954,274.0862092158759,274.4776537286941,274.56944190338163,274.31217564214853,274.105242243784,273.8392114750067,273.66590030087025,274.0213337307339,274.7037373210452,275.3156041684565,275.51968078638646,275.39519883969905,275.29681845901405
2019-01-11 00:00:00,DPT,2 m above ground,36.0,-9.25,270.5720299760313,270.1198229669149,269.7647445001519,269.7960393106465,270.2414044026574,271.1103279249302,271.5434873434519,271.680923718519,271.8959881508614,272.18809159071606,272.48331261845226,273.15607846094235,273.875792355342,274.27786451223284,274.3467740016141,274.2743119420154,274.1528913475273,273.9884924069609,274.06525403893625,274.8204577848271,275.78587979065026,276.47490908746954,276.54846884893203,276.4468550623207,276.434074229836,276.3000173331374,276.08229859415417,276.5719028167472,277.10254832402006,277.5227104554651,277.47755020499966,277.11911415076423,276.7144907805684
2019-01-12 00:00:00,DPT,2 m above ground,36.0,-9.25,271.5714686203503,271.73291734142276,271.9760036280579,272.71523764224594,273.59872878965996,274.1335230273995,274.3093988586095,274.1428643086075,273.97576451571933,273.8160780585514,273.8697852821943,274.5474621606164,275.42568912649125,276.1090800267548,276.20227341387897,276.1331268971388,276.01776405064163,275.86077992482535,275.72425082383927,276.247660005895,276.89646771702263,277.37174802450284,277.31510328268524,276.92586234425073,276.49348970127875,276.0609084686881,275.7018183714412,276.25089401214336,276.77997613601894,277.22898834901014,277.32610895564727,276.96306536641407,276.5288008293421
2019-01-13 00:00:00,DPT,2 m above ground,36.0,-9.25,273.9480039386649,273.89559841512687,273.8608668860552,274.47091032260255,275.4462020109317,276.2556520934922,276.37914697668407,276.30327254569954,276.2261872546817,276.0748023238708,275.8228007191256,276.3874933582346,277.13035161889263,277.6248207007724,277.713162889856,277.35355727897854,276.9556043568325,276.45279453536534,276.06754519885453,276.60416146359705,277.16416431218613,277.6113678422683,277.7973936125807,277.5250619110118,277.14612469346827,276.7602403633616,276.522099218172,277.30847231830836,278.1343117891149,278.45223572292986,278.6718074567325,278.4512083106738,278.0662728305448
2019-01-14 00:00:00,DPT,2 m above ground,36.0,-9.25,275.7205196393803,275.63954905799085,275.46238175012985,276.0822768306601,276.9146310387073,277.46043559059154,277.5979131935272,277.2143194460191,276.72296187069514,276.27918599179736,275.8836377451204,276.3998209915601,277.0873578521486,277.6467030964336,277.8627369836011,277.58008224562525,277.2597635033424,276.9782986260059,276.8236620450407,277.57081611092326,278.2995080807581,278.44747123824607,278.73432356214033,278.4536306962266,278.0338969613459,277.6321842170726,277.2407222284463,277.54630034253944,277.5418900116928,277.15324547513904,276.9529208500427,276.3333365574081,275.7950501662423
2019-01-15 00:00:00,DPT,2 m above ground,36.0,-9.25,276.81796211854817,276.3069447618839,275.88010189737827,276.35260940911917,276.97353286858754,277.5946407606518,277.8334744942627,277.5217065766193,277.1214329370554,276.7858146945214,276.65464136915585,277.4855556576299,278.3692459237986,278.6507924796066,278.86684301262704,278.7813113014547,278.32751398419623,277.9052611889689,277.5483239777599,277.7279618790004,277.6390383695692,277.16082942293,276.9127013758526,276.4218172047564,275.8286982710473,275.3219096300621,274.91726713464334,275.23845825805313,275.6807731680429,275.98820471814065,276.41942136860234,276.52031806739217,276.42370041250047
2019-01-16 00:00:00,DPT,2 m above ground,36.0,-9.25,276.74685942159425,276.40456845049766,276.2443787605514,277.02283223402907,277.9550078140769,278.3386602134209,278.58822270814153,278.4620293871952,278.0826580512984,277.6967323417918,277.393502192236,277.61790296831253,277.6151290171948,277.19990731648727,276.9634188565652,276.3823941164001,275.74524888163785,275.1328111868404,274.7456931525361,274.92399049038687,275.18158848377357,275.57126307208716,276.07731504568864,276.20269487525496,276.1755794482816,276.17827858175656,276.34809274015925,277.04361246840256,277.99448703238886,278.78465279674066,279.46634228367964,279.9576685626616,280.0607355740172
2019-01-17 00:00:00,DPT,2 m above ground,36.0,-9.25,277.79653707387195,277.3069786196596,276.9528827970817,277.1982798966802,277.1140258414216,276.72813236439674,276.5372719582447,276.05220047662004,275.4438873395401,274.8377268947464,274.43504377960016,274.5971843029797,274.81110158855495,275.0452578021779,275.49653949923567,275.7123069770596,275.835790056188,276.05234810761704,276.4933834205509,277.2820299663083,278.4019353190713,279.4316909188989,279.86388513217946,280.1609846104948,280.1357623164332,279.89629963082575,279.2699223986554,278.97754790310734,278.53510862702234,277.9440495292129,277.41082999022694,276.8096793941711,276.16522502430075
2019-01-18 00:00:00,DPT,2 m above ground,36.0,-9.25,275.50054692047377,274.9633847265901,274.4080856011549,274.47808318977695,274.64676342427595,274.92037946856044,275.38163904998623,275.5364705876423,275.5508018930039,275.5086347148153,275.6101809187043,276.22587449198045,277.1645012155633,278.07352821908444,278.92013494388783,279.51806169351005,279.7629980140391,279.5034383283743,278.8524560430232,278.4634110848459,278.02499899928,277.5242578882521,277.1531347646591,276.7642747318977,276.32290362896435,275.79425828934046,275.4972503228022,275.6052973758508,275.31352001272774,274.9326005737576,274.76528873861173,274.2749405934733,273.7355702108216
