UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,2.3018843446123,288.480076618486,0.0,0.0082054006541294,47997.92421,20307.1186,142.08184,1425.74676,6301.93127,0.0,67475.99872,19828.22257,87.09642,1212.62428
2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,2.70054034162523,288.141222135612,0.0,0.0075292528379762,48855.884,20389.50065,191.3487,1419.73132,6342.30233,0.0,64890.00045,19929.53432,87.79776,1217.94485
2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,2.70054034162523,288.141222135612,0.0,0.0075292528379762,49148.09246,20356.55611,190.25401,1410.98172,6350.66796,0.0,63726.99851,20162.2088,87.75097,1222.74304
2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,2.70054034162523,288.141222135612,0.0,0.0075292528379762,50157.84861,20715.86081,162.38692,1389.35812,6382.45875,0.0,62119.00129,20350.57223,87.92358,1216.40624
2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,2.88874854361072,288.412161954575,2.46710291283079,0.0312087080379135,50745.28564,21295.20942,146.44579,1376.97014,6403.08444,0.0,60102.00123,20522.36288,88.47795,1218.35883
2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,2.88874854361072,288.412161954575,2.46710291283079,0.0312087080379135,51284.42206,21424.45081,163.99473,1364.45379,6475.38758,2926.99997,58272.00142,20704.33482,88.01254,1229.29854
2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,2.88874854361072,288.412161954575,2.46710291283079,0.0312087080379135,51566.83539,21766.62793,238.87968,1355.35236,6448.3234,20700.00066,55069.00095,20739.51154,86.49494,1231.04102
2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,4.04856908810589,293.318043346332,197.587612000876,0.112255082906156,51562.41949,21624.22397,0.0,1340.086,6526.05832,50127.99814,47159.00055,20784.74335,84.99769,1224.25215
2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,4.04856908810589,293.318043346332,197.587612000876,0.112255082906156,52012.95676,21975.89026,152.98153,1352.05688,6531.57206,80319.99831,40684.99812,20627.49055,83.02537,1230.74022
2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,4.04856908810589,293.318043346332,197.587612000876,0.112255082906156,52744.71548,22851.0504,281.13937,1363.19301,6471.96557,103494.99995,38387.99849,20391.04981,81.66078,1242.4525
2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,5.01572236897835,295.57372608586,303.148036957892,0.236057903621615,53452.11998,23881.22367,336.71129,1371.57955,6427.14076,117009.99999,36646.00151,20125.70882,82.08215,1246.8583
2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,5.01572236897835,295.57372608586,303.148036957892,0.236057903621615,54869.69947,25203.69083,379.49242,1368.49802,6443.59937,120059.00125,35323.99812,20027.0783,81.47735,1233.1985
2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,5.01572236897835,295.57372608586,303.148036957892,0.236057903621615,56080.38937,25954.93823,378.31297,1372.67389,6466.37611,112415.00053,33513.99965,20053.2062,81.15775,1224.04528
2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,4.98964305895092,294.480955500223,302.545021773373,0.29612457987224,56987.02947,26329.06407,320.64741,1369.16674,6473.46086,94030.99998,29908.00019,20140.98597,80.55635,1206.06101
2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,4.98964305895092,294.480955500223,302.545021773373,0.29612457987224,57505.74238,26185.06781,242.10972,1380.73785,6462.3005,65605.00132,25726.0009,20270.555,81.12034,1207.09965
2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,4.98964305895092,294.480955500223,302.545021773373,0.29612457987224,57524.30601,25839.65141,171.03851,1391.99221,6480.67418,32000.99926,21112.0003,20281.36094,80.79918,1199.98034
2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,4.34481087133302,290.17066529546,176.174935080156,0.582983358173527,57260.89228,25373.16058,150.79656,1380.65646,6444.78923,7149.99999,18088.00069,20294.44076,80.00719,1201.33913
2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,4.34481087133302,290.17066529546,176.174935080156,0.582983358173527,56454.63292,24945.89069,255.48537,1380.94707,6465.58359,88.0,17324.00092,20320.57351,80.56997,1203.95536
2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,4.34481087133302,290.17066529546,176.174935080156,0.582983358173527,55280.69056,23089.11166,286.30572,1379.71704,6533.03975,0.0,16889.00056,20284.04142,81.65384,1195.37707
2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,4.2935597534895,288.341000252163,0.0,0.132707219221212,54102.47295,22069.71666,298.12335,1395.53836,6532.70755,0.0,17248.99974,20300.9129,83.28097,1180.0029
2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,4.2935597534895,288.341000252163,0.0,0.132707219221212,53048.97272,20747.31909,341.9946,1403.72244,6515.4176,0.0,18209.00074,20108.67007,85.08829,1179.81942
2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,4.2935597534895,288.341000252163,0.0,0.132707219221212,53134.52716,19763.94718,391.45716,1402.48279,6494.8316,0.0,19808.00081,19934.10708,87.59692,1169.21091
2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,4.20298101632062,286.826241985596,0.0,0.209491333024051,53081.24813,18782.70606,388.1678,1424.14079,6523.04378,0.0,23154.9998,19800.9723,88.74809,1165.0104
2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,4.20298101632062,286.826241985596,0.0,0.209491333024051,53029.77624,18619.81097,361.38829,1483.91297,6563.86977,0.0,26942.99917,19731.41451,90.19805,1168.01264
2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,4.20298101632062,286.826241985596,0.0,0.209491333024051,46401.70843,18731.20237,142.08184,1471.33026,6379.42826,6503.60914,25866.16187,19828.05306,89.0222,1230.37191
2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,3.83107133645558,285.589850560315,0.0,0.0952058146422039,47402.04917,18921.43001,191.3487,1464.39585,6420.72341,938.91925,25789.91731,19917.14413,89.4158,1235.24181
2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,3.83107133645558,285.589850560315,0.0,0.0952058146422039,47826.70986,19017.63243,190.25401,1454.83129,6428.26288,0.0,25760.71735,20130.37306,89.13574,1239.76468
2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,3.83107133645558,285.589850560315,0.0,0.0952058146422039,49054.75043,19611.85852,162.38692,1431.29323,6458.94018,0.0,25891.93105,20295.67365,89.12347,1233.14455
