UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,3.999566024842091,280.9446134092164,278.9986293785853,6.608476629880741,0.3343283092168583,51713.99874
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,3.38525770325376,280.65254448770577,279.17512638672736,0.0013234612318727,0.1025098178219063,53407.00165
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,3.38525770325376,280.65254448770577,279.17512638672736,0.0013234612318727,0.1025098178219063,57053.99963
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,3.38525770325376,280.65254448770577,279.17512638672736,0.0013234612318727,0.1025098178219063,62253.00106
2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,3.670037983607573,282.33421998962694,279.4748515297848,37.71861620318396,0.1840981724717339,67204.00045
2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,3.670037983607573,282.33421998962694,279.4748515297848,37.71861620318396,0.1840981724717339,71309.00303
2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,3.670037983607573,282.33421998962694,279.4748515297848,37.71861620318396,0.1840981724717339,75972.00154
2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,3.6399595885820673,285.02975430186245,279.3252793507494,370.4654244703672,0.096192162406247,78665.99631
2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,3.6399595885820673,285.02975430186245,279.3252793507494,370.4654244703672,0.096192162406247,82057.99639
2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,3.6399595885820673,285.02975430186245,279.3252793507494,370.4654244703672,0.096192162406247,85689.99721
2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,3.3965480703658466,286.56693858590194,279.53001096412635,457.13006220866464,0.3220967436607698,88690.99643
2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,3.3965480703658466,286.56693858590194,279.53001096412635,457.13006220866464,0.3220967436607698,93152.99913
2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,3.3965480703658466,286.56693858590194,279.53001096412635,457.13006220866464,0.3220967436607698,98883.99706
