Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35328,2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,170.76,37210.0,8553.0,9436.0,1176.0,5754.0,0.0,168719.0,20906.0,92.0,1168.0
35329,2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,179.03,38677.0,8482.0,9438.0,1186.0,5674.0,0.0,161857.0,21007.0,93.0,1168.0
35330,2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,174.25,36815.0,8477.0,9450.0,1192.0,5790.0,0.0,161636.0,21026.0,92.0,1168.0
35331,2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,173.31,36340.0,8462.0,9460.0,1192.0,5740.0,0.0,161184.0,21050.0,91.0,1166.0
35332,2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,168.18,36739.0,8719.0,9444.0,1192.0,5671.0,0.0,171483.0,21173.0,88.0,1168.0
35333,2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,173.07,40090.0,9899.0,9442.0,1192.0,5651.0,0.0,179588.0,21482.0,84.0,1168.0
35334,2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,189.94,48342.0,10537.0,9437.0,1192.0,5628.0,7.0,184629.0,22001.0,84.0,1204.0
35335,2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,194.12,51404.0,10624.0,9431.0,1192.0,5630.0,1202.0,187850.0,22559.0,84.0,1179.0
35336,2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,188.09,50418.0,10723.0,9432.0,1192.0,5542.0,6208.0,190408.0,22537.0,86.0,1168.0
35337,2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,182.22,49304.0,10969.0,9425.0,1192.0,5556.0,11547.0,192535.0,22274.0,96.0,1168.0
35338,2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,182.46,49964.0,11563.0,9411.0,1192.0,5444.0,14681.0,193178.0,22099.0,96.0,1168.0
35339,2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,180.91,49046.0,11036.0,9411.0,1194.0,5584.0,15347.0,190888.0,21914.0,87.0,1168.0
35340,2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,179.34,47774.0,10851.0,9406.0,1193.0,5809.0,13757.0,189602.0,21829.0,83.0,1167.0
35341,2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,184.75,48154.0,11221.0,9380.0,1192.0,5560.0,9855.0,185754.0,21955.0,80.0,1193.0
35342,2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,198.86,50318.0,11438.0,9374.0,1192.0,5489.0,4785.0,175626.0,22212.0,83.0,1277.0
35343,2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,208.95,50920.0,11382.0,9373.0,1188.0,6211.0,344.0,166312.0,22820.0,92.0,1363.0
35344,2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,219.25,54826.0,11680.0,9371.0,1184.0,6418.0,0.0,164915.0,23215.0,92.0,1447.0
35345,2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,216.51,55209.0,12046.0,9364.0,1184.0,6018.0,0.0,170710.0,23290.0,92.0,1513.0
35346,2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,206.39,53064.0,11320.0,9366.0,1181.0,5992.0,0.0,177067.0,23090.0,95.0,1392.0
35347,2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,193.77,49231.0,10195.0,9368.0,1181.0,5778.0,0.0,181466.0,22361.0,98.0,1319.0
35348,2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,180.81,44809.0,9881.0,9362.0,1180.0,6101.0,0.0,185143.0,21795.0,100.0,1287.0
35349,2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,171.07,40277.0,9141.0,9365.0,1180.0,5951.0,0.0,182133.0,21530.0,104.0,1224.0
35350,2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,160.8,36083.0,9131.0,9368.0,1180.0,5904.0,0.0,182117.0,21366.0,107.0,1200.0
35351,2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,158.99,34901.0,8699.0,9373.0,1181.0,5863.0,0.0,179207.0,21069.0,104.0,1251.0
