UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,5.08030724106673,288.615628873279,1.83406200275504,4.09208453852958,23706.43659,11321.05393,142.08184,1608.91172,7090.52855,0.0,87113.99898,19589.70995,63.90893,1037.39583
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,5.02632125769583,288.764979437489,0.0,2.65999397365459,23183.79561,10809.55619,191.3487,1599.20374,7140.30345,0.0,88620.00165,19689.24404,63.93972,1047.16662
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,5.02632125769583,288.764979437489,0.0,2.65999397365459,22363.69175,10275.9891,190.25401,1587.17951,7140.26203,0.0,88414.99942,19934.99012,63.47283,1054.68255
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,5.02632125769583,288.764979437489,0.0,2.65999397365459,22029.72698,9954.95635,162.38692,1557.86273,7160.72421,118.0,87464.99717,20161.88097,63.58024,1051.14324
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,5.47054559111411,288.902560385089,10.7670222638463,5.22267981352834,22164.145,9908.71669,146.44579,1547.30241,7187.5278,3188.00011,86591.00155,20361.43268,63.44479,1055.62495
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,5.47054559111411,288.902560385089,10.7670222638463,5.22267981352834,22920.65611,9930.36311,163.99473,1532.76109,7259.13593,12501.00039,84518.99781,20559.88181,62.60007,1066.07044
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,5.47054559111411,288.902560385089,10.7670222638463,5.22267981352834,23871.282,10449.45037,238.87968,1523.383,7214.94186,26719.00067,84143.99954,20592.14431,61.02549,1067.31419
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,6.20817313083772,289.619718559047,178.380029480389,2.16447112381254,24920.27669,10719.40484,0.0,1505.0087,7309.55709,41883.99894,88166.00346,20591.34379,60.0221,1060.62329
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,6.20817313083772,289.619718559047,178.380029480389,2.16447112381254,26221.22523,11336.78929,152.98153,1514.80836,7311.18397,55690.00182,93746.99902,20363.60089,58.6303,1065.91264
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,6.20817313083772,289.619718559047,178.380029480389,2.16447112381254,27078.71565,12281.71776,281.13937,1522.28486,7228.991,66251.99765,97509.99863,20021.89283,57.35711,1075.18945
2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,6.70218852069835,290.467521612478,277.535133093197,4.18709687076199,27332.69726,13086.27241,336.71129,1528.59904,7188.0688,72269.9994,99943.00124,19672.51109,57.22969,1079.37827
2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,6.70218852069835,290.467521612478,277.535133093197,4.18709687076199,27703.26324,14004.15374,379.49242,1523.49838,7209.19105,75413.00119,101326.00257,19479.27022,56.64041,1067.33772
