UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,6.2382371245081245,280.533485853031,278.8660040756285,0.0,1.216028627233979,178013.0053
2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,7.778453780700786,280.76083190954296,278.61573533606565,0.0,1.1947513481222998,177932.99994
2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,7.778453780700786,280.76083190954296,278.61573533606565,0.0,1.1947513481222998,177592.99251
2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,7.778453780700786,280.76083190954296,278.61573533606565,0.0,1.1947513481222998,176493.99332
2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,8.197386105136106,280.3434234939402,277.7313266248125,0.0,1.817475876072515,174620.00745
2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,8.197386105136106,280.3434234939402,277.7313266248125,0.0,1.817475876072515,174376.99808
2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,8.197386105136106,280.3434234939402,277.7313266248125,0.0,1.817475876072515,171245.99782
2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,7.9712457185606524,280.3292268307766,277.3271407544396,14.120836529361563,0.1982254287196093,167097.00151
2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,7.9712457185606524,280.3292268307766,277.3271407544396,14.120836529361563,0.1982254287196093,161591.99724
2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,7.9712457185606524,280.3292268307766,277.3271407544396,14.120836529361563,0.1982254287196093,155307.0021
2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,7.525708384897742,280.64844984877624,277.14373635638947,53.0077580963807,0.4134483206657924,150022.99498
2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,7.525708384897742,280.64844984877624,277.14373635638947,53.0077580963807,0.4134483206657924,145720.00523
2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,7.525708384897742,280.64844984877624,277.14373635638947,53.0077580963807,0.4134483206657924,149073.0004
2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,6.870695305323471,279.7407089634209,276.39676540695973,61.45800989241225,0.2265391226231232,141870.99832
2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,6.870695305323471,279.7407089634209,276.39676540695973,61.45800989241225,0.2265391226231232,133863.0021
2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,6.870695305323471,279.7407089634209,276.39676540695973,61.45800989241225,0.2265391226231232,128771.00324
2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,6.36695979027505,278.8141774737812,275.6680744045676,30.95559936825335,0.3573409718050047,127705.99712
2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,6.36695979027505,278.8141774737812,275.6680744045676,30.95559936825335,0.3573409718050047,129727.00742
