UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,3.7489388946600224,282.08916275556135,280.245425514675,5.201081457532246,0.014451530137982,31399.99962
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,3.6303932451003935,281.60610815922905,279.9088447450696,0.0002929697460492,0.0014874194545111,28761.00086
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,3.6303932451003935,281.60610815922905,279.9088447450696,0.0002929697460492,0.0014874194545111,27643.00002
2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,3.6303932451003935,281.60610815922905,279.9088447450696,0.0002929697460492,0.0014874194545111,27134.99975
2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,4.486894347708007,283.9512676804077,281.0597218987664,42.20214252051842,0.004003491497759,25711.99958
2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,4.486894347708007,283.9512676804077,281.0597218987664,42.20214252051842,0.004003491497759,20575.99931
2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,4.486894347708007,283.9512676804077,281.0597218987664,42.20214252051842,0.004003491497759,12408.00004
2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,5.518510773143992,287.7369612063506,281.99994197499984,434.369424724533,0.0032496295839144,10263.99991
2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,5.518510773143992,287.7369612063506,281.99994197499984,434.369424724533,0.0032496295839144,13050.99976
2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,5.518510773143992,287.7369612063506,281.99994197499984,434.369424724533,0.0032496295839144,17247.00037
2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,5.823690700503999,289.85798740531754,282.87094219314827,533.9644238499031,0.0427026167881253,21701.99953
2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,5.823690700503999,289.85798740531754,282.87094219314827,533.9644238499031,0.0427026167881253,25130.99941
2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,5.823690700503999,289.85798740531754,282.87094219314827,533.9644238499031,0.0427026167881253,28832.99916
2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,5.620189170645549,290.2815762310821,283.94326762488686,516.883099577733,0.1167463746748211,31907.0002
2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,5.620189170645549,290.2815762310821,283.94326762488686,516.883099577733,0.1167463746748211,35304.99838
2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,5.620189170645549,290.2815762310821,283.94326762488686,516.883099577733,0.1167463746748211,39590.00151
2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,4.906008770912024,288.1579469361956,284.4522832954489,378.4831614170287,0.2321743301285136,43957.99945
2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,4.906008770912024,288.1579469361956,284.4522832954489,378.4831614170287,0.2321743301285136,47461.00083
2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,4.906008770912024,288.1579469361956,284.4522832954489,378.4831614170287,0.2321743301285136,52168.99852
2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,4.2097705833282575,285.43948176077754,283.4594625580245,11.1699903687203,0.0813620365463809,60030.99878
2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,4.2097705833282575,285.43948176077754,283.4594625580245,11.1699903687203,0.0813620365463809,64450.99943
2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,4.2097705833282575,285.43948176077754,283.4594625580245,11.1699903687203,0.0813620365463809,64407.00186
2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,3.82972199547458,284.5820514540519,283.05363371600095,5.585200871375701,0.2020199974163919,71685.99682
2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,3.82972199547458,284.5820514540519,283.05363371600095,5.585200871375701,0.2020199974163919,66424.00192
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,3.82972199547458,284.5820514540519,283.05363371600095,5.585200871375701,0.2020199974163919,53042.33025
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,3.566082745955235,283.8898237206547,282.88717435689205,0.0015820920207907,0.0871846551814945,52581.39377
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,3.566082745955235,283.8898237206547,282.88717435689205,0.0015820920207907,0.0871846551814945,51939.2172
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,3.566082745955235,283.8898237206547,282.88717435689205,0.0015820920207907,0.0871846551814945,51651.72672
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,3.947110731327056,286.6496629595796,284.4010963621648,46.86296436097823,0.1222197126700178,50313.43292
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,3.947110731327056,286.6496629595796,284.4010963621648,46.86296436097823,0.1222197126700178,50216.29671
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,3.947110731327056,286.6496629595796,284.4010963621648,46.86296436097823,0.1222197126700178,50389.69666
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,4.720218589835156,291.2556045473676,285.3951497426804,472.5080458908586,0.036717799707437,49525.80916
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,4.720218589835156,291.2556045473676,285.3951497426804,472.5080458908586,0.036717799707437,49134.6049
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,4.720218589835156,291.2556045473676,285.3951497426804,472.5080458908586,0.036717799707437,49931.15865
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,5.06392503778355,293.7980263709911,285.73041138257673,603.7482695024884,0.083732452966163,51811.94851
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,5.06392503778355,293.7980263709911,285.73041138257673,603.7482695024884,0.083732452966163,52487.56937
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,5.06392503778355,293.7980263709911,285.73041138257673,603.7482695024884,0.083732452966163,52292.14952
2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,4.828017334459778,293.85327115730246,286.7173892444584,628.989559766155,0.2423051487369895,52798.5572
2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,4.828017334459778,293.85327115730246,286.7173892444584,628.989559766155,0.2423051487369895,53578.14512
2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,4.828017334459778,293.85327115730246,286.7173892444584,628.989559766155,0.2423051487369895,54103.35298
2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,4.098897599666444,290.70552124414303,287.0692576896946,447.6177917568248,0.7312979130162051,54001.52728
2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,4.098897599666444,290.70552124414303,287.0692576896946,447.6177917568248,0.7312979130162051,53935.08384
2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,4.098897599666444,290.70552124414303,287.0692576896946,447.6177917568248,0.7312979130162051,54051.49226
2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,3.64270345939192,287.58243340218246,285.5528716758761,11.997037187121052,0.3276445563830643,54618.81346
2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,3.64270345939192,287.58243340218246,285.5528716758761,11.997037187121052,0.3276445563830643,55289.48003
2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,3.64270345939192,287.58243340218246,285.5528716758761,11.997037187121052,0.3276445563830643,55711.70326
2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,3.299755363606705,286.3235662731793,284.83530794472074,5.998493625244599,0.7348912314927045,55452.93688
2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,3.299755363606705,286.3235662731793,284.83530794472074,5.998493625244599,0.7348912314927045,55406.64828
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,3.299755363606705,286.3235662731793,284.83530794472074,5.998493625244599,0.7348912314927045,41675.78975
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,3.103056345113623,285.3551968734073,284.283137128504,0.0021996315591719,0.4351091859904779,41550.38611
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,3.103056345113623,285.3551968734073,284.283137128504,0.0021996315591719,0.4351091859904779,41257.78017
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,3.103056345113623,285.3551968734073,284.283137128504,0.0021996315591719,0.4351091859904779,41219.28181
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,3.326556258240747,287.84781962661475,285.47324009346147,44.90126226953839,0.8807345952071988,40269.87822
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,3.326556258240747,287.84781962661475,285.47324009346147,44.90126226953839,0.8807345952071988,40525.63211
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,3.326556258240747,287.84781962661475,285.47324009346147,44.90126226953839,0.8807345952071988,40995.68279
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,3.7701224013942873,291.628180110382,286.0858129376614,433.5008681281615,0.395064463071386,40450.4237
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,3.7701224013942873,291.628180110382,286.0858129376614,433.5008681281615,0.395064463071386,40285.69278
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,3.7701224013942873,291.628180110382,286.0858129376614,433.5008681281615,0.395064463071386,41180.77961
2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,3.823284986652419,293.56608863095164,286.38610207307806,550.1260453388868,1.0285656393907203,43058.68363
2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,3.823284986652419,293.56608863095164,286.38610207307806,550.1260453388868,1.0285656393907203,43903.20683
2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,3.823284986652419,293.56608863095164,286.38610207307806,550.1260453388868,1.0285656393907203,43973.34583
2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,3.989786165442146,293.22278638626153,287.0688157292817,577.4565309197544,1.1679408293886746,44736.23271
2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,3.989786165442146,293.22278638626153,287.0688157292817,577.4565309197544,1.1679408293886746,45748.21916
