UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-06 00:00:00,21717.0,9010.0,0.0,1461.0,9040.0,0.0,21021.0,19937.0,76.0,892.0
2023-08-06 01:00:00,21790.0,8845.0,0.0,1460.0,8573.0,0.0,19808.0,19881.0,76.0,892.0
2023-08-06 02:00:00,22189.0,8746.0,0.0,1464.0,8855.0,0.0,18757.0,19874.0,76.0,892.0
2023-08-06 03:00:00,22043.0,8931.0,0.0,1462.0,8708.0,40.0,19248.0,19968.0,73.0,892.0
2023-08-06 04:00:00,22557.0,8525.0,0.0,1466.0,8539.0,2248.0,21043.0,20170.0,72.0,892.0
2023-08-06 05:00:00,20755.0,8558.0,0.0,1457.0,8502.0,10900.0,20306.0,20188.0,72.0,892.0
2023-08-06 06:00:00,19281.0,8784.0,0.0,1454.0,8394.0,24156.0,18923.0,20254.0,72.0,892.0
2023-08-06 07:00:00,18561.0,8744.0,0.0,1460.0,8774.0,40259.0,20308.0,20137.0,71.0,898.0
2023-08-06 08:00:00,18578.0,8858.0,0.0,1462.0,8461.0,54055.0,25181.0,19987.0,69.0,904.0
2023-08-06 09:00:00,19259.0,9102.0,0.0,1472.0,8447.0,66083.0,30861.0,19855.0,68.0,904.0
2023-08-06 10:00:00,19798.0,9091.0,0.0,1476.0,8614.0,72951.0,36515.0,19672.0,68.0,904.0
2023-08-06 11:00:00,20088.0,8994.0,0.0,1475.0,8643.0,71684.0,39401.0,19609.0,68.0,904.0
2023-08-06 12:00:00,20437.0,9003.0,0.0,1463.0,8388.0,66082.0,46598.0,19476.0,68.0,904.0
2023-08-06 13:00:00,20774.0,8749.0,0.0,1451.0,8385.0,57531.0,55892.0,19492.0,71.0,896.0
2023-08-06 14:00:00,20748.0,8997.0,0.0,1444.0,8415.0,44830.0,62414.0,19665.0,72.0,888.0
2023-08-06 15:00:00,20734.0,9390.0,0.0,1445.0,8485.0,31484.0,69192.0,19866.0,75.0,888.0
2023-08-06 16:00:00,21081.0,9221.0,0.0,1449.0,8534.0,17893.0,73425.0,20491.0,72.0,888.0
2023-08-06 17:00:00,22798.0,9546.0,0.0,1454.0,8129.0,7339.0,75935.0,20867.0,73.0,888.0
2023-08-06 18:00:00,22505.0,9517.0,0.0,1452.0,8032.0,1081.0,80071.0,21060.0,76.0,888.0
2023-08-06 19:00:00,21961.0,9451.0,0.0,1454.0,8144.0,8.0,81833.0,21117.0,76.0,888.0
2023-08-06 20:00:00,21062.0,9037.0,0.0,1452.0,8153.0,0.0,84223.0,20846.0,73.0,888.0
2023-08-06 21:00:00,20759.0,8927.0,0.0,1452.0,8072.0,0.0,89639.0,20388.0,72.0,888.0
2023-08-06 22:00:00,19972.0,8869.0,0.0,1452.0,8101.0,0.0,93207.0,19638.0,72.0,892.0
2023-08-06 23:00:00,19766.0,8791.0,0.0,1452.0,8219.0,0.0,101019.0,19471.0,72.0,888.0
