UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,3.01706703391946,284.67931922857,0.122037834392933,0.978640243983226,63259.2029,25946.99164,124.3019,1570.50977,6496.16275,0.0,9773.00002,19858.24443,73.38767,1037.39583
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,3.20008790246739,284.200538028124,0.0,0.504488089793738,63636.64937,25238.42815,211.88567,1561.57599,6538.84987,0.0,11527.9996,19992.31379,73.58062,1047.16662
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,3.20008790246739,284.200538028124,0.0,0.504488089793738,63359.31291,24473.07705,239.37639,1550.23835,6545.14491,0.0,13340.00032,20252.94871,73.20194,1054.68255
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,3.20008790246739,284.200538028124,0.0,0.504488089793738,63893.87522,24303.57251,83.25562,1522.53444,6574.14529,0.0,15012.99997,20460.40596,73.25268,1051.14324
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,3.56100130652133,284.817214200081,12.5022926406314,0.951755610879373,64207.12598,24600.96143,0.0,1511.59088,6596.2928,632.99999,17026.99906,20623.32626,73.28754,1055.62495
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,3.56100130652133,284.817214200081,12.5022926406314,0.951755610879373,64600.41835,24691.42924,82.92943,1497.47424,6668.42489,9288.99981,19562.99974,20774.64047,72.50403,1066.07044
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,3.56100130652133,284.817214200081,12.5022926406314,0.951755610879373,64609.30639,25123.17447,430.66718,1488.15398,6637.14144,29405.99956,19980.00005,20762.24618,70.88221,1067.31419
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,5.1124408102061,288.550668826832,337.405804640685,0.477000203876159,64270.25991,25180.23216,0.0,1470.43133,6719.03393,54702.99862,18183.99906,20735.29685,69.64667,1060.62329
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,5.1124408102061,288.550668826832,337.405804640685,0.477000203876159,64314.54543,26024.37973,8.93037,1480.68628,6723.59057,77874.99823,18811.00001,20510.08993,68.00144,1065.91264
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,5.1124408102061,288.550668826832,337.405804640685,0.477000203876159,64486.61765,27420.68255,498.84234,1488.92994,6658.42072,91330.00132,21646.99969,20201.77048,66.70712,1075.18945
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,5.65064413253282,290.550027074617,458.898277569486,1.05470311453439,64503.79253,28798.07328,584.44404,1495.67869,6614.55712,96901.0014,23943.99932,19901.86325,66.77934,1079.37827
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,5.65064413253282,290.550027074617,458.898277569486,1.05470311453439,65212.79674,30575.83547,435.93997,1491.00135,6632.1646,96231.99991,24808.00003,19776.64296,66.24442,1067.33772
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,5.65064413253282,290.550027074617,458.898277569486,1.05470311453439,65650.81058,31609.36897,364.09777,1493.39886,6656.3978,90175.00087,24943.99916,19816.22742,66.28811,1060.74352
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,4.94371869554241,290.181228345758,404.453594028159,0.428073374811456,65879.13623,32231.99963,546.59553,1493.45967,6663.54382,78937.9995,24079.00069,19955.89185,66.15852,1047.52146
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,4.94371869554241,290.181228345758,404.453594028159,0.428073374811456,66033.573,32266.66902,509.22497,1504.82345,6651.37178,63157.99989,22500.00004,20154.54446,67.0352,1049.78122
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,4.94371869554241,290.181228345758,404.453594028159,0.428073374811456,65942.73074,32116.66476,193.95989,1509.02667,6669.96375,41633.99958,20571.00089,20219.21248,67.13189,1044.03395
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,3.28066932460479,287.000651570497,267.035935363298,0.808157499713018,65866.31748,31972.33546,218.66321,1494.40179,6631.07289,19172.99956,18957.9995,20267.20579,67.04786,1046.27702
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,3.28066932460479,287.000651570497,267.035935363298,0.808157499713018,65493.80021,31856.55819,167.80506,1497.54182,6653.97711,4348.0,18549.00049,20324.52348,68.00064,1050.09082
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,3.28066932460479,287.000651570497,267.035935363298,0.808157499713018,64918.95693,30071.61823,477.70975,1492.1955,6724.88289,123.0,19700.00048,20309.94828,68.99223,1041.6242
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,3.14305897814897,285.724707184422,0.169043025494467,0.244954549875813,64455.60091,29169.77008,353.13578,1504.40811,6724.71593,0.0,22875.99991,20299.13487,70.50169,1026.45431
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,3.14305897814897,285.724707184422,0.169043025494467,0.244954549875813,64032.35008,27684.03337,286.03346,1513.79906,6705.7044,0.0,27410.00091,20102.27223,72.09351,1025.98802
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,3.14305897814897,285.724707184422,0.169043025494467,0.244954549875813,64513.22201,26413.33501,369.87824,1517.57625,6681.7322,0.0,31134.99913,19920.4784,74.13392,1015.85247
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,3.22254536958482,285.35755891295,0.0844607018350795,0.519577243261938,64609.92166,24957.42285,506.84187,1547.18567,6710.34581,0.0,39688.00117,19775.17297,75.1229,1011.58141
