UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,1.98889143044818,290.680698151573,1.85176730743552,2.40990309843262,35898.66156,21088.14747,128.90817,1513.28527,7203.90574,0.0,31319.00033,18812.3785,50.01914,1037.39583
2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,2.00576464351791,289.921374446758,0.0,0.264617453994762,36949.48624,19983.23222,206.56513,1505.50502,7255.03271,0.0,31130.00071,18893.904,51.51541,1047.16662
2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,2.00576464351791,289.921374446758,0.0,0.264617453994762,37563.90733,18862.51989,226.65018,1495.19049,7253.78202,0.0,31004.00033,19108.71381,51.89987,1054.68255
2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,2.00576464351791,289.921374446758,0.0,0.264617453994762,38503.60687,18146.80679,103.75624,1469.89019,7272.61603,6.0,31130.00071,19309.42486,52.61761,1051.14324
2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,1.98240879945845,291.321742945505,22.1235985296947,0.340819618390435,38964.77955,17927.09509,0.0,1458.37555,7300.30791,2414.99995,30041.00028,19502.56231,52.76868,1055.62495
2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,1.98240879945845,291.321742945505,22.1235985296947,0.340819618390435,39283.52029,17827.40486,103.93109,1444.89147,7371.81552,16127.00032,29369.99984,19688.61452,51.31116,1066.07044
2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,1.98240879945845,291.321742945505,22.1235985296947,0.340819618390435,39327.95523,18200.71136,380.98059,1435.65773,7325.15891,42026.99868,26879.00025,19736.65899,48.52085,1067.31419
2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,2.43975368485304,294.98670828891,367.324430254948,0.0901618448018463,39083.74501,18379.68188,0.0,1418.90606,7422.2013,70223.99763,23727.0009,19757.10033,48.80014,1060.62329
2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,2.43975368485304,294.98670828891,367.324430254948,0.0901618448018463,39035.71161,19215.0163,46.24985,1429.83934,7423.26993,94231.99532,22947.00044,19576.92398,47.94702,1065.91264
2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,2.43975368485304,294.98670828891,367.324430254948,0.0901618448018463,39010.29209,20497.9361,442.44183,1439.22637,7337.82924,110767.99707,24347.00022,19301.6347,46.28183,1075.18945
2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,2.62932763537164,297.568043008687,507.25942082077506,0.261770385836954,38968.47294,21638.09073,520.26371,1446.62256,7297.46832,117995.00184,27303.00026,18993.93842,44.65804,1079.37827
2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,2.62932763537164,297.568043008687,507.25942082077506,0.261770385836954,39702.94413,22975.25808,421.31605,1442.57603,7319.26099,117344.00282,29946.99935,18829.5569,44.35563,1067.33772
