UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,3.54844325997809,284.525032579212,0.0,0.78609305798506,46933.15571,14830.66258,139.11866,1728.3426,6037.84388,0.0,66173.00275,19135.80951,78.35885,1124.96687
2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,3.65004653496472,283.899999910991,0.0,0.383272810792813,47792.06126,14634.3383,194.77137,1716.22709,6075.0658,0.0,62368.00109,19217.26014,79.01021,1132.51366
2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,3.65004653496472,283.899999910991,0.0,0.383272810792813,48075.90553,14405.56657,198.44067,1702.06753,6086.24687,0.0,58763.00132,19436.11327,78.95385,1138.67138
2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,3.65004653496472,283.899999910991,0.0,0.383272810792813,49176.72897,14654.54195,149.199,1667.73433,6121.83134,0.0,55675.99864,19632.38896,79.18632,1133.734
2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,3.79912464717773,283.777776933017,3.30828161830122,0.72885813594076,49858.99522,15174.62503,106.31654,1658.36585,6140.38815,25.0,54145.99974,19830.51847,79.58674,1136.95178
2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,3.79912464717773,283.777776933017,3.30828161830122,0.72885813594076,50520.31761,15499.16341,150.48448,1642.50417,6212.92426,1849.00007,54090.99989,20033.366,79.02691,1147.64425
2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,3.79912464717773,283.777776933017,3.30828161830122,0.72885813594076,50986.15229,16273.00953,270.84273,1632.94556,6191.59666,10913.99992,54432.99901,20099.34495,77.49213,1149.13724
2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,4.90680871403638,286.770229570563,222.321884932422,0.220369720412367,51202.12328,16613.69045,0.0,1612.54482,6263.67826,26078.00114,56341.00098,20163.82926,76.12286,1142.39738
2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,4.90680871403638,286.770229570563,222.321884932422,0.220369720412367,51977.47139,17475.12219,128.97415,1620.92878,6270.4936,43368.99953,60753.00033,20024.75328,74.27121,1148.28581
2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,4.90680871403638,286.770229570563,222.321884932422,0.220369720412367,53136.35188,18732.2396,317.42145,1626.01901,6218.45094,59234.99911,63901.99872,19800.86812,72.80092,1158.77974
