Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39576,2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,232.79,32137.0,11011.0,0.0,1517.0,6803.0,0.0,56569.0,18265.0,67.0,888.0
39577,2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,236.13,32177.0,9938.0,0.0,1518.0,6825.0,0.0,54271.0,18231.0,68.0,892.0
39578,2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,241.98,32005.0,10020.0,0.0,1517.0,6667.0,14.0,51119.0,18203.0,68.0,892.0
39579,2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,241.14,32089.0,9777.0,0.0,1519.0,6594.0,1491.0,50062.0,18329.0,68.0,892.0
39580,2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,226.19,31890.0,9520.0,0.0,1496.0,6578.0,11731.0,46790.0,18720.0,68.0,898.0
39581,2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,198.9,30328.0,9673.0,0.0,1480.0,6468.0,33022.0,38687.0,18879.0,64.0,899.0
39582,2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,167.14,27440.0,9831.0,0.0,1468.0,6550.0,62048.0,26059.0,18813.0,61.0,887.0
39583,2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,133.43,24353.0,9848.0,0.0,1476.0,6659.0,91893.0,20589.0,18563.0,57.0,884.0
39584,2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,112.08,22760.0,9618.0,0.0,1495.0,6868.0,116770.0,19262.0,18317.0,54.0,884.0
39585,2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,100.97,22272.0,9491.0,0.0,1518.0,7251.0,134874.0,19032.0,18178.0,51.0,884.0
39586,2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,94.56,22130.0,9313.0,0.0,1521.0,6768.0,148241.0,19482.0,17834.0,48.0,884.0
39587,2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,91.25,21748.0,8698.0,0.0,1522.0,7152.0,152179.0,18893.0,17610.0,48.0,884.0
39588,2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,92.1,21630.0,8744.0,0.0,1523.0,7296.0,147872.0,20311.0,17544.0,48.0,884.0
39589,2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,98.5,21875.0,9089.0,0.0,1529.0,7325.0,135316.0,20726.0,17593.0,48.0,884.0
39590,2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,113.69,22867.0,9727.0,0.0,1528.0,7152.0,113369.0,21047.0,17827.0,48.0,884.0
39591,2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,164.29,30595.0,12910.0,0.0,1529.0,7068.0,84156.0,22242.0,18043.0,48.0,884.0
39592,2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,226.16,36140.0,20811.0,0.0,1517.0,7032.0,51696.0,23804.0,18533.0,48.0,884.0
39593,2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,273.22,38393.0,24017.0,0.0,1510.0,6915.0,23950.0,28855.0,18849.0,50.0,884.0
39594,2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,289.87,38193.0,24686.0,0.0,1501.0,6797.0,7307.0,36922.0,19162.0,52.0,884.0
39595,2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,282.6,38563.0,25156.0,0.0,1501.0,6357.0,518.0,48337.0,19229.0,55.0,884.0
39596,2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,270.36,38819.0,25791.0,0.0,1508.0,6270.0,3.0,56161.0,19070.0,59.0,884.0
39597,2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,262.37,38614.0,25120.0,0.0,1518.0,6111.0,0.0,60453.0,18806.0,60.0,884.0
39598,2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,254.87,36965.0,22964.0,0.0,1516.0,6228.0,0.0,60798.0,18555.0,60.0,880.0
39599,2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,255.76,35209.0,20287.0,0.0,1516.0,6321.0,0.0,55647.0,18441.0,60.0,880.0
